"names","values"
"itemid","4"
"event","<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4311.jpg"" alt=""Image hosted by Photobucket.com"">
I love to smell napkins!

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4313.jpg"" alt=""Image hosted by Photobucket.com"">
countertop po-lish.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/grandpa.jpg"" alt=""Image hosted by Photobucket.com"">
cellulite chin.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4373.jpg"" alt=""Image hosted by Photobucket.com"">
good one Nicole.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4310.jpg"" alt=""Image hosted by Photobucket.com"">
yummmy pretzels wouldnt yah say rach?

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4694.jpg"" alt=""Image hosted by Photobucket.com"">
thats just the bf. haha.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4674.jpg"" alt=""Image hosted by Photobucket.com"">
Nice save by Reid Douglas

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4662.jpg"" alt=""Image hosted by Photobucket.com"">
mm yeah i own that.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4673.jpg"" alt=""Image hosted by Photobucket.com"">
yeah thats my son.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4578.jpg"" alt=""Image hosted by Photobucket.com"">
roar!

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4872.jpg"" alt=""Image hosted by Photobucket.com"">
my bitches.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN4861.jpg"" alt=""Image hosted by Photobucket.com"">
gotta love the mexicans. FELIPA!

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN1771.jpg"" alt=""Image hosted by Photobucket.com"">
superman is my hero.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN1894.jpg"" alt=""Image hosted by Photobucket.com"">
Alisha's just hot.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/ALECIAandddSABRINA.jpg"" alt=""Image hosted by Photobucket.com"">
Alecia and my lil mexi.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN2659.jpg"" alt=""Image hosted by Photobucket.com"">
Kip's and Lafawnda's daughter.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/FRIENDZ/DSCN2276.jpg"" alt=""Image hosted by Photobucket.com"">
Wade (gotta love him.)

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN5180.jpg"" alt=""Image hosted by Photobucket.com"">
oink! oink!

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN5173.jpg"" alt=""Image hosted by Photobucket.com"">
My piggy has a home.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN5175.jpg"" alt=""Image hosted by Photobucket.com"">
these little piggies have a home.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN5153.jpg"" alt=""Image hosted by Photobucket.com"">
nicoles hot glasses (they look better on me)

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN5138.jpg"" alt=""Image hosted by Photobucket.com"">
on our way out.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN4925.jpg"" alt=""Image hosted by Photobucket.com"">
thank god we dont have pizza faces.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN4921.jpg"" alt=""Image hosted by Photobucket.com"">
the nephew.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN4911.jpg"" alt=""Image hosted by Photobucket.com"">
you know you want that.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN4902.jpg"" alt=""Image hosted by Photobucket.com"">
STOP WHITE DARE DANYELL
(stop right there daniel)

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN2994.jpg"" alt=""Image hosted by Photobucket.com"">
mm hotttttttt shit.

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN4264.jpg"" alt=""Image hosted by Photobucket.com"">
whine tit!

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN4267.jpg"" alt=""Image hosted by Photobucket.com"">
at such a young age...

<img src=""http://i3.photobucket.com/albums/y75/dagoberto/DSCN3983.jpg"" alt=""Image hosted by Photobucket.com"">
cassssssssino.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/SCHOOL/DSCN4841.jpg"" alt=""Image hosted by Photobucket.com"">
georgie porgie.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/SCHOOL/DSCN4839.jpg"" alt=""Image hosted by Photobucket.com"">
cousin.

<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/SCHOOL/DSCN3858.jpg"" alt=""Image hosted by Photobucket.com"">
Mr Francis is my kinda man.


<img src=""http://img.photobucket.com/albums/v305/wishfulthinker8/SCHOOL/DSCN3382.jpg"" alt=""Image hosted by Photobucket.com"">
Rachie"
"eventtime","2005-03-29 01:00:00"
"current_moodid","97"
"url","http://withakiss-xo.livejournal.com/1084.html"
"userid","16924"
"itemid","3"
"event","<P><STRONG><FONT color=#ffccff size=4>Today was funnn... Yeah practice from 3:45-5:45. Then got a movie, Mean Creek, Yay. I got in a fight with my dad, nothin unusual about that.. n then got a disturbing phone call, yeah lets leave it at that. Why can't things just be liek they used to be!! Grr.. *Goin to Alyssa's tomorrow. (Highlight of <U>MY</U> weekend.) =) Maybe it can help me to forget about everything thats been bothering me.....?</FONT></STRONG></P>
<P><STRONG><FONT color=#ffccff size=4></FONT></STRONG>&nbsp;</P>
<P><FONT color=#ffccff size=4><STRONG>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <FONT size=2>&lt;3</FONT> _ </STRONG><FONT size=6><STRONG><FONT size=3><FONT size=5>K</FONT>a</FONT><FONT size=4>y</FONT></STRONG>l</FONT><FONT size=5><STRONG>a</STRONG></FONT></FONT></P>
<P><STRONG><FONT color=#ffccff size=5></FONT></STRONG>&nbsp;</P>
<P><FONT color=#ffccff><STRONG><FONT size=5>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</FONT><FONT color=#ffccff size=2>&nbsp;&nbsp;* They got that Southern Cookin</FONT></STRONG></FONT></P>
<P><FONT color=#ffccff size=2><STRONG>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; They got them fellaz lookin*</STRONG></FONT></P>
<P><STRONG><FONT color=#ffccff size=2>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; All my ladiez to tha Flo*</FONT></STRONG></P>
<P><STRONG><FONT color=#ffccff size=2>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;*Handle it Ladies back it uP&nbsp;</FONT></STRONG></P>"
"eventtime","2005-03-18 21:24:00"
"current_moodid","3"
