"names","values"
"itemid","28"
"event","<font size=""1""></font><br /><br /><a href=""http://pics.livejournal.com/rachell_xoo/pic/00012ts6/""><img height=""208"" alt="""" width=""320"" border=""0"" src=""http://pics.livejournal.com/rachell_xoo/pic/00012ts6/s320x240"" /></a><br /><br /><br /><font size=""4"">add me?<br />(:</font>"
"eventtime","2007-09-23 10:14:00"
"url","http://rachell-xoo.livejournal.com/7345.html"
"userid","12524"
"itemid","7"
"event","<font size=""1"">so sharapova's out.<br />she lost.<br />didn't see that coming.<br /><br />but andy's&nbsp;playing now (:<br />he's winning by two&nbsp;sets.</font><br /><font size=""3""><strong>GO&nbsp;ANDYYY!</strong></font>&nbsp;"
"eventtime","2007-09-01 14:49:00"
"current_moodid","59"
"url","http://rachell-xoo.livejournal.com/2044.html"
"userid","12524"
"itemid","6"
"event","<p>""The things that annoys me the most is when you see&nbsp;these<br />&nbsp;players &nbsp;throw the racket with no intentions of breaking it.&nbsp;<br /><strong>Don't half-ass it, just go for it.</strong> "" <font size=""3""><strong>--Andy Roddick<br /></strong></font>--<br /><font size=""1"">props to first day of september (:<br />idk why, but fall is one of my favorite<br />seasons, next to summer. it's nice<br />and cool and just... yeah. &lt;3<br /><br />i'm am quickly growing impatient.<br />waiting, waiting, waiting for andy's<br />game against... uhm i forget his oponent's<br />name but, whatever.<br /><br />Maria Sharapova is on right now.<br /><br />be sure to know i'll be posting again<br />in like 10 minutes . hah.<br /><br />kayyyyyy. &lt;3<br />peace</font></p>"
"eventtime","2007-09-01 12:45:00"
"current_moodid","106"
"url","http://rachell-xoo.livejournal.com/1569.html"
"userid","12524"
