"names","values"
"itemid","463"
"event","For those of you who did not see the previous memo, it's going out again.
This journal is dying dying dead. Look to <a href=""http://www.livejournal.com/userinfo.bml?user=wreakjavik""><img src=""http://stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" width=""17"" height=""17"" style=""vertical-align: bottom; border: 0;""></a><b><a href=""http://www.livejournal.com/users/wreakjavik/"">wreakjavik</a></b> for further news of myself, assuming you care. Please note: I will not be, at least for a little while, adding people unless they add me first. I want to get an accurate measure of who actually reads and pays attention to all the stupid things I say on here.

For those of you who did see the previous memo: 
Roz, Hanna, Lauren, Tommy, and Flavia. You are among my favoritest. But you probably already knew that.

<i>If all we dreamt was left aside
to drift into the air - 
what would this life be
but automatic motions
put to stifled emotion?</i>

Iceland is on fire! Iceland is on fire! Viva <font color=""red""><b>wreakjavik wreakjavik: wreakjavik;</b></font>"
"eventtime","2004-12-18 04:49:00"
"url","http://eaten-alive.livejournal.com/118589.html"
"userid","4383"
"itemid","462"
"event","<center><table width=""50%"" cellspacing=""0"" cellpadding=""0""><tr><td width=""16.67%"" bgcolor=""#3f557f"">&nbsp;</td><td width=""16.67%"" bgcolor=""#0000ff"">&nbsp;</td><td width=""16.67%"" bgcolor=""#2d38f1"">&nbsp;</td><td width=""16.67%"" bgcolor=""#9c946a"">&nbsp;</td><td width=""16.67%"" bgcolor=""#000080"">&nbsp;</td><td width=""16.67%"" bgcolor=""#000080"">&nbsp;</td></tr><tr><td colspan=""6"" align=""center""><a href=""http://www.livejournal.com/userinfo.bml?user=wreakjavik""><img src=""http://stat.livejournal.com/img/userinfo.gif"" alt=""[info]"" width=""17"" height=""17"" style=""vertical-align: bottom; border: 0;""></a><b><a href=""http://www.livejournal.com/users/wreakjavik/"">wreakjavik</a></b> is love</td></tr><tr><td colspan=""6"" align=""center""><small>brought to you by the <a href=""http://www.dutchfurs.com/~haze/islove/"">isLove Generator</a></small></td></tr></table></center>

That last post was a good one to retire this journal with. If you give a shit, get on the boat and add it up. And if not, then I don't either.

Life is fucking good."
"eventtime","2004-12-08 20:56:00"
"url","http://eaten-alive.livejournal.com/118389.html"
"userid","4383"
"itemid","461"
