"names","values"
"itemid","95"
"event","I've kind of forgotten about this one. heh. oops."
"eventtime","2006-12-01 23:38:00"
"url","http://punkasshedgehog.livejournal.com/24372.html"
"userid","12372"
"itemid","94"
"event","I'm working at a lumber haul out in the back of a corner hardware store. I'm being paid to get tan, wander around shirtless and haul big pieces of wood from that pile to that car. It's easy. It's fun because I work with a bunch of younger guys, it's nice to not be alone so often.

I've been writing to Ron all the time now. It's cool that we can still keep in contact.

That's about it...


Thanks about the birthday thing Jae. I had a very uneventful birthday. I didn't work. I went out the night before with Snake for a smaller italian dinner. I got to see Jae for a little while the night before, and we watched a werid movie about loving yourself.

Roxanne stopped by to say happy birthday with her new boyfriend. but I didn't see Beaner or Paul at all. Ron is still in the Pen, so I can't really see him.

And that was my birthday. *shrugs* Oh well.

I miss my mom...and my dad...."
"eventtime","2004-06-24 20:48:00"
"current_moodid","10"
"url","http://punkasshedgehog.livejournal.com/24095.html"
"userid","12372"
"itemid","93"
"event","Yeah, I am alive. I just havn't had a lot of itme. Working too much I guess.

That's about it. Kinda bored...

I love you Jaenelle."
"eventtime","2004-06-02 15:24:00"
"current_moodid","5"
"url","http://punkasshedgehog.livejournal.com/23989.html"
"userid","12372"
"itemid","91"
"event","Slow day at work....I'm getting a  new job soon. Starting next month for the summer. I am tired of working here, nad my boss won't let me actually get on the  payroll....so I'm leaving.

Heading to Home Depo I think...

How is everyone??

<b>Answer these questions:</b>
If you could have one thing for yourself over the summer what would it be?
For your parents?
For a friend?
For Bush?"
"eventtime","2004-04-10 16:27:00"
"current_moodid","5"
"url","http://punkasshedgehog.livejournal.com/23389.html"
"userid","12372"
"itemid","89"
"event","New icon. I got it to remind me that I am loved. ::Big smile::"
"eventtime","2004-04-02 18:50:00"
"current_moodid","15"
"url","http://punkasshedgehog.livejournal.com/22801.html"
"userid","12372"
"itemid","88"
"event","Things have been getting better. All in all, Dan and JAe didn't work out. I can't say that I am unhappy about it, I just hope she's not hurting too bad over him. I realized I was being a dick and apologized. It was good to see her that one weekend, but I still miss her like crazy. No matter where i go it's like I am missing a part of me, like a piece of me has flown away on wings of ebony tears, only to land with the winds of GVSU. No matter whats happenning, I just hope she's happy.

I love you Jae.



Other updates include Ron who is still in jail, but they have given his bail ammount, and if I can clean up his house we can lease it between michael and I, and raise the money to get him out of there. Newest question: How the hell to you drop soap-on-a-roap?? How?? ::shakes his head:: Once again, though, if anyone wants to send him a 'heya', just let me know. I can slip it into the letter with mine.

I found a place where we can set up a car shop, Michael, Ron, and I. It's cheap actually, and if Michael will actually pay for the rent next time I can afford to buy it and start fixing the place up.

So it looks like life is working out for me after all..."
"eventtime","2004-04-02 17:11:00"
"current_moodid","68"
"url","http://punkasshedgehog.livejournal.com/22586.html"
"userid","12372"
"itemid","83"
"event","Hey guys!! (and girls I guess...) I made a community!

<lj comm=""iheart_jaenelle"">

Can you guess what it's all about?? I'll give you a cookie.(j/k, no Steph, I don't have any cookies.) It's all about the worrshipping of Jaenelle. *everyone cheers* So hurry up and join! I'll fix the layout, and I conned Jae into helping me with it and icons and stuff like that. *woot!!*

So here goes..."
"eventtime","2004-02-25 13:21:00"
"current_moodid","90"
"url","http://punkasshedgehog.livejournal.com/21477.html"
"userid","12372"
"itemid","76"
