"names","values"
"itemid","231"
"event","<a href=""http://radio.depaul.edu"">I'M ON THE RADIO</a>"
"eventtime","2006-08-25 14:36:00"
"url","http://undisklosedkris.livejournal.com/59145.html"
"userid","16246"
"itemid","230"
"event","<a href=""http://thekresstheory.livejournal.com/"">My new journal</a>"
"eventtime","2006-08-20 22:17:00"
"url","http://undisklosedkris.livejournal.com/59034.html"
"userid","16246"
"itemid","229"
"event","Just watched Taking Back Sunday on Carson Daly. And they keep showing a close up on some Asian girl that knows all their lyrics, and sings along like so.

Ewwww.

They just can't bang out good old fashioned emo like they used to.

Well, music itself just aint what it used to be. But, there are those that seek to revive and innovate.

Light a candle for the old times...the good old times.



On another note, I love Tina Fey.
And insomnia."
"eventtime","2006-07-29 01:28:00"
"url","http://undisklosedkris.livejournal.com/58823.html"
"userid","16246"
"itemid","228"
"event","Alright. Time to visit my <a href=""http://www.purevolume.com/krisdelarash"">PAGE</a> again."
"eventtime","2006-07-25 21:54:00"
"url","http://undisklosedkris.livejournal.com/58575.html"
"userid","16246"
"itemid","227"
"event","So...

I've been back and forth between crying and yelling all evening.

I feel like I'm under a microscope...because I am.

And since that is the case, I'm going to take this opportunity to use this platform for more than a semi-undisclosed confessional:

Cecelia,

You have read my LiveJournal many times, against which there is no law. It's as public as I see fit, and it's understandable that you'd read it. I'm beyond defending myself or anything I've done because I truly believe you know as much as I do who I am, and who I am down for -- you. I seem to have screwed us up all by myself, which is extremely scary because I've only wanted to make this work. I can remember the different phases throughout our relationship -- we've evolved many times. Lately, it's been harder. We've each been going through things, and we've had stress besides the normal day-to-day b.s. And this last fiasco has pushed us to what could be our breaking point. But, we've been there before. I've made mistakes... clearly, more times than one. The timeline I guess doesn't matter. A mistake is a mistake. But, I've also done a lot of things right. And I've always given you 100% of my heart. I've always tried to be supportive and understanding. These are not things that should excuse my wrongdoing. I haven't felt this broken in a long time and I'm by no means a victim. I'm just trying to pull myself together and plead my case and these are things that should be considered when determining the fate of our relationship. I'm scared that you've figured out the real secret that I've been keeping -- you can do better than me. I've done as much as I can to conceal that I'm not worthy. But the tide has turned and I don't think words or deeds can save me. I do think though, that there's two things that can save us: love and forgiveness. These things have gotten us through the past 7 months, because neither of us have been perfect and we've both hurt each other along the way. Yet, we've had enough love for each other to forgive, and to see that we've got something deeper than petty arguments, bigger than our individual issues, more important than past experiences, and stronger than human weaknesses. I hope that you see that now more than ever."
"eventtime","2006-07-17 21:35:00"
"current_moodid","82"
"url","http://undisklosedkris.livejournal.com/58273.html"
"userid","16246"
"itemid","226"
