"names","values"
"itemid","15"
"event","hey...its the one and only melissa...im happy none of you bitches even think of saying whats up...anyway...i really dont have time eaither with work and all...but you should email me sometime...bamargeralove@msn.com no caps or spaces...well i got to go...luv always and forever the one and only gangster melissa"
"eventtime","2005-10-06 00:43:00"
"current_moodid","7"
"url","http://gangsterchic.livejournal.com/4085.html"
"userid","5511"
"itemid","14"
"event","hey yall...im bored kinda...im really hot...well not as hot as i was earlier....anyway...i cant wait till i get home from school...im gonna try to tan as much as possiable...well people have more important stuff to do then me...okey...


                          love the one and only gangster melissa"
"eventtime","2005-06-02 13:02:00"
"current_moodid","17"
"url","http://gangsterchic.livejournal.com/3773.html"
"userid","5511"
"itemid","13"
"event","Hey its the one and only...im the bomb...i got to drive michaels stepdads car...he didnt even know...well i told him...i went to the dells on saturday...it was so fun...i went on so many rollarsoasters and on so many water rides too...it was so much fuckin fun...ashley is a slut...lol...i cant beleive that davids mom reads her live journal...thats crogus...well i dont want to talk shit and get people mad at me...any way yeah...i want to drive the car so bad this weekand...dont tell michael anyone...oh im sick of getting dirty looks from jackie...its getting really fuckin annoying...why do i care...what ever...im failing all of like my classes will some one help me...sarah just gave me a peice of gum its gooder then a bitch...n/e who...i cant beleive that im gonna move this summer..i dont want to ....n/e way....well i got to go...i have to write danielle a note...


                                 love the one and only gangster melissa"
"eventtime","2005-05-31 13:28:00"
"current_moodid","83"
"url","http://gangsterchic.livejournal.com/3346.html"
"userid","5511"
"itemid","12"
"event","i cant beleive that jackie even thinks that i care about her and ashleys problem...like im gonna tell someone...its not important to me...she needs to realize that...im not gonna tell my b/f like he wouldnt care either...i know worse shit about other people her shit dont even mean shit...well i have more important things to worry about like myself-not her...well i got to go and have a good time in TRY-geet geet woot woot


                      love the one and only gangster melissa"
"eventtime","2005-05-19 13:03:00"
"current_moodid","47"
"url","http://gangsterchic.livejournal.com/3251.html"
"userid","5511"
"itemid","11"
"event","this is cool not...i dont like some people...like joy sass...she can suck ashleys big juicy salty balls...hahaha...well ashleys gonna go on and then were going to my locker...anybody who knows where joy sass's locker is tell me...love always and forever your one and only gangsterchic melissa"
"eventtime","2005-04-27 13:03:00"
"current_moodid","112"
"url","http://gangsterchic.livejournal.com/3006.html"
"userid","5511"
"itemid","10"
"event","yeah...sup...ashley is so gay she is sitting next to me reading this...never mind...""security sprays"" oh yeah...anyway ..i got to go cuz people are fuckin complaining about my song and its reallly pissing me off...they can put in fuckin earplugs or something...so fuckin annoying...peace out your one and only gangster chic melissa"
"eventtime","2005-04-26 13:03:00"
"current_moodid","2"
"url","http://gangsterchic.livejournal.com/2718.html"
"userid","5511"
"itemid","9"
"event","today was fun...im so warm...when i walk home im gonna be so cold...well why doesnt anyone leave me comments..well im leaving...got to go love always and forever the one and only gangster chic melissa"
"eventtime","2005-04-22 13:03:00"
"current_moodid","83"
"url","http://gangsterchic.livejournal.com/2364.html"
"userid","5511"
"itemid","8"
"event","guess what...i get lunch treted on my teacher tomorrow if i go , because it will be a whole week...i cant wait...i have money and im trying not to spend it...i can do...mrs.henning is a fuckin bitch...she fucking pushed me out of the fuckin room during my luch hour...i fuckin hate her...anyway yeah i got to go...well people are freakin out because they need to go on the computer...love always you gangster chic melissa"
"eventtime","2005-04-21 13:21:00"
"url","http://gangsterchic.livejournal.com/2280.html"
"userid","5511"
"itemid","7"
"event","hey peeps.. i heard there was going to be a tornado drill today at 1:20...oh well...thats straight...anyway...yeah okay... my friend heather just showed up...im so excited to spend my money...gee gee...i cants wait...im gonna be so pumped...ms. ashley didnt come to school today..that bitch..i know why but i cant say...anyway...theres about to be a tornado drill so i got to go...love your one and only gangster chic melissa"
"eventtime","2005-04-21 13:05:00"
"current_moodid","4"
"url","http://gangsterchic.livejournal.com/2027.html"
"userid","5511"
"itemid","6"
"event","Today was a fun day...im getting one hundred dollars tonite from my mommy...yeah...i think im going to go to fun world on friday and saturday...i dont really feel that good right now...i kicked ass in basketball today...im the shit...i dont feel good at the moment...i hope ashley goes to prom with david...that would be so exciting...im so happy for her...my friend heather just walked in...""i like to eat eat eat epples and bennens, i like to oat oat oat opples and bonnons"" i love that fuckin song...my stomach is settleing down now...well i got to go and let ashley on the computer
                  love always and forever the one and only gangster melissa"
"eventtime","2005-04-20 13:04:00"
"current_moodid","82"
"url","http://gangsterchic.livejournal.com/1685.html"
"userid","5511"
"itemid","5"
"event","hey everyone...whats up...im in try and its going good so far...so yeah...there is this really stupid kid named adam...hes in my try class and hes the dumbest skank i ever met...hes like really fuckin ugly on top of it...gtg... leave me some damn comments people u fuckin bastards...well buy you bitches...jk...well love always and forever ur gangster melissa"
"eventtime","2005-04-14 13:04:00"
"current_moodid","41"
"url","http://gangsterchic.livejournal.com/1516.html"
"userid","5511"
"itemid","4"
