"names","values"
"itemid","139"
"event","yesturday i got more surgey on my leg, at least this time i got my computer to play games on..."
"eventtime","2005-02-20 10:28:00"
"url","http://jedi-mastre.livejournal.com/35818.html"
"userid","7351"
"itemid","138"
"event","well, I have 25 days till me surgery on my leg, and ill be outta school for about 1 1/2 months, that would be cool if i wasent all drugged up.. ne ways... Im in the process of buying all new Radio Equipment and getting everything squared away so I have something to do all day n night, ( besides sleep...) and The reason i chose the radio is because only the gay faggots are on tv during the day and even 3 hours is not healthy.. but ya this is gonna be interesting,,, Very interesting...  i talked to Lisa yesturday, man she is so hot,, any way,
I know if i dont talk to her b4 i leave IM gonna be angary or something..."
"eventtime","2005-01-25 21:36:00"
"url","http://jedi-mastre.livejournal.com/35447.html"
"userid","7351"
"itemid","137"
"event","hey, anyone ever listen to that emo music?  ya, thought so, 
If that is called Emo, what is like rap or mashugga? is that like scremo? haha? seriousley man"
"eventtime","2005-01-22 23:34:00"
"url","http://jedi-mastre.livejournal.com/35303.html"
"userid","7351"
"itemid","136"
"event","Holy crap, Somone get the song  Stairway to heaven and Play it in reverse via soundforge or some program whatever man my friend just showed it to me, theres a secret message,
i think its itilian or german??"
"eventtime","2005-01-10 23:14:00"
"url","http://jedi-mastre.livejournal.com/34900.html"
"userid","7351"
"itemid","135"
