"names","values"
"itemid","18"
"event","awesome nite last nite w. cosette n alex. we returned the stale grlscout cookies, and then cosette opened another box of the same kind..but we didnt want them so then she grabbed another box and we ran for it. haha. hidin the tape and alex's cookies behind the atm machine cuz the skate shop was closed. =). makin taylors sign ""hor"" deff. cool. sitting on the floor. our swift moves when we stole the marker. finally them 5 guys arent after us nemore. lol. stalking robbie and crawling on the floor w. all them ppl laughin at us. and then theres runnin across the rink and doing our james bond moves and trying to hide behind pipes. =) small pipes. haha. spinninng around against the wall and ending up runnin into each other. awesome night if i might say so myself. lmao ily cosette!

today im prolly hangin out w. toddy bc i love him and i want to get out of my house. and idk wut else. 

but yeah i think im gunna get going .. talk to me on aol if u feel its absoloutely necessary..=)


love ya all lots xox Jilliann"
"eventtime","2005-02-13 11:23:00"
"url","http://jillianmarie09.livejournal.com/4661.html"
"userid","7509"
"itemid","17"
"event","well..last nite was an awesome night if i might say so myself. i went to the rink with cosette and yeah..we had these 5 guys stalking us. haha ""stephenie? katie? etc."" haha. secret agent stalker! lol. running to paces with paige and tulika..yeha.""just leave the fat ones way back here skinnies"" ohyeah. gettin our girlscout cookies bc were desperately cool! well..im in a fight w. matt..ugh i dont like him..one bit. and ive heard from some people some of my friends dont like me..but whatever im not gunna lose sleep over it. but..okay..i have nuttin to say

love ya lots..
   *jillian marie*"
"eventtime","2005-02-12 09:30:00"
"current_moodid","31"
"url","http://jillianmarie09.livejournal.com/4397.html"
"userid","7509"
"itemid","16"
"event","okay well..i havent written in a while..like half a year..but thas okay. im bored and my cat is layin on top of my computer..can neone say freak? zach called me a fruitcup earlier..he hurted my feelings. but yeah im cool. today was okay. lunch..me and cosette had to sweep the cafeteria afterwards becuz of that whole ""lets throw pretzels down each others shirts"" thing that happened on monday. and then in choir..ohh boy i dont like amanda! lmao cosette had to go to iss cuz she gotted kicked out. but..she didnt and she went in the bathroom..how effing cool. so um..i just got done doing dishes..ive never done them be4 in my life. but whadayaknow. i did them. now im talkin to kaylea zach kyle and brit. how cool am i?! yeah. theres 4 days til valentines day..and now that ken, kristi, bria, cosette, and matt are my v-tines..im not to worried bout it. yeahyeahyeah. so um, i have nothing to say so i think imunna go. =) yer fat, and theres only 1 person i would say that to and you know who you are. uhm..ill ttul
  
lovin ya lotsss!  

     *jillian marie moe saxton* . lmao i wuv u bmmc=)

ps-stalking w. cosette this weekend. lmao. yeah cant wait!"
"eventtime","2005-02-10 06:02:00"
"current_moodid","35"
"url","http://jillianmarie09.livejournal.com/4231.html"
