"names","values"
"itemid","270"
"event","If you ever want to hear from me again

leave you address

here:"
"eventtime","2008-06-05 13:36:00"
"url","http://fl0werinherhair.livejournal.com/69187.html"
"userid","5146"
"itemid","268"
"event","I can't really decide whether any of these new developments are because of fear, weariness, realism, selfishness or some deep shift in mentality.&nbsp; I'm not exactly sure what effect I have on anyone anymore, or if I have any effect at all.&nbsp; I feel like I've made a point to become a blip on everybody's radar, and now all I have to do is wait for something to happen.&nbsp; I don't know what I'm waiting for.&nbsp; Maybe I'm waiting for it all to end.&nbsp; Maybe I'm waiting for something to draw me out again.&nbsp; Maybe I'm just being a self-indulgent idiot who's been too into tortured artists lately-- honestly, I can hardly tell the difference between me and my actual reactions, and me acting as I hope I'd react in some dimension where I may like who I am, or be who I want to be.&nbsp; So basically, it's all the same as it ever was.

I wish I could write.&nbsp; It's been so long, and feels so much longer than it actually is.&nbsp; But I know that if I try it will only make matters worse-- or maybe that's my problem.&nbsp; I wait for some magical source of inspiration, when really, there might be none unless you make it.&nbsp; I just need to sit down and just do it.&nbsp; But I will hate myself soon afterward.

In the real, tangible world, things are all right.&nbsp; I finished my breadth pretty much, and it felt good to take that figure drawing class, and just spend a good hour or two doing nothing but mindless mark-making.&nbsp; I think everybody was pretty shocked at how young I was (they were all over 40, most likely, if not over 50 or 60), and I think Mrs. Porco is quite upset that I asked to keep the sketches at school.&nbsp; They wouldn't survive in my house, and I'd really need them as a reference anyway.&nbsp; Blahblahblah I'm babbling senselessly.

The point is: I'm going to NY next week and need to buy some coats this weekend.&nbsp; I'm waiting for several e-mails about bake sales and Manos book bags and passport renewals.&nbsp; I'm dreading taking Austin and her friend home because I'm tired and I don't like her friend.&nbsp; I wish I could write.&nbsp; I wish I was a better artist.&nbsp; I wish I could play an instrument.&nbsp; I'm making Nutella brownies tomorrow that will be fabulous.&nbsp; Bob Dylan is my new idol and love of my life.&nbsp; I'm tired all the time, and dyed my hair yesterday.&nbsp; My phone's been dead for the last two days.&nbsp; I've gained about 10 pounds over the last 12 hours.&nbsp; This is my life."
"eventtime","2007-12-14 21:28:00"
"url","http://fl0werinherhair.livejournal.com/68649.html"
"userid","5146"
"itemid","267"
"event","Art Basel was a huge disappointment ---
for me at least.


Last night I had a dream that Bob Dylan was in my class, and we sat next to each other.&nbsp; When I'd turn my head, he'd scream right next to my ear.&nbsp; He'd also sing in his chair, and he made me laugh.&nbsp; I walked away for some reason, right when we were being split into groups.&nbsp; I wanted to be grouped with him, but by the time I got back, he'd already paired up with Michael Bugter.&nbsp; So I went over and made a group of three with Kristen Graham.


I've had weird fits and weird moods and weird dry spells all over the place, and sometimes I feel like a middle-aged soccer mom.
&nbsp;But things are all right."
"eventtime","2007-12-09 19:52:00"
"url","http://fl0werinherhair.livejournal.com/68390.html"
"userid","5146"
"itemid","266"
"event","<p>Dear Taylor,</p><p>Welcome to Cross-Cultural Solutions - Dharamsala, India!</p><p>I am the Program Manager for Dharamsala, India and a returned volunteer of Cross-Cultural Solutions as well. Between now and your departure, I will be working with you to prepare you for your international volunteer experience.</p><p>By now you should have received an email confirmation of enrollment, which also serves as a receipt for your initial payment toward the program fee. Our records show that you have enrolled in the Volunteer Abroad program in Dharamsala, India for 6 weeks. Your start date will be July 05, 2008 and the last day of your program is August 16, 2008.</p><br /><p>&nbsp;</p><br /><p>&nbsp;</p>Who wants to help me with a Bake Sale?"
"eventtime","2007-11-29 17:08:00"
"current_moodid","98"
"url","http://fl0werinherhair.livejournal.com/68252.html"
"userid","5146"
"itemid","265"
"event","I'm waiting to disappear from all of your memories."
"eventtime","2007-11-13 19:17:00"
"current_moodid","114"
"url","http://fl0werinherhair.livejournal.com/67982.html"
"userid","5146"
"itemid","264"
"event","I think they're right.&nbsp; I think that it only happens when it doesn't matter.&nbsp; It only happens when it's effortless.&nbsp; And yet I keep believing I can will things into being.&nbsp; Which raises the question:

How powerful are we really?

Or is the most power in being powerless?"
"eventtime","2007-11-02 22:26:00"
"current_moodid","56"
"url","http://fl0werinherhair.livejournal.com/67588.html"
"userid","5146"
"itemid","262"
"event","<a href=""http://pics.livejournal.com/fl0werinherhair/pic/00020x20/""><img width=""320"" height=""240"" border=""0"" alt="""" src=""http://pics.livejournal.com/fl0werinherhair/pic/00020x20/s320x240"" /></a><br /><br />It's name is Frida, for now, and we don't know it's gender.<br /><a href=""http://pics.livejournal.com/fl0werinherhair/pic/000213fp/""><img width=""320"" height=""240"" border=""0"" alt="""" src=""http://pics.livejournal.com/fl0werinherhair/pic/000213fp/s320x240"" /></a><br /><br /><br /> I think babies and puppies are about the same, but for some reason, I'm better with puppies.<br /><br />Maybe my dad will be happier now that he comes home to an adorable little puppy<br /><br /><br />and puppy poop."
"eventtime","2007-10-28 19:04:00"
"current_moodid","99"
"url","http://fl0werinherhair.livejournal.com/67080.html"
"userid","5146"
"itemid","261"
"event","Mmkay, so, it would be nice and fit and proper and a big help if everybody could verify the following:

-whether or not you will be going to the RHPS on Halloween night, at 9 PM
-whether or not you will be coming to my house beforehand, between 7PM and 8:30 PM
-whether or not you will be returning to my house afterwards and/or sleeping over
-whether or not you will be going to the beach the following morning

I need all this information because I need to know if we should reserve seating at the theater, or if I should clear my living room for mattresses, or get extra food, or figure out car-pooling (let's reduce those carbon emissions!).&nbsp; I'd rather not leave all that to the last minute, SO, I am requesting that at some point THIS WEEK, everyone who was invited could comment and/or call/text me (954-243-1676) regarding all that was mentioned above.&nbsp; Don't hesitate to ask me any questions, too.

ALSO:

I don't know if this was made clear enough, BUT YOU NEED TO DRESS UP IN RHPS GARB.&nbsp; Meaning, you can either be Brad, Janet, Frankie, Eddie, Riff Raff, Magenta, Columbia, Dr. Scott, Rocky, a random Time-Warper, or any form of the floor-show costumes.&nbsp; If you haven't seen the movie and are lost as to how you should dress up or who you should dress up as, just call me and I'll help ya out.&nbsp; I don't think most of you will have trouble, though.

All assholes dressed as Snape will be punished.

The best costume will receive a prize. =)

kloveyoubye"
"eventtime","2007-10-22 22:04:00"
"current_moodid","132"
"url","http://fl0werinherhair.livejournal.com/67005.html"
"userid","5146"
"itemid","260"
