"names","values"
"itemid","78"
"event","Hey everybody!&nbsp; Its been such a long time since I've even been on this site that I'm not even sure&nbsp;if any of my friends on my list still use this site but nonetheless I will give you all an update.&nbsp; Last April, Lauren and I got an apartment together here in Richmond.&nbsp; I graduated from EKU last May...glad to be done with school.&nbsp; I spent all summer and fall (up until christmas) working 3rd shift at Steak n Shake.&nbsp; The months have flown by since the first of the year.&nbsp; We decided to move back to Ohio, which we are doing this Friday (4-25).&nbsp; We are so excited but dreading it some too.&nbsp; We are truly going to miss the friends we made down here and lets face it...moving is a pain in the ass.&nbsp; We couldn't find a place that we like up there yet so we are moving back in&nbsp; with our parents while we keep looking for that perfect place to call home.&nbsp; I'm so afraid our relationship wont make it since we will be living 30 minutes apart and we have lived together for most of the past 5 years.&nbsp; I know it sounds silly since we have been together for 7 years but I guess I'm scared that we will get too comfortable living our separate lives. I hope we can find a place to live soon so we can make our way back to each other.&nbsp;&nbsp;

Well thats the run down of my life at the moment so if I still have any friends out there give me a holler.

~Amanda"
"eventtime","2008-04-23 03:36:00"
"url","http://ilovecheerbear.livejournal.com/19989.html"
"userid","6809"
"itemid","77"
"event","<center><table background=""#FFFFFF"" border=""0"" style=""border: 1px solid black;""width=""450""><td align=""center"">
Amanda's lame-ass excuse to break up:<br /><br />
<b><font size=""+1"">""My head hurts when I'm around you""</font></b>
<br /><br />
<a style=""color: #FF0000;"" href=""http://www.quizgalaxy.com/quiz.php?id=86"">'What is your lame-ass excuse to break up?'</a> at <a href=""http://www.quizgalaxy.com"" style=""color: #FF0000;"">QuizGalaxy.com</a></td></table></center>"
"eventtime","2006-02-20 01:46:00"
"url","http://ilovecheerbear.livejournal.com/19811.html"
"userid","6809"
"itemid","76"
"event","<center><table border=""1"" width=""450""><td align=""center""><font size=""+3"">Your hottest bedroom accessory is Satin Sheets</font><br /><br />
<img src=""http://www.quizuniverse.com/result_images/satinsheet.jpg""><br />
<br />You are a romantic at heart, and you want your date to have every extra comfort.  You are into soft, luxurious sex and you are good at making your partner get into it too.<br />
<br /><a href=""http://www.quizuniverse.com/quiz.php?id=30"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center>"
"eventtime","2006-01-18 13:11:00"
"url","http://ilovecheerbear.livejournal.com/19636.html"
"userid","6809"
"itemid","75"
"event","<center><table border=""1"" width=""450""><td align=""center""><br />ilovecheerbear is most likely to get laid in <b>United Kingdom</b>, <b>on a trampoline</b>.
<br /><br />
<img src=""http://www.quizuniverse.com/result_images/worldpic.jpg"" alt=""QuizUniverse.com"" />
<br /><br /><a href=""http://www.quizuniverse.com/quiz.php?id=44"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center>"
"eventtime","2006-01-18 13:06:00"
"url","http://ilovecheerbear.livejournal.com/19406.html"
"userid","6809"
"itemid","74"
"event","<center><table style=""border: 1px solid black; background: white;"" width=""450""><td align=""center""><br />ilovecheerbear's most memorable sexcapade:<br /><br />
<img src=""http://www.quizuniverse.com/result_images/gay-church.jpg"" alt=""QuizUniverse.com"" />
<br /><br />
<b>You broke 7 of your sex toys at once</b>
<br /><br /><a href=""http://www.quizuniverse.com/quiz.php?id=45"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center>"
"eventtime","2006-01-18 13:04:00"
"url","http://ilovecheerbear.livejournal.com/18974.html"
"userid","6809"
"itemid","73"
"event","PHRhYmxlIGFsaWduPSdjZW50ZXInIG5hbWU9J3ZhbGVudGluZXN0YWJsZScgd2lkdGg9JzQ1MCcgYmdjb2xvcj0nI0ZGRkZGRicgc3R5bGU9J2NvbG9yOiBibGFjazsgYm9yZGVyOiAxcHggc29saWQgYmxhY2s7JyBjZWxscGFkZGluZz0nMicgY2VsbHNwYWNpbmc9JzAnPjx0ciBoZWlnaHQ9JzEwJz48dGQ+PC90ZD48L3RyPjx0cj48dGQ+PGltZyBzcmM9Imh0dHA6Ly93d3cucXVpenVuaXZlcnNlLmNvbS9yZXN1bHRfaW1hZ2VzL3ZhbGVudGluZWhlYXJ0LmpwZyI+PC90ZD48dGQgY29sc3Bhbj0nNCc+RGVhciBDdXBpZCw8YnI+PGJyPlRoaXMgeWVhciwgSSd2ZSBoYWQgbXkgdXBzIGFuZCBkb3ducyBpbiB0aGUgbG92ZSBkZXBhcnRtZW50Ljxicj48L3RkPjwvdHI+PHRyPjx0ZCBjb2xzcGFuPSc1Jz48YnI+SSB3cm90ZSBhIHNleHVhbCBwb2VtIGZvciA8Zm9udCBjb2xvcj0ncmVkJz5JbnRlcmphaTA1PC9mb250PiBhbmQgdGhleSBoYXZlbuKAmXQgc3RvcHBlZCBmb2xsb3dpbmcgbWUgYXJvdW5kIG9uY2UuPGJyPjxmb250IGNvbG9yPSdyZWQnPk5pY2hvbGFzam9objE2PC9mb250PiB3YXMgdmlkZW8gdGFwaW5nIG1lIHdoaWxlIEkgd2FzIGNoYW5naW5nIHRoZW4gcHV0IGl0IHVwIG9uIHRoZSBpbnRlcm5ldCBhbmQgbm93IEnigJltIGEgaHVnZSBzdGFyLjxicj48Zm9udCBjb2xvcj0ncmVkJz5Bcm1pbml1czU4PC9mb250PiBzaG93ZWQgbWUgdGhlaXIgc3VwZXJmbHVvdXMgdGhpcmQgbmlwcGxlIHRoZW4gc3RhcnRlZCBnZXN0dXJpbmcgYXQgaXQuPC90ZD48L3RyPjx0cj48dGQgY29sc3Bhbj0nNSc+PGJyPlNvIGFzIHlvdSBjYW4gc2VlIGl0J3MgYmVlbiBhIGhlY3RpYyB5ZWFyLiAgQ2FuIHlvdSBwbGVhc2UgbWFrZSA8Zm9udCBjb2xvcj0ncmVkJz5KbXdpaTwvZm9udD4gaG9vayB1cCB3aXRoIG1lIHRoaXMgVmFsZW50aW5lJ3MgZGF5Pzxicj48YnI+U2luY2VyZWx5LDxicj5pbG92ZWNoZWVyYmVhcjwvdGQ+PC90cj48dHIgaGVpZ2h0PScyMCc+PHRkIGNvbHNwYW49JzUnIHZhbGlnbj0nYm90dG9tJz48aHI+PC90ZD48L3RyPjx0cj48dGQgc3R5bGU9J2JhY2tncm91bmQ6ICNGRkZGRkY7JyBhbGlnbj0nY2VudGVyJyBjb2xzcGFuPSc1JyBzdHlsZT0nY29sb3I6IGJsYWNrOyc+PGEgc3R5bGU9J2NvbG9yOiByZWQ7JyBocmVmPSdodHRwOi8vd3d3LnF1aXp1bml2ZXJzZS5jb20vcXVpei5waHA/aWQ9NDYnPlRha2UgdGhpcyBRdWl6PC9hPiBhdCA8YSBzdHlsZT0nY29sb3I6IHJlZDsnIGhyZWY9J2h0dHA6Ly93d3cucXVpenVuaXZlcnNlLmNvbSc+UXVpelVuaXZlcnNlLmNvbTwvYT48L3RkPjwvdHI+PHRyPjx0ZCBzdHlsZT0nYmFja2dyb3VuZDogI0ZGRkZGRjsnIGFsaWduPSdjZW50ZXInIGNvbHNwYW49JzUnIHN0eWxlPSdjb2xvcjogYmxhY2s7Jz48YSBzdHlsZT0nY29sb3I6IHJlZDsnIGhyZWY9J2h0dHA6Ly93d3cucXVpemdhbGF4eS5jb20vcXVpei5waHA/aWQ9NzYnPiggb3IsIHRha2UgdGhlICdjbGVhbicgdmVyc2lvbjwvYT4gYXQgPGEgc3R5bGU9J2NvbG9yOiByZWQ7JyBocmVmPSdodHRwOi8vd3d3LnF1aXpnYWxheHkuY29tJz5RdWl6R2FsYXh5LmNvbSApPC9hPjwvdGQ+PC90cj48dHIgaGVpZ2h0PScxMCc+PHRkPjwvdGQ+PC90cj48L3RhYmxlPg=="
"eventtime","2006-01-18 13:01:00"
"url","http://ilovecheerbear.livejournal.com/18768.html"
"userid","6809"
"itemid","72"
"event","Your results:<BR><B>You are <FONT SIZE=6>Catwoman</FONT></B><TABLE><TR><TD><TABLE><TR><TD>Catwoman<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=85><TD> 85%</TR><TR><TD>Robin<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=77><TD> 77%</TR><TR><TD>Wonder Woman<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=72><TD> 72%</TR><TR><TD>Green Lantern<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=70><TD> 70%</TR><TR><TD>Supergirl<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=67><TD> 67%</TR><TR><TD>The Flash<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=65><TD> 65%</TR><TR><TD>Spider-Man<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=60><TD> 60%</TR><TR><TD>Superman<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=55><TD> 55%</TR><TR><TD>Batman<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=55><TD> 55%</TR><TR><TD>Hulk<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=55><TD> 55%</TR><TR><TD>Iron Man<TD><HR ALIGN=LEFT NOSHADE SIZE=4 WIDTH=30><TD> 30%</TR></TABLE><TD>You have had a tough childhood,<BR>you know how to be a thief and exploit others<BR>but you stand up for society's cast-offs.<BR><IMG SRC=""http://www.seabreezecomputers.com/superhero/pics/catwoman.jpg""></TD></TR></TABLE><A HREF=""http://www.seabreezecomputers.com/superhero"">Click here to take the ""Which Superhero are you?"" quiz...</A><BR>"
"eventtime","2005-12-12 23:57:00"
"url","http://ilovecheerbear.livejournal.com/18475.html"
"userid","6809"
"itemid","71"
"event","<center><table border=""1"" width=""450"">
      <td align=""center""><font size=""+3"">Scorpio</font><br />
        <br />
<img src=""http://www.quizuniverse.com/result_images/scorpio2.gif""><br />
<br /><blockquote>You are very dominant in bed, and you like to control your relationship in general.</blockquote>
        <blockquote>You are so intense in the sack that none of your partners will ever forget you. You are an amazing lover, because you like to have an equal amount of give and take.</blockquote>
        <blockquote>Sex matches: Cancer, Capricorn, Pisces</blockquote>
<br /><a href=""http://www.quizuniverse.com/quiz.php?id=35"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a><br></td></table></center>"
"eventtime","2005-12-12 03:41:00"
"url","http://ilovecheerbear.livejournal.com/18333.html"
"userid","6809"
"itemid","70"
"event","<center><table border=""1"" width=""450""><td align=""center"">Your most embarrassing sexual moment:<br /><br />
<img src=""http://www.quizuniverse.com/result_images/shh.jpg""><br /><br />
<font size=""+1"">You got caught by the police and charged with indecent exposure</font><br />
<br /><a href=""http://www.quizuniverse.com/quiz.php?id=42"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center>"
"eventtime","2005-12-12 03:40:00"
"url","http://ilovecheerbear.livejournal.com/18142.html"
"userid","6809"
"itemid","69"
"event","<center><table border=""1"" width=""450""><td align=""center""><font size=""+3"">You have a sexual IQ of 130</font><br /><br />
<img src=""http://www.quizuniverse.com/result_images/brain.jpg""><br />
<br />When it comes to sex, you are a super genius.  You have had a lot of experience, and sex interests you so you know a lot about it.  You pride yourself on being a source of information and guidance to all of your friends.    

<br />
<br /><a href=""http://www.quizuniverse.com/quiz.php?id=38"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center>"
"eventtime","2005-12-12 03:38:00"
"current_moodid","17"
"url","http://ilovecheerbear.livejournal.com/17740.html"
"userid","6809"
"itemid","68"
"event","PGNlbnRlcj48dGFibGUgYm9yZGVyPSIxIiB3aWR0aD0iNDUwIj48dGQgYWxpZ249ImNlbnRlciI+PGZvbnQgc2l6ZT0iKzMiPllvdSBhcmUgMzglIEdvbGQgRGlnZ2VyPC9mb250PjxiciAvPjxiciAvPg0KDQo8aW1nIHNyYz0iaHR0cDovL3d3dy5xdWl6dW5pdmVyc2UuY29tL3Jlc3VsdF9pbWFnZXMvY2FzaC1wcmV2aWV3LmpwZyI+PGJyIC8+DQoNCjxiciAvPllvdSBhcmUgYSBsaXR0bGUgYml0IG9mIGEgZ29sZCBkaWdnZXIuIFlvdSBsaWtlIG1vbmV5LCBidXQgeW91IHdvbuKAmXQgbWFycnkgc29tZW9uZSBqdXN0IHRvIGdldCBhdCBpdC4gIFlvdSBoYXZlIHlvdXIgb3duIGNyYXp5IGdldCByaWNoIHF1aWNrIHNjaGVtZXMgZm9yIHRoYXQuPGJyIC8+DQoNCjxiciAvPjxhIGhyZWY9Imh0dHA6Ly93d3cucXVpenVuaXZlcnNlLmNvbS9xdWl6LnBocD9pZD00MCI+VGFrZSB0aGlzIHF1aXo8L2E+IGF0IDxhIGhyZWY9Imh0dHA6Ly93d3cucXVpenVuaXZlcnNlLmNvbSI+UXVpelVuaXZlcnNlLmNvbTwvYT48L3RkPjwvdGFibGU+PC9jZW50ZXI+"
"eventtime","2005-12-12 03:36:00"
"url","http://ilovecheerbear.livejournal.com/17608.html"
"userid","6809"
"itemid","67"
"event","<table width=500 style='border:1px solid black; background-color:white; color:black;'><tr><td><img src='http://triggur.org/dearsanta/santa.gif'><font size=6>Dear Santa...</font><br><br><b>Dear Santa,</b><br><br>This year I've been busy!<br><br>Last Monday I broke <lj user=""ladyarilyia"">'s X-Box <font size=-3 color=gray>(-12 points)</font>.  In March I pushed <lj user=""jacob22eku""> in the mud <font size=-3 color=gray>(-17 points)</font>.  In February I caught a purse-snatcher who stole <lj user=""arminius58"">'s purse <font size=-3 color=gray>(30 points)</font>.  Last Wednesday I punched <lj user=""interjai05""> in the arm <font size=-3 color=gray>(-10 points)</font>.  Last Saturday I set <lj user=""jmwii"">'s puppy on fire <font size=-3 color=gray>(-66 points)</font>.  <br><br>Overall, I've been <b>naughty</b> <font size=-3 color=gray>(-75 points)</font>.  For Christmas I deserve <b>a moldy sandwich</b>!<br><br><blockquote>Sincerely,<br>ilovecheerbear</blockquote></td></tr></table><br><form action='http://triggur.org/dearsanta/'>Write your letter to Santa!  Enter your LJ username:<input type=text name=uname size=20><input type=submit value='Write Santa!'></form>"
"eventtime","2005-12-12 03:34:00"
"url","http://ilovecheerbear.livejournal.com/17336.html"
"userid","6809"
"itemid","66"
"event","<center><table border=""1"" width=""450""><td align=""center""><font size=""+3"">You are a happy drunk</font><br /><br />
<img src=""http://www.quizuniverse.com/result_images/drunk.jpg""><br />
<br />When you are drunk, nothing gets you down.  You are friendly with everyone, and probably get free drinks all the time because you are so nice to everyone.<br />
<br /><a href=""http://www.quizuniverse.com/quiz.php?id=34"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center"
"eventtime","2005-12-10 23:35:00"
"url","http://ilovecheerbear.livejournal.com/16903.html"
"userid","6809"
"itemid","65"
"event","<center><table border=""1"" width=""450""><td>
<table border=""0"" width=""450"" bgcolor=""#000000"">
<tr><td width=""140"" bgcolor=""#EEEEEE"" align=""center""><font color=""#000000"">Your favorite thing to say in the bedroom is:</font></td><td bgcolor=""#CC00CC""><b><blockquote><font color=""#FFFFFF"">Saddle up, cowboy</font></blockquote></b></td></tr>
<tr><td colspan=""2"" align=""center""><a href=""http://www.quizuniverse.com/quiz.php?id=37"">Take this quiz</a> <font color=""#FFFFFF"">at</font> <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></tr>
</table></td>
</table></center>"
"eventtime","2005-12-10 23:34:00"
"url","http://ilovecheerbear.livejournal.com/16747.html"
"userid","6809"
"itemid","64"
"event","<center><table border=""1"" width=""355"" cellspacing=""0"" cellpadding=""0"" name=""qutable2"">
<tr>
<td align=""center"">
<font size=""+2"">Imaginative, erotic, passionate</font><br />
<br />You prefer to have one partner and to try everything with them. You have an enormous sexual appetite, and you often create sexy scenarios to play out with your significant other.<br /><br />

</td>
</tr>

<tr>
<td>
<table name=""qgtable"" width=""350"" height=""350"" cellpadding=""0"" cellspacing=""0"" border=""0"" style='background: url(http://www.quizuniverse.com/result_images/sexpersonality-bg.jpg); background-repeat: no-repeat;'>
<tbody>
<tr height=""81"">
	<td width=""82""></td>
	<td></td>
</tr>
<tr>
	<td width=""82""></td>
	<td valign=""top"" align=""left"" border=""0""><img src=""http://www.quizuniverse.com/result_images/locator.gif"" border=""0"" /></td>
</tr>
</tbody>
</table>
</td>
</tr>

<tr>
<td align=""center"" border=""0"">
<a href=""http://www.quizuniverse.com/quiz.php?id=41"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a>
</td></tr>
</table></center>"
"eventtime","2005-12-10 23:32:00"
"url","http://ilovecheerbear.livejournal.com/16639.html"
"userid","6809"
"itemid","63"
"event","<center><table border=""1"" width=""450""><td align=""center""><font size=""+3"">Your Pornstar Name is:<br />Madison Assgrabber</font><br /><br />
<img src=""http://www.quizuniverse.com/result_images/fem_img.jpg""><br />
<br /><a href=""http://www.quizuniverse.com/quiz.php?id=39"">Take this quiz</a> at <a href=""http://www.quizuniverse.com"">QuizUniverse.com</a></td></table></center>"
