"names","values"
"itemid","37"
"event","Remember that fortune cookie I told you about? The one that says the near future holds a gift of contentment. Well, it turns out its bringing me a gift after all. One day after getting the fortune cookie, I found out that special girl that I was thinking about during my lunch hour is coming to California on wednesday! How sweet is that? I'll answer for you......That's pretty cool, Tony. Thanks, I know. I'm pumped. All weekend we've been playing board games.....a little Balderdash, Risk, Trivial Pursuit.....and I've been losing big. The reason is I can't concentrate is because I'm so happy. I feel over-joyed. I feel like I've just eaten a giant NY strip steak. I feel content for the first time in a long time. I don't care about my bills or car now. My brain is fixed on her. 

I've been listening to Ben Lee a lot lately. His music is great. I discovered him during a lunch hour when I went to Tower Records to listen to music instead of eat. I came home that night and bought his CD on my iTunes. His music is mellow and somewhat happy. He has the Elliott Smith sounds mixed with Jack Johnson lyrics. That's the best way to describe him. 

Its already 12:30! I have much laundry to do and even more prepping for wednesday. First I'm gonna eat that Pastrami sandwich from last night. I love food. The weekend was pretty darn good again. I stayed in Hermosa all weekend and we played volleyball for 6 hours yesterday. But have no fear, I don't burn. I'm just a toasty brown. Troy and I played some 2 on 2 yesterday against these guys. I love 2 on 2 volleyball. Its such a different game. There's more hustle involved and every hit is more important because you only have one person to hit it to. We ended up losing our best of 3 match but that's ok. Losing is the first step to success. That was my first time ever playing 2 on 2 and the guys we were playing are at the beach every weekend playing. I can only imagine Troy and I will get better. I think next week we plan on having a 2 on 2 tournament amonst our friends. That should be cool. Ok, I've gotta go, there's much to do."
"eventtime","2005-07-10 12:25:00"
"current_moodid","98"
"url","http://taco-burrito91.livejournal.com/9524.html"
"userid","15167"
"itemid","35"
"event","Here's a small story I wrote at work today. Its dumb, but I wanted to pass the time. Its called LUNCH HOUR. Enjoy! 

I'm walking.....left, right, left, right, left, right......and here I am. The elevator is upon us. I'm saying us because you've gotta have someone with you on your lunch hour. If you don't eat with someone, you might be looked at weird. People will say ""oh, look at him. He's sitting alone....loser"". This elevator takes forever. There's people crowded in and wondering why I'm taking the elevator from the second floor to ground level. I bet I pissed off at least half of the people in this elevator. I wasted at least 12 seconds of their quality lunch time. Well, to answer their question as to why I'm taking the elevator to ground from two is easy. I'm just that damn lazy. Ok, time to go outside. I walk down Brand Boulevard this time. Stoplight. It's red. I can't go anywhere. As I sit here and wait for the international symbol for walk, I'm thinking of a girl. The problem is I can't stop thinking about this girl. When I look around I picture her there. I can't wait to see her and I have to try to block her out of my head. Finally! Mr. White Walk Guy says I can proceed. I have the right of way in this crosswalk. For the next 20 or so seconds, I can do what I want in this crosswalk. I could do a dance. I could sit down and wait for a cool breeze. Or maybe I can just stand and put out the vibe. Ooooh, if I stand maybe that Mercedes will hit me. I'm not hoping for death. Maybe just a broken wrist or arm or something. Stitches would be ideal actually. I don't want to deal with a cast. I just want something that will get me injured enough so that I can sue. Instead of standing to get hurt, I'm just gonna walk through. Now isn't the time to try anything flashy. 

Block 2 is a block I walk on all the time. There's always people coming and going from the 24 hour fitness. Its weird because its an office building. There's a guy wearing an awesome gray suit. I want it. I should ask him where he got it and how much. But I won't. Instead I'll mind my own business. I'll keep walking...lunch awaits me. There's a girl wearing spandex. There's a big muscular guy with arms bigger than my torso. Muscle men look so ridiculous. There's a business woman. She is very pretty. It makes me think of my girl. Dammit, I was gonna try not to think of her. I failed. There's a really skinny asian dude that needs to hit the weights or something. I'm no fine specimen but this guy is like a giant praying mantis....skinny arms, skinnier legs....you could probably snap his arm right now with a little pressure. That girl in spandex really doesn't need to work out. She looks good. I bet she's obsessed with herself. Ok, that's judging. She does look good though. Now there's a group of girls that should be in the gym! Crikey. I have to cross the street because there's road construction coming up. Thank you Mr. White Walk Guy, I will gladly walk through your intersection. If you were a person, I'd tell you that you're doing a great job giving pedestrians the right of way. But you're just a series of lights. Yes, I'm sorry to break that to you. It was a little harsh huh? My bad. I didn't mean anything by it. 

The next 3 blocks are always crowded. Look at all the suits and ties. Oh yeah, I'm one of those suits, aren't I? What time is it in Michigan? 3:17. Hmmmm....I wonder what she's doing. Oh great. Here we go. I hate this crap. We have a group of ""environmentalists"" that are trying to get me to donate some money to good Old Mother Nature. I slipped past one of them, but the one that's looking straight at me seems to know that I'm trying to avoid them like the plague. ""Hello Sir"" he says. ""Would you like to donate a few bucks to save your environment?"" Hmmm...no. But I play the cherade and act all nice to him. Everybody does. There's no point in being an ass to this guy. He's just doing his job. My job is to sit in an office and be a supervisor of our database. His job is to try to get people to donate $10 for nature. He has to know that there aren't going to be many people that donate. How would you like to go to your job knowing that people don't want to hear from you or waste their precious time on talking to you for five seconds. They just want to walk to and fro in peace with no interruptions. It would be nice to walk in peace. I should bring my iPod with me. Then I can just pretend that I can't hear them...and I'd get to listen to music. I could be even more anti-social and just bring my headphones and no iPod. I could put the ear pieces in my head and then just take the cord and put it into nothing inside my pocket. Nobody would be able to tell. Then I could still hear what was going on and I wouldn't have to interact becuase you know that people won't bother a man wearing headphones.  I respectfully tell the man ""sorry, I have to get back to work"" and I point in the opposite direction of my work. Boy did I fool him. I bet those people aren't even into saving Mother Nature. Some people call it hypocritical, I just call it survival. He probably needed a job and this was the best he could get right now. I bet he's an actor. Who isn't an actor in this town? I should stop and ask him what kind of car he drives. I bet its a gas guzzler. I wonder if he car pooled with his fellow salesmen. Did he donate $10 to save Mother Nature? All valid questions that I won't ask because lunch still awaits. 

Only 1.5 more blocks. God its hot. I hear opera music. Hold on. Nope. I don't see anything. Maybe its a car but it sounds like live opera music or a recording playing through speakers. That is so weird. I don't know where the music is coming from. I'm looking around and I can't put it together. There's a sign.....NO BIKES, NO SKATEBOARDS, NO ROLLERBLADES........bummer. What is the big deal about bikes, boards and blades? Apparently the sidewalks are too good for the harsh treatment that urethane wheels pound out. I guess maybe the city of Glendale is concerned that people are going to fall and sue. That has to be it. I wonder if there's a sick mind out there that would fall and break their wrist on purpose to sue the city of Glendale. It could work actually. There are bricks on the sidewalks here. I soon realize that the sign is just an insurance policy and not just a malicious prejudice act toward people on wheels. When signs are posted and someone gets hurt, its their own damn fault. But what if there was a blind person skating down the road. There's no way they could see that sign. They shouldn't be rollerblading in the first place but hey, its LA, it could happen. If said blind person fell and broke his/her wrist, I wonder if they could sue the city of Glendale. People sue for some pretty dumb things. The woman who's dumb enough to spill coffee on herself and blame it on McDonald's because the coffee was too hot. Hey genius, don't drink coffee, you drug addict. Caffeine is a drug, I learned that one playing trivial pursuit. Or better yet, you can drink as much coffee as you want just be careful and don't spill it on your lap. And she got like 1.2 million dollars for that...all for being dumb. This is America. I guess you can get rich doing anything and that's why people live here. 

Ooooh, finally. Here I am. I'm at the chinese fast food mecca of the world......Panda Express. I already know what I want....2 entree plate with steamed rice, orange chicken and tangy pineapple shrimp. And that's exactly what I order. Would I like to add soup or an egg roll? No, but thanks for asking. I appreciate the offer. I will take a pink lemonade though to quench that thirst of mine. God help you if you forget my fortune cookie. Soy sauce please. Can I have another packet? Awesome, thank you very much. Man, there's too many veggies with this shrimp. If I eat that onion, I'll be sick. Then I'd get to go home. But then I wouldn't get paid for 4 hours of work. There's always a catch. Chomp, chomp, chomp, chomp.....food is good. The lemonade is even better. It like an orgy in my mouth. Minutes pass and all I can think about is that fortune cookie. It looks so innocent there sitting on my tray. Little does it know that it will be eaten soon. If that cookie really had feelings, I wouldn't eat it. But luckily for me, I get to eat it. The best part is the fortune. I always think that fortunes aren't generic but they probably are. I like to think that some outside force controls the fortunes and you really do get something pertinent to your life. I crack the cookie in half. I smile to myself. ""The near future holds a gift of contentment"". All I have to say is final-fuckin-ly. June blew goats. You could say it was more gay than a bag of dicks. But this is good. This can only mean one thing. Either I'm going to get some money soon or my gal situation will finally come through. Ok, I've been here long enough. 

We move ahead to the walk back to the office. I decide to take Maryland Street back because I want to avoid all the peddlers and solicitors. I turn the corner and there's a homeless man that needs change. I like this guy. There isn't anything more sincere than a homeless person. This guy has seen a lot. Here's $5 brother. NO! God bless you my brother. Now I feel bad. This poor guy can't afford shit. I'm complaining daily because I can't afford to fix the brakes on my car. I complain that I make $480 per week. This guy would love to see that money. I should be more grateful. I'll save the complaining about my job for tomorrow. 

Crap. I thought I could avoid it, but they come out in droves. The environmentalists are back. Not the same crew I ran into on Brand, this bunch is different. I know exactly what to say......Oh, I already donated to your friends on Brand. That oughtta shut them up and it did. Success. They bought it. Holy shit! That opera music, I know where it came from. There is a lady in the median standing with her head phones on belting out opera. She's really good. I like it a lot. Everyone is staring but she doesn't care. I wish I could sing like that. I could be Tony the Tenor istead of Tony the Tiger. Maryland Street is a much more peaceful walk. There's more trees and more shade. There isn't the hustle and bustle of Brand. I can walk the rest of the way uninterrupted. This is how I like it. I'm starting to whistle. 

Still whistling..........

Man, that was much quicker of a walk. I'm back already. Time to get back into that elevator, swipe in and sit in my prison cell for 4 more hours. I know things could be worse. I could be mexican. Oh wait, I am."
"eventtime","2005-07-07 01:46:00"
"current_moodid","99"
