"names","values"
"itemid","19"
"event","This journal is possessed...someone's hexed it...

When I find out who I they're going to wish they were never BORN!!!


PS. I HATE Harry POTTER."
"eventtime","2005-01-26 18:15:00"
"current_moodid","84"
"url","http://i-draco-malfoy.livejournal.com/4937.html"
"userid","6596"
"itemid","18"
"event","I'm ignoring you all. With Pansy gone there's no entertainment around (<font size=""1"">No one to help me burn things</font>), so I am ignoring you all. Except maybe Blaise. Right.


I still hate Harry Potter. 


He's just been acting so completely nutters (more so than usual, really) I'm afraid he might bite at me and infect me with whatever it is he has."
"eventtime","2003-12-15 17:16:00"
"current_moodid","8"
"url","http://i-draco-malfoy.livejournal.com/4627.html"
"userid","6596"
"itemid","17"
"event","Would anyone care to explain why there are quite a few weasels roaming the school grounds? And no, I don't mean the Weasley sisters.

It's not that I particularly care; but it was humorous seeing Mrs. Norris being chased down by a small group of them.

<lj-cut text=""Private"">

Blaise. It seems that enough is said in that one word... Confusion would be the next. And Pansy... more than likely third. I saw her exiting the girls lavatory with one of the older Weasley brothers, possibly George(I don't bother to tell them apart, really... it isn't as if they have a personality or anything of the sort), the wanker who forced me to brush up on my vanity charm. I think I surprised her, and myself, by reacting rather territorial around him. Nothing is going on between the two, I'm positive of that. Yes. Positive.

</lj-cut>"
"eventtime","2003-12-12 11:52:00"
"current_moodid","101"
"url","http://i-draco-malfoy.livejournal.com/4377.html"
"userid","6596"
"itemid","16"
