"names","values"
"itemid","10"
"event","<p align=""center""><br /><font size=""3"">Hey, you can look, you can look just like anyone else <br />if that's what you want to do. <br />I, I could laugh, I could laugh in your face if I want <br />oh, but I'm not going to. <br /><br />When we met last week on Saturday, <br />I couldn't make a sentence, <br />I couldn't even say what I meant to say: <br />that I want you (it doesn't hurt to say I want you), <br />I need you (I never thought I'd say I need you), <br />I'll keep you, oh yes I'll keep you and I'll throw myself away, away, away, <br />and I'll break you because I lose myself inside you, <br />I'll make you fit in the space that I provide you, <br />I'll take you, oh yes, I'll take you just to push you far away, away, away. <br /><br />Yes, yes, you're all, yes you're all that I ever desire, <br />still I'll kill you in the end. <br />When, when it seems, when it seems that it's getting too soft, <br />when you lapse into a friend, <br />There's someone just behind the door <br />so don't betray your feelings, no don't talk anymore, <br />never dare to say that I want you <br />(it doesn't hurt to say I want you), <br />I need you (I never thought I'd say I need you), <br />I'll keep you, oh yes I'll keep you and I'll throw myself away, away, away, <br />and I'll break you because I lose myself inside you, <br />I'll make you fit in the space that I provide you, <br />I'll take you, oh yes, I'll take you just to push you far away, away, away. <br /><br />Now, now we come, now we come to the end of it all, <br />see it squirming, almost dead. <br />No, you can't leave, you can't leave it to die here in pain. <br />You've got to stamp upon it's head. <br /><br />I'll go out and you'll stay home <br />facing up to living, living on your own, <br />and I'll curse my pride, curse my pride, <br />curse my stupid pride because I want you <br />(it doesn't hurt to say I want you), I need you <br />(I never thought I'd say I need you), I'll keep you, <br />oh yes I'll keep you and I'll throw myself away, away, away, and I'll break you <br /><br />because I lose myself inside you, I'll make you <br />fit in the space that I provide you, I'll take you, <br />oh yes, I'll take you just to push you far away, away, away</font></p>"
"eventtime","2006-04-11 16:54:00"
"url","http://mirjana-m.livejournal.com/2803.html"
"userid","10106"
"itemid","9"
"event","<p><img src=""http://www.artismurder.com/chameleon_stone.php?f=vprgduvnbiooimcglneg.jpg"" alt="""" /><a href=""http://www.artismurder.com/showart.php?id=338""></a></p>"
"eventtime","2006-03-13 15:28:00"
"url","http://mirjana-m.livejournal.com/2409.html"
"userid","10106"
"itemid","6"
"event","TnVuY2EgZXNjcmlibyBuYWRhIHBvciBhcXXDrSwgcGVybyBzdXBvbmdvIHF1ZSBtaSBkZWJ1dCBhIGxvcyBwbGF0b3Mgbm8gZXMgbWFsIG1vbWVudG8gcGFyYSBpbmF1Z3VyYXJsby4NCg0KQU5OQUJFTExFwrRTIEdBUkRFTiAtIEJsdW1lbiANCkRBVklEIEJPV0lFIC0gSGVsZGVuIChIZXJvZXMsIGRldXRzY2hlIFZlcnNpb24pIA0KR1JBVVpPTkUgLSBUcsOkdW1lIG1pdCBtaXIgDQpGTElFSEVOREUgU1TDnFJNRSAtIEFsbGVzIGlzdCBmYWxzaCANCkRFUiBGTFVDSCAtIFJvY2hlIGRlciBWZXJvY2h0ZXRlbiANCkZFSExGQVJCRU4gLSBFcm5zdGZhbGwgDQpLRUlOIE1FTlNDSCAtIEtlaW4gTWVuc2NoIA0KVEhFIEJBVEVTIC0gS2VpbmUgaXN0IHdpZSBkdSANCkNSRUFNIDggLSBVbmQgd2lsbCBkZWluIEJsdXQgDQpDQU5DRVIgQkFSUkFDSyAtIEJlaXNjaGxhZiBtaXQgNjBLZy4gSGFja2ZsZWlzY2ggDQpEQUYgLSBWZXJzY2h3ZW5kZSBkZWluZSBKdWdlbmQgDQpFSU5TVMOcUlpFTkRFIE5FVUJBVVRFTiAtIFnDvC1HdW5nIChGw7x0dGVyIG1laW4gRWdvKQ=="
"eventtime","2005-09-18 17:29:00"
"url","http://mirjana-m.livejournal.com/1771.html"
"userid","10106"
"itemid","5"
"event","<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <IMG src=""http://www.zonezero.com/comunity/portfolios/experimental/leive/02.jpg""></P>"
"eventtime","2005-09-10 23:46:00"
"url","http://mirjana-m.livejournal.com/1332.html"
"userid","10106"
"itemid","3"
"event","<P>&nbsp;</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <IMG src=""http://www.zonezero.com/comunity/portfolios/experimental/vergara/03.jpg""></P>
<P>&nbsp;</P>"
"eventtime","2005-09-10 23:26:00"
"url","http://mirjana-m.livejournal.com/979.html"
"userid","10106"
