"names","values"
"itemid","22"
"event","Ok, so I work on campus - and I love my job. I basically talk to students all day and just hang out online (much like I'm doing now). But two things have happened in the past few days that I just don't understand.

One would think that they would have no problem working with students and that the managers would be the ones that would piss me off . . . however this is not the case!

Yesterday, my manager said, ""Andrew, can you fill this out and make this card?"" I said, ""sure."" Well, I was up front (someone needs to be up front at all times). So, I filled out all the paperwork at my desk and took it to the capture stations - where they were already signed on and ready to make cards. There was NO ONE in our office at the time. When I asked my fellow employee to print the card (as she was applying make-up), her response was, ""Didn't Lee ask you to do it?"" I responded, ""Yes, however, I'm not signed on and you aren't doing anything."" She said, ""Well, it just doesn't make sense for me to do it when she asked you and you have the form."" 

I was floored. Here she was with both computer applications signed on and ready to go in her name and she wouldn't print the card. So, I walked around (abandoning the front desk), took 3 minutes signing on to print a card that required 20 seconds of attention. Ugh.

Then, this morning - another co-worker came in 12 minutes late. She clocked in and then sat back and talked to another associate. Someone came in and need to go to her station, and she responded, ""I'm not signed on."" NEITHER WAS I BECAUSE I DON'T USUALLY WORK BACK THERE! NO ONE volunteers to work the front because they hate talking to students. I don't mind it, so I assume the position every morning. And then, when a mother fucker is late, you are going to clock in and then tell me you aren't even making an attempt to start your day?!

God Damn It! I miss working with adults."
"eventtime","2007-10-02 08:18:00"
"current_moodid","47"
"url","http://amason4noles.livejournal.com/5648.html"
"userid","597"
"itemid","21"
"event","Ok - so things have SLOWED down a lot since the last time I posted. I just finally fixed the internet here, so that's why I haven't posted. Here's the scoop. I'm staying at Steven's for free. It's great because it makes this trip SO much more affordable. I can eat in more (during the day) and I'm not paying for a hotel. Here's the only problem - it's on a military base. The only way for me to get on is when I'm with a DoD member. So, I can leave base, no problem, but I can't get back on. Then, I don't have a cell phone here - so I can't call Steven to have him meet me to get me back home . . anyway, all of that said: I'm stuck on base while he's at work. It's a VERY nice place and I'm enjoying sleeping in and watching TV, but it's sorta getting old.

Basically, I've had a BLAST at night though. BEER is so good. My battery is dying. Anyway, I'm loving the culture here and I will definitely miss it and the weather! lol!

To my brothers and Tally friends: I miss you all, so much! I'll be home (Tally) on Thurs. 5 DAYS!!!

GET READY! I still need a birthday party."
"eventtime","2007-08-18 03:53:00"
"url","http://amason4noles.livejournal.com/5396.html"
