"names","values"
"itemid","74"
"event","WEll Chanee you told me to write in my journal... that is what I am doing. You also told me to write about the old year. I did in my actually diary...9 pgs. Well thanx for the motivation and to everyone else.....

                    HAPPY NEW YEAR!!"
"eventtime","2006-01-02 02:04:00"
"url","http://emotions345.livejournal.com/18980.html"
"userid","4589"
"itemid","71"
"event","I AM ALIVE!"
"eventtime","2005-10-13 20:52:00"
"url","http://emotions345.livejournal.com/18359.html"
"userid","4589"
"itemid","69"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#F88B8B"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Are 70% Boyish and 30% Girlish</b></font></td></tr><tr><td bgcolor=""#A7CEFF""><font color=""#000000"">
You are pretty evenly split down the middle - a total eunuch.
Okay, kidding about the eunuch part. But you do get along with both sexes.
You reject traditional gender roles. However, you don't actively fight them.
You're just you. You don't try to be what people expect you to be.</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/howboyishorgirlishareyouquiz/"">How Boyish or Girlish Are You?</a></div>

What do u all think? Is it true?"
"eventtime","2005-09-25 09:35:00"
"url","http://emotions345.livejournal.com/17826.html"
"userid","4589"
"itemid","67"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#EEE9E9"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your World View</b></font></td></tr><tr><td bgcolor=""#FFFAFA""><font color=""#000000"">
You are a happy, well-balanced person who likes people and is liked by others. 
You question whether many conventional views on morality are valid under all circumstances.
You are essentially a content person.

Sometimes, you consider yourself a little superior. 
You are moral by your own standards.
You believe that morality is what best suits the occasion.</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/whatisyourworldviewquiz/"">What Is Your World View?</a></div>"
"eventtime","2005-09-17 16:34:00"
"current_moodid","8"
"url","http://emotions345.livejournal.com/17202.html"
"userid","4589"
"itemid","64"
"event","EVERYONE PLEASE CHEERUP!!!!! I have never read so many sad livejournals in my life!!!! I am sorry!!! Whatever it is, you will get through it I promise you! Just breathe. I know that I have been having some crappy days, but believe me u, it will get better I promise!!!! 
G2g, but like Barney says (LMAO)
Remember: I LUV YOU!
Ressi"
"eventtime","2005-09-07 23:21:00"
"url","http://emotions345.livejournal.com/16511.html"
"userid","4589"
"itemid","60"
"event","<table align=center border=1 bordercolor=black cellspacing=0 cellpadding=4 width=200px><tr><td bgcolor=#ffcccc align=center><font style='color:black; font-size:18pt;'>How to make a emotions345</font></td></tr>
<tr><td bgcolor=white><font style='color:black; font-size:12pt;'><b>Ingredients:</b><BR>
1 part friendliness<BR>
1 part brilliance<BR>
5 parts leadership</font></td></tr>
<tr><td bgcolor=#ffffcc><font style='color:black; font-size:12pt;'><b>Method:</b><BR>Blend at a low speed for 30 seconds. Add a little cocktail umbrella and a dash of lustfulness</font></td></tr></table><div align=center>
<BR><form method=""POST"" action=""http://www.go-quiz.com/cocktail/cocktail.php"">Username:<input name=""uname""><BR><input type=submit value=""How do you make a 'you'?""><BR>
</form><a href=""http://www.go-quiz.com/cocktail/cocktail.php"">Personality cocktail</a><BR>From <a href=""http://www.go-quiz.com"">Go-Quiz.com</a>"
"eventtime","2005-08-22 00:32:00"
"url","http://emotions345.livejournal.com/15361.html"
"userid","4589"
"itemid","59"
"event","All I have is one word that needs to be said: SSSSSSSSSSTTTTTTTTTTRRRRRRRRRRRREEEEEEESSSSSS! I am goin insane and school has just started. My motto for this year is: Be calm and Easy and strive for A's. But I believe someone else put it best when they said you can't strive for A's and not drive yourself insane. I hope everyone else is doing much better than me.

Resse signing off"
"eventtime","2005-08-18 22:34:00"
"current_moodid","31"
"url","http://emotions345.livejournal.com/15129.html"
"userid","4589"
"itemid","57"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#DDDDDD"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your Musical Tastes Match: Jennifer Garner</b></font></td></tr><tr><td bgcolor=""#EEEEEE""><center><img src=""http://images.blogthings.com/whatcelebritymatchesyourtasteinmusicquiz/jennifer-garner.jpg""></center><font color=""#000000"">
<a href=""http://click.linksynergy.com/fs-bin/click?id=CkIfgYlVpZA&offerid=78941.454939221&type=10&subid="">
See her whole playlist here (iTunes required)</a></font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/whatcelebritymatchesyourtasteinmusicquiz/"">What Celebrity Matches Your Taste in Music?</a></div>"
"eventtime","2005-08-11 10:05:00"
"url","http://emotions345.livejournal.com/14674.html"
"userid","4589"
"itemid","56"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#B9D3EE"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your Hidden Talent</b></font></td></tr><tr><td bgcolor=""#C6E2FF""><center><img src=""http://images.blogthings.com/whatsyourhiddentalentquiz/waterfall.jpg""></center><font color=""#000000"">You have the power to persuade and influence others.
You're the type of person who can turn a whole room around.
The potential for great leadership is there, as long as you don't abuse it.
Always remember, you have a lot more power over people than you might think!</font></td></tr></table>
<div align=""center""><a href=""http://www.blogthings.com/whatsyourhiddentalentquiz/"">What's Your Hidden Talent?</a></div>"
"eventtime","2005-08-11 09:56:00"
"url","http://emotions345.livejournal.com/14575.html"
"userid","4589"
"itemid","55"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#CDDEFF"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your Summer Ride is a Beetle Convertible</b></font></td></tr><tr><td bgcolor=""#EBF2FF""><center><img src=""http://images.blogthings.com/whatsyoursummerridequiz/beetle-convertible.jpg""></center><font color=""#000000"">
Fun, funky, and a little bit euro.
You love your summers to be full of style and sun!</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/whatsyoursummerridequiz/"">What's Your Summer Ride?</a></div>"
