"names","values"
"itemid","25"
"event","In no particular order:
I am Ryan- Son of Rex (Richard), the king!
I am a gentleman and a scholar!
I am THE Prom King!
I am an American.
I am a New Englanda'.
I am a member of A-Town.
I am a romantic and an idealist.
I am a Star Wars fanatic!
I am an armchair historian.
I am a tactical genius.
I am an NCO at heart.
I am generous and kind, unless you piss me off!
I am a girl's best friend, never her boyfriend.
I am a believer.
I am a, daily, a student and a teacher.
I am a sinner.
I am an ADDer (whatever the hell that is).
I am lonely.
I am alone.
I am surrounded by good friends.
I am cold.
I am a slacker.
I am a procrastinator.
I am fallible (We all would do well to remember this more often, including me, and including the Pope).
I am poetic.
I am inarticulate.
I am a Libra.
I am a patriot.
I am a dissenter.
I am a protestor.
I am a Protestant.
I am a Congregationalist.
I am tired.
I am procrastinating.
I am medicated.
I am free.
I am a Bringhurst!
I am a creation of God.
I am a product of development.
I am human.
I am.

I am, and that is enough! :-D"
"eventtime","2006-02-06 02:12:00"
"url","http://spiker023.livejournal.com/6405.html"
"userid","14499"
"itemid","24"
"event","Well,right now Adam and Cat are hanging out on Adam's bed and for some reason it's bothering me, I don't really know why. That's all, over and out.

<--Ry Guy-->"
"eventtime","2005-02-27 02:52:00"
"current_moodid","1"
"url","http://spiker023.livejournal.com/6281.html"
"userid","14499"
"itemid","23"
