"names","values"
"itemid","54"
"event","im so afraid of this trip to PR... like am i guna have fun or will it just be 2wks of wishin i was back home? ahhh im starvin lol i duno what ima do... i guess if it gets boring ill go around and take pix of everything and anything... i wish i could find my other memory card its not that big but its extra spac u know ^_^ i love taking pix ^_^ ughhh i wish johnson could go along but alas she cannot :( ilu johnson... and thank u jun for inviting me (even though he wont read this) hah uhm i duno what to write... well uhm lets just sum things up from the last journal entry...

Me and jun are together... been what hmmm... 2yrs and 6months... wow never thought it could happen... i love him so much i could cry and i have... and he has lol fun stuff huh... hes graduating this yr too.. im proud ^_^ hes going to start at Merrimack this fall.. i think its merrimack well anyways yeah... hes got a full ride to that college so to speak. all he has to pay for is his books and food i think. not so sure on the details. all i know is that ill miss him. unless i get a car and my license anytime soon then ill be able to see him :( but its been 2yrs and no ones taught me to parallel park so im screwed ha

I have graduated from NECC w.an associates in graphic design... well technically i graduated a yr ago but i was lazy and never submitted the paperwork so now im class of '09 hah i am not guna take part in the graduation ceremony i know NO1 graduating and i havent been to school in a yr so i dun feel that i deserve to. so i bought myself a mini '09 tassel ^_^ and ill be receiving my certificate soon enough in the mail. so now i need to find another school to go on and further my accomplishments. i need at least a bachelors to get a job :( so yeah ima be like an old ass freshman... at least i still look like a teen haha

im a shift manager at McDougles which means i wake up b4 the sun and am a slave to the Jew lol i am paid to smile and take ppls shit w.o dishing it back but im glad i have this shitty job cuz theyre are so many ppl who dun have a job or got laid off or just wont get hired by any1... plus i learned to be patient and be a two face ha just kiddin... i just learned to smile in an assholes face like he aint done shit to piss me off... haha and ive learned to make a voice in DT... its so diff from my real voice... i have a deep female voice that could be confused for a prepubescent boys voice but in DT i have a high white girl voice its rly quite amazing... but im tired all the time and i literally wear eye makeup to cover how fkn tired i am i hate my job but at least ive got 1... oh ha the only highlight of my job is making this guy named Medwin's life miserable muahahahahahahahahahahahaaha i pick on him SO much but its only cuz i like him. he makes me smile even when hes being an ass its rly quite sad :( i dun think ima see him much i mean its like i duno... the friendship that i saw there has dissapeared over this past week but who knows... hmph well

ima go watch some online TV shows that ive missed... till its beddy bye time seeing as i cant fkn go out cuz ive gotta open tomorrow... yay *rolls eyes*"
"eventtime","2009-05-15 16:31:00"
"current_moodid","3"
"url","http://thefroggish1.livejournal.com/13966.html"
"userid","15546"
"itemid","53"
"event","he asked me to be his gf
i declined
im not ready for that
not ready for what ppl will have to say
shit im such a crappy person
shit... shit... SHIT!"
"eventtime","2006-11-06 23:15:00"
"current_moodid","9"
"url","http://thefroggish1.livejournal.com/13582.html"
"userid","15546"
"itemid","52"
"event","new hot rent-a-bacon
he looks familiar to me *shrugs* i dunno
already likes Joan... damn hah hah
another one is lost to her hah hah j/k
eye hart ju johnson...and he does too hah hah
well i walked all over lawtown with Deborah
we went to see the sperm-donor a.k.a. her dad
then went to see her friend thats pregnant
damn 15yr old hornballs
KEEP IT IN UR PANTS!!!!
so uhm yeah
then i saw my johnson for like 40min thanx to Deb for taking FOREVER!
so yeah everything hurts
i feel like i was working out all day or something
i know... me work out? hard to believe hah hah
this mooshy girl will stay that way dun worry
hah hah so uhm yeah its hot as hell so imma go pass out now
BUH BYEZ B!TCHES


LOVE, PEACE, & CHAOS!!!
!DA LONELY FROGGY-KUN!"
"eventtime","2006-06-22 19:24:00"
"current_moodid","115"
"url","http://thefroggish1.livejournal.com/13396.html"
"userid","15546"
"itemid","51"
