"names","values"
"itemid","23"
"event","If you are a friends with someone, you should love them and therefore give them what they want. Should you want them to notice the gift and the love that you are sharing? Is that wrong?"
"eventtime","2006-08-17 21:51:00"
"url","http://sunsetmentality.livejournal.com/6008.html"
"userid","14929"
"itemid","22"
"event","Maybe I shouldn't be allowed to have friends. I always hurt their feelings. I don't know how, but I always manage to hurt their feelings. I guess I should think a lot more before I talk, not think about what I want to say, but think about how what I say will effect the person I'm talking to, as well as other people, too. That is my definition of gossip--if someone is offended by what I say, that is gossip. Maybe that's a little too narrow, because someone might be offended if I say ""George Bush is president."" But I guess in my mind that's what i'll go by. I can say something if the person I am talking to and the person I am talking about wouldn't be hurt by it. We'll see what happens. It'll probably end up with me talking a lot less. I also have to remember that no matter how I think, not everyone else will think the same way."
"eventtime","2006-08-12 00:17:00"
"url","http://sunsetmentality.livejournal.com/5668.html"
"userid","14929"
"itemid","21"
"event","Alright, I got bored. So, here it comes..

<b>Things the BOY and the DISEASE have in common</b>
1. They both can make you feel good one minute and crappy the next.
2. They both have helped me grow as a person
3. I am easily frustrated by both of them.
4. Something that works one day may not work the next day.
5. God wanted them both in my life.
6. I love them both.
7. I dislike them both very much.

<b>Things I look for in a guy</b>
Must be Christian
Must be Protestant
Must be Taller than 5'9""
Must have a Sense of Humor
Must understand Sarcasm
Must be able to tolerate any and all kinds of music
Must like football
Must be a Conversation Starter
Must be willing/eager to talk
Must be willing/eager to listen
Must be willing/eager to make me number 2 only to God
Must be honest and trustworthy
Must be able to control himself when around other girls
Must be able to control himself when consuming alcohol
Must be loving
Must be joyful
Must be peaceful
Must be patient
Must be gentle
Must be kind
Must be conservative, politically
Must be mature
Must be tactful
Must be willing to wait for sex until marriage
Must be honest about his sexual past
Must be accountable for his own actions
Must be there for me, no matter my mood"
"eventtime","2006-08-03 19:24:00"
"url","http://sunsetmentality.livejournal.com/5496.html"
"userid","14929"
"itemid","20"
"event","I was listening to the Matchbox 20 CD today and realized a) that there's a lot of good songs on it and b) that this one really fits..

I got a disease 
Deep inside me 
Makes me feel uneasy baby 
I can't live without you 
Tell me what I am supposed to do about it 
Keep your distance from it 
Don't pay no attention to me 
I got a disease 

Now, you may be thinking I'm talking about the polymyositis, but no. After looking at it, comparing ""the boy"" to ""the disease"" is not far off at all. And, it made me realize the next time I feel like ""I can't live without you,"" I definitely better make sure that he feels the exact same way. I'll work on a comparing ""The Boy"" and ""The Disease"". That might be interesting, but I'll work on it later...

I promised my sister I'd think about how much money she will need to get 'school stuff'."
"eventtime","2006-08-03 18:12:00"
"url","http://sunsetmentality.livejournal.com/5351.html"
"userid","14929"
"itemid","19"
