"names","values"
"itemid","10"
"event","I think I'm becomeing to attached to my computer. I'm going to spend some time with my friends, and not with there userpics."
"eventtime","2006-06-18 18:20:00"
"url","http://rokin-water-boy.livejournal.com/2810.html"
"userid","12979"
"itemid","8"
"event","Click <a href=""http://junk.alanv.org/ljquiz.php"">here</a>.<br>Take the quiz.<br>Post your results.<br><lj-cut text=""See rokin_water_boy's results."">1) How tall is <lj user='babe_flash'>? About five foot four I think<br>2) What would <lj user='trockin_robin'> do differently in your shoes? Probably not eat fish<br>3) Is <lj user='black_as_sin666'> athletic? I don't know<br>4) How would <lj user='babe_flash'> conquer the world? By using her name to full men into submission<br>5) Is <lj user='heartrobbiepoo'> dead sexy? No, not really, she's my sisters best friend<br>6) How many monkeys could <lj user='hot_in_yellow'> fight at once and win against? Probably three before he ran away<br>7) Is <lj user='x_starryxfire_x'> introverted or extroverted? totally extroverted<br>8) What languages does <lj user='rockin_geo_babe'> speak? English<br>9) When did you last call <lj user='rockin_geo_babe'>? Never, I talked to her ealier though<br>10) What would you do if you found out <lj user='cy_gurl'> has a crush on you? Well, see that already happened, and she is kinda my girlfriend<br>11) Have you flirted with <lj user='yayfortrees'>? Nope, if she's like BB<br>12) What flavor of jello would <lj user='macey_y_maria'> be? Cherry<br>13) Would you make out with <lj user='macey_y_maria'>? No, they are to young<br>14) Thoughts on <lj user='voicelessmusic'>? She's hot, and my sis's other best friend<br>15) Is <lj user='corvusaquilus'> an emo? Very<br>16) Is <lj user='macey_y_maria'> in a relationship? I think they are dating the mas and menos if i'm not mistaken<br>17) What animal should <lj user='rokin_water_grl'> be combined with? A dolphin<br>18) Do you think <lj user='cy_gurl'> is hot? Beyond<br>19) If <lj user='mas_y_menos'> took over the world, who would suffer? Soooo Speedy XDDD<br>20) What would <lj user='booyahboy'> give <lj user='heartrobbiepoo'> for his/her birthday?   Something for Chip, but I don't think Kitten is a big Cy fan because of things I'm not suppose to say<br>21) If <lj user='rockin_geo_babe'> took over the world, who would be happy? Everyone because it would be a party<br>22) What mental disorder does <lj user='purple_reigns'> remind you of? No comment<br>23) How long would <lj user='booyahboy'> dating <lj user='macey_y_maria'> last?   Until the cops arrested him for dating nine year olds, or before Lass and the twins tried to hurt him<br>24) What is <lj user='mas_y_menos'> allergic to? Ketchup<br>25) Which of your friends should <lj user='straightandtrue'> go out with? >> Babe, I can't see him dating anyone but Babe. (She'll never know about that thing you said man!) lol<br>26) What color should <lj user='mas_y_menos'> dye their hair? Green<br>27) Do <lj user='heartrobbiepoo'> and <lj user='macey_y_maria'> go to the same school?   No, but they have the same friend<br>28) What do you disagree with <lj user='hot_in_yellow'> about? Leaving a team of hot girls, except for the twins they are nine<br>29) Does <lj user='trockin_robin'> travel a lot? yes<br>30) What planet should <lj user='rokin_water_grl'> be from? XD Pluto<br></lj-cut>"
"eventtime","2006-06-12 00:22:00"
"url","http://rokin-water-boy.livejournal.com/2106.html"
"userid","12979"
