"names","values"
"itemid","234"
"event","Ahhhh Spring Break, don't leave me!!!!


Much fun was had this week, but Spring Break kind of sucks because it's such a teaser for summer.  Now we all have to drudge through the rest of the year until sweet sweet freedom.

Anyway, I am in kind of a music rut . . . I keep listening to the same stuff.  Any suggestions??"
"eventtime","2006-03-19 14:06:00"
"url","http://claaaiiire.livejournal.com/59970.html"
"userid","2943"
"itemid","233"
"event","lasdjjfeij ohhhh economics, you will drive me insane.  

I hate knowing that life would be so much easier if I would just get my stuff taken care of, and that I wouldn't be so stressed if I wasn't such a freakin procrastinator, but unfortunately . . . I am.  I really do want to get a lot of stuff done today though, so that I can relax and enjoy the rest of the break, which has so far been excellent:

Friday, Austin and I went out to dinner and then met up with Tara, Clayton, and Nic at Main Event to go bowling and play laser tag - both of which I sucked royally at but enjoyed nonetheless.

Yesterday Austin, Mark, and I went shopping, and I got three shirts and a skirt, and then went to their friend's birthday party.  It was fun but I was so tired at the end . . . plus I'm like a two-year old, I get grouchy when fatigued.  But beyond that, it was a very good day.

Anyway, I hope everyone else had a great weekend too!"
"eventtime","2006-03-12 09:06:00"
"url","http://claaaiiire.livejournal.com/59677.html"
"userid","2943"
"itemid","232"
"event","So I was watching on the news today that a woman out jogging got hit by a car and killed, and they had no way to identify her except by finally checking the serial numberr on her Ipod and tracing it to the purchaser.  The anchor ended the segment by saying, ""Always remember, if you're exercising alone, carry some form of identification.""

Um . . . how about if you're exercising alone, MAKE SURE YOU LOOK BOTH WAYS??  I just found it quite strange that they only gave advice as to how to be prepared in case you DIE rather than how to avoid it altogether."
"eventtime","2006-03-05 01:09:00"
"url","http://claaaiiire.livejournal.com/59533.html"
"userid","2943"
"itemid","231"
"event","Today was loooovely!

I got into a semi-fight in English today with someone over a part of <i>Crime and Punishment</i>.  Is it nerdy that the only confrontation I enjoy is through literary discussion?  

Just don't even answer that question.

Anyway, work started off sucky but ended up not being bad, and afterwards, Austin (the guy I'm dating from work, NOT Austin Wall, who I will always refer to as AWall to clear up any confusion) and I went for a walk and then watched ""50 First Dates"" at his house.  I'd never seen it, and it was really cute.


I'm just so happy with everything right now. :)"
"eventtime","2006-03-02 23:07:00"
"url","http://claaaiiire.livejournal.com/59247.html"
"userid","2943"
"itemid","230"
"event","It appears that I have come crawling back to livejournal.  We all know I couldn't shut up about my life for too long!  But it certainly has been awhile.  I'm not going to even try to recap everything that's happened since my last entry, so we'll just start anew with today.

I just want to say that I looove when random strangers are just automatically friendly and nice.  I was at Mozart's tonight to finish reading <i>Crime and Punishment</i>, and when I was in line for the bathroom, this lady started talking to me, and we got into a whole talk about books we'd read and then colleges and whatnot.  Nothing life-changing, but she was just so friendly and outgoing for no reason, I was kind of taken aback.  The world needs more people like that!

Anyway, since that was the last thing I did today, I guess I'll work backwards.  Before that, I went to mass, which was really good.  I love all the masses during Lent, I feel so much more reflective.  I guess I should try to be like that year-round.  

Eh nothing else really exciting happened today.  Majestics, school, work . . . you know the drill.  9 days til spring break!"
"eventtime","2006-03-01 23:45:00"
"url","http://claaaiiire.livejournal.com/58958.html"
"userid","2943"
"itemid","227"
"event","WHY AM I SO FLIPPING COMPETITIVE?!?!?


The worst of it is that I try to convince myself that I'm not, and then I breed even more competitiveness, if that makes any sense.  Probably doesn't, but such is my life.

Anyway . . . this past weekend was quite fun:

+lunch with Brent on Saturday
+shopping
+watching ""The Wedding Date"" with Kara
+visiting Bolles in her grounding
+seeing ""Tristan and Isolde"" with my sister (great movie)
+doing absolutely nothing on Monday and loving it

I kind of feel overwhelmed right now for no particular reason.  Maybe it's just the fact that I still have a semester to go when I feel like I'm already out of high school.  Is that normal?  I mean, does everyone else feel like they're already graduated?  I have to remind myself that I'm going to school every day for a reason.

Oh, sorry I forgot . . . THERE IS NO REASON.  IT'S A COMPLETE FORMALITY SO THAT I CAN GET A FRIGGIN DIPLOMA IN MY HAND.

Well, now I'm in a list making mood, so I'm going to make a list of all the things I have to look forward to this semester so that maybe I won't kill myself with impatience.

*New York with the Maji - Feb. 24
*Spring Break - March 11 or somewhere there abouts
*Spring Show - March 24
*Corpus Christi for my cousin's winging ceremony - sometime in March
*Prom - sometime in May
*Flipping Graduation - MAY 25!!!!

Ok so my next milestone is February 24.  That is a month and a week.  I can do it.


My apologies to all of you whose time has been wasted by reading this.

<3"
"eventtime","2006-01-17 23:26:00"
"url","http://claaaiiire.livejournal.com/58141.html"
"userid","2943"
"itemid","226"
"event","This might make a lot of people angry or annoyed with me, but I feel driven to say it anyway.

Today I watched ""The Exorcism of Emily Rose,"" and it made me realize something.  People love movies like ""Lord of the Rings,"" ""Chronicles of Narnia,"" and ""Harry Potter"" because they have many strong, courageous characters battling evil and trying to re-enforce what is good.  What we need to understand is that this is exactly what is happening in our world today.  There is an ongoing battle between good and evil, and frankly, evil wins quite often.  Just thinking about all the bad thoughts I've had about people, all the times I judged others, every cus word I've used, all the pride I harbor, and the thousands of other wrongdoings I've committed in my life makes me see that I myself have been so susceptible to the work of the devil.  That might sound crazy-religious and over-dramatic, but it's the truth.  Everytime I do one of these things, he wins a little bit more.  This is something we all need to come to grips with.  All those stories about brave warriors have to become a reality - we must become warriors ourselves.  We must not, however, look down upon others whom we judge to be sinners - aren't we all?  And don't we sin further when we judge others or fill ourselves with pride?  Despite our wrongdoings, God has an infinite love for us that no human can even comprehend.  I am about as far from perfect as you can get, yet He has blessed me over and over again with so many gifts, I couldn't begin to list them all.  But in return, I still keep sinning.

However, my hope is that I can be better, and my point in writing all of this is to kind of wake up.  Let's all stand together and fight the good fight.  I love you, and more importantly, so does Christ."
"eventtime","2006-01-02 18:35:00"
"url","http://claaaiiire.livejournal.com/57998.html"
"userid","2943"
"itemid","225"
"event","Byeeee 2005 . . . hello, graduation year!!

2005 was full of some greatness though.  Here are some favorite memories:

South Padre with the Maji
A&M tournament with Mel
Officer Camp
Line Camp . . . for the few days I was there haha
My Birthday!!
Homecoming Week
Austin, Conrad, Eric, and Adam singing Christmas carols at my door
Prom
Getting lost downtown with Bolles
Getting lost downtown with Lindsay
...just getting lost downtown
Bull Creek/Thrift Shopping with Laura Arnold
Summer . . . all of it
Weezer Concert with Bobby!
Port Royal with the fam
Illusions
The formation of L-7
East Coast with my Mom
A&M trip for Nathan's b-day
6th Street Night with Ash, Nate, Justin, and Mel
Jackpot Nights
En Croix
And of course . . . New Year's Eve at Tara's


So clearly, 2005 ruled, but I know that 2006 will be even more amazing!  Happy New Year!"
"eventtime","2006-01-02 09:34:00"
"url","http://claaaiiire.livejournal.com/57648.html"
"userid","2943"
"itemid","224"
"event","PROVIDENCE COLLEGE IS WILLING TO PAY UP!!  Rhode Island, here I come!!!"
"eventtime","2005-12-29 15:53:00"
"url","http://claaaiiire.livejournal.com/57541.html"
"userid","2943"
"itemid","223"
