"names","values"
"itemid","1122"
"event","Hey everyone,<br /><br />If you live in the Los Angeles area, or know someone who does, <strong>please spread the word!</strong><br /><br />My anime club, Konnichiwa Otaku is having a meeting this upcoming Sunday to raise money for the Tsunami/Earthquake Relief fund for Japan!<br /><br />We'll be watching anime and for every dollar you donate you'll get TWO raffle tickets. We've got a TON of manga and other prizes we'll be raffling away including entire series sets. <br /><br />When: Sunday, March 20th 1-4 PM<br />Where: Brave New World Comics 22722 Lyons Avenue Newhall, CA <br /><br />RSVP not required but appreciated!<br />RSVP on Facebook: <a href=""http://www.facebook.com/event.php?eid=196772677011372"">http://www.facebook.com/event.php?eid=196772677011372</a><br />RSVP on Meetup.com: <a href=""http://www.meetup.com/KonnichiwaOtaku/events/16916815/"">http://www.meetup.com/KonnichiwaOtaku/events/16916815/</a><br /><br /><br />Even if you can't attend, please consider donating what you can spare: <a href=""http://www.interaction.org/crisis-list/interaction-members-support-japan-earthquake-response "">http://www.interaction.org/crisis-list/interaction-members-support-japan-earthquake-response </a><br />"
"eventtime","2011-03-14 12:26:00"
"current_moodid","45"
"url","http://thesmallwonder.livejournal.com/287354.html"
"userid","15658"
"itemid","1116"
"event","OMG SNOWING"
"eventtime","2011-01-03 14:35:00"
"url","http://thesmallwonder.livejournal.com/285857.html"
"userid","15658"
"itemid","1106"
"event","Help out Haiti and get a TON of downloadable Table Top RPG books. The Firefly RPG is in there too. http://rpg.drivethrustuff.com/product_info.php?cPath=1314&products_id=78023"
"eventtime","2010-01-21 11:35:00"
"current_moodid","90"
"url","http://thesmallwonder.livejournal.com/283318.html"
"userid","15658"
"itemid","1103"
"event","This guy has brought a lot of laughs in his life, especially in the Renn Faire Circuit. Awhile back he got his teeth kicked out by a horse. Now he's got a chance to get his smile and his life back from a 1-800-Dentist contest.

Please vote for him here:
http://www.1800dentist.com/my-smile-bites/robert-p-glendale-ca-dentist-fall09"
"eventtime","2009-11-12 10:43:00"
"current_moodid","43"
"url","http://thesmallwonder.livejournal.com/282601.html"
"userid","15658"
"itemid","1087"
