"names","values"
"itemid","24"
"event","It was inevitable that Peter would introduce Regulus to <i>Doctor Who</i> at some point. After all, the Doctor had been around since 23 November 1963, and Peter loved science fiction.

Peter wasn't sure how Regulus would feel about the show; his friend had only just been introduced to the concept of television in the past week or so. Muggle inventions were rather new to Regulus.  Peter could only hope that he'd would like it.

""Reg!"" he called from the living room. ""Come on! The Doctor'll be on in a few minutes. You don't want to miss any of it."""
"eventtime","2007-08-11 13:14:00"
"current_moodid","134"
"url","http://pjpettigrew.livejournal.com/6314.html"
"userid","11988"
"itemid","22"
"event","For the next week or so after the lecture, Peter wrote in the Inn-provided book every chance he got.  Most of his yearmates didn't notice; they were too busy revising for NEWTs. Two months wasn't very long to study when your entire future hung on the outcome of several competency tests.

And Peter understood this. He, too, studied, as he'd been doing for rather longer than he liked to recall.

But he also spent day after day scribbling in the book, plotting a bloodless revolution.

The Monday after the Lecture, Peter was outside, sprawled on the grass, writing. Life, at the moment, seemed very good."
"eventtime","2007-05-11 22:03:00"
"current_moodid","107"
"url","http://pjpettigrew.livejournal.com/5823.html"
"userid","11988"
"itemid","21"
