"names","values"
"itemid","58"
"event","It's 12:38 AM and I am bored out of my mind.  Actually I'm tipsy and I decided that I would post to see what comes of it.  I don't really dont have anything to say and I am having a hard time typing right now.  I was recently evicted from my apartment and I am extremely pissed off and I am sure to be for a while.  I have talked the situation to death and I have cried countless tears of anger and I can no longer ponder over the issue.  Because I am not in my right mind currently I am going to leave it at that and I will come back to this particular issue in the near future.  I want to take this time to clear my head and figure out what my next step is going to be..."
"eventtime","2013-09-07 00:48:00"
"current_moodid","1"
"url","http://lavonneross.livejournal.com/14914.html"
"userid","8575"
"itemid","57"
"event","I have tried logging into this account time and time again over the last year or two but I can never remember my password. And I CANNOT for the life of me remember what email address I set this up with.  It has been about 8 years since I started this journal and so much has changed some, thankfully, for the better.  I love reading through my old posts and thinking ""there is no way that I could have written"" that but alas I did.  Besides who else could Have done so.  But that is neither here nor there for the moment. Sitting here looking at my profile picture I am taken back to that place.  Not often but on occasion I wonder ""what happened to that well worn and all too comfortable hoodie"". That was taken in 2007 in the bathroom of the MCS building when I as attending Angelo State University, for the first time anyways.  I remember the day I bought it.  It was cold outside and I was perusing the ASU bookstore as I nonchalantly came across the ""winter section"" and I began to contemplate buying a sweatshirt or hoodie.  Since I was both cold and had come to the conclusion that it was necessary for me to own some ASU paraphernalia I then proceeded unhesitatingly to dish out the $40 dollars which was the sales price for said hoodie thus killing two bird with one stone.   Looking back at old photos brings back so many memories both good and bad but I will spare you the ruddy details for the time being .  I for some reason now realize how skinny I was.  I don't ever recall being that skinny but apparently I was.  Some days it bothers me more than others but most I just try not to care about it much at all.  But that doesn't always work.  I hate that it currently it seems that I am gaining weight at every turn. And that all my past efforts now lie on the floor fallen in vain due to what countless hours of ""working out"" and ""eating right"" and blah blah blah.  Between my knee and my back seriously though some thing has got to give. I currently weigh in at my heaviest but with high hopes and inspiring endeavors to only lose weight from here on out.  Ok Ok I get I will go to the doctor.  My back aches with every breath and my knee swells for what seems like no reason at all.  Over the counter medications no longer work and the pain only grows with each passing day.  My shoulders have become tense beyond the reach of any soothing relaxation or release and my head throbs from worry and stress with no relief in sight. I wake up most mornings to attend a job I've grown to hate and I am monotonously going through the motions of life. But as this post has already taken a morbid turn I am going to end it here as I journey down the path of the next chapter and say to be continues..."
"eventtime","2013-08-25 21:43:00"
"url","http://lavonneross.livejournal.com/14826.html"
"userid","8575"
"itemid","56"
