"names","values"
"itemid","32"
"event","""When a relationship dies, do we ever really give up the ghost, or are we forever haunted by the spirits of relationships past?"""
"eventtime","2006-01-23 23:37:00"
"current_moodid","28"
"url","http://writingtheworld.livejournal.com/8438.html"
"userid","16982"
"itemid","31"
"event","Gosh. 

So today did not start out the best. I'm dumpy. hmmh.

Last night would have been fantastic. I had a great time seeing friends who I hardly see at all anymore because of my effing 19hrs and all that they entail. I danced like mad. It was great music as usual. I miss the Thursday nighters at the Cellar. I'm so glad I was able to go out. 

Just as the night was winding and the lights came up, there was drama. Good gosh, drama. Justin said to my comment of ""I hate this shit. Drama!"": ""It's amazing that it always seems to find you as much as you hate it."" Seriously, I say. 

Paul, the FUCKING ASS, ended up there. No surprise. Actually expected it. When he tried to dart me a what's up nod, I turned away. I'm still rightfully angry with him for his comment to my big brother, on his wedding night of all nights, that was not in anyway necessary or acceptable. AND for his ridiculous behavior towards my lovely cousin. She deserves so much fucking better. 

Lauren, as mixed up as she is, has such a rough time with it. I tried to keep her away from him, but in the end she ended up talking to him anyway. She was pretty stubborn last night which didn't make it any easier on Shekina and me. 

When Laur was chatting with him I tried pulling her away but she snapped at me which pissed me off more because he's no good for her and she knows it. So I decided fine, and I walked away from it like I always want to. Shekina stayed and chatted some advice into his ear about how he should be treating Lauren. All I want is for him not to be treating her at all, but not in her life. Luckily Lauren went to dance with a friend of her's that she saw across the floor so she wasn't near him any longer at this point. 

I guess maybe Shekina's talking to him sparked some kind of humility in Paul because he came up to me, which I didn't like. I told him I didn't want to talk, to which he told me he ""probably shouldn't even say anything right now,"" to which I asked him, ""Then why are you?"" 
 
I kept trying to push him away and turn away. Poor Shae and Bunny were standing behind me not having an effin clue. But Paul insisted on trying to tell me that he didn't know the situation the night of the wedding and that he didn't mean to say anything. I'm baffled at how many things he says and ""doesn't really mean."" I told him (all the while being interrupted with more 'I didn't mean it""s) ""I really don't care. It's not okay. You don't mess with my brother. You upset him on his wedding night and that's not cool at all. You need to just leave cause I don't want to talk to you."" So he loudly called me a dike and told me to go fuck myself as he back away. 
 
I was angered at the whole thought again of everything he's done and how much of an effing idiot he is, but trying to cool off. So then, here comes more baffling, a minute later he comes BACK up to me and tells me, ""I didn't mean to say that. I meant something else that I didn't say,"" a comment which in itself is baffling. But what the hell? You know? Geeeez. I just shook my head and he spouted off another ""fuck you"" and I hugged my boys and left. 
 
I knew Lauren was in her car sitting her drunk out, but I didn't know where Shekina went so I called Lauren to check on her and then Shekina to tell her about what I'd had to deal with. She came outside and told me that he talked to her after he talked to me and apparently ""Fuck [our] whole family. [We're] all bitches."" 
 
I'm so done with him. I'm glad I handled myself the way I did. Walking away is always better. I hate drama. Uhh. 
 
Lauren and I talked today. She apologized for everything again, but I'm tired of her apologies....the ones for Paul. She knows he's bad for her, she knows she needs to get away from and over him, and I believe she wants to. She's just really mixed up and it's hard, when you care about someone so much to focus on their faults and really think about the bad stuff all the time when you really only remember the good. I've been there and it sucks, but I had to figure out on my own that I was better off. No one else could make me feel that no matter how much I was told. I know Lauren needs to do that too. Only she can. So I'm just going to do what I can, when I can, to keep her away from him and support her. I love her to death and hate to see her go through all of this shit and be treated so badly. I know she'll figure things out and that she's even better off than she was before this and she's getting closer everyday, but it does take time. It took me months to even realize how terrible things were in my situation and how much better off I was without that guy. It changed me for the better and I know it will her too. I know more about myself and after going through all of it, it even helped realize some things later about Eric and me along our journey and I think that's proved to be one of the driving forces that has enabled us to stay friends. It's funny how past relationships can better future or present ones.
 
I'm sometimes amazed at how much I've been through and how learned I feel at times when I'm giving advice to others who are experiencing what I have in the past. I'm grateful for every mistake I've made."
"eventtime","2006-01-13 12:43:00"
"current_moodid","25"
