"names","values"
"itemid","20"
"event","Well, what can I say?  I'm going home.  After a year of absolute <i>crap</i> from people who didn't even give a shite about me, I'm going back home to Scotland to parents that feel the same way as the people here do.  At least I'm preparing myself.

Perhaps I'll take a vacation to Italy or something.  I could use the break from people.

[Private]
Voldemort's the only person who seems to want my company lately.  And I must say, it's rather gratifying.  Knowing that he's the almighty Dark Lord, and he wants nothing more than to have me join him.  The only thing that's kept me from joining at all was the hope that someone here really would either fall in love with me, or someone would actually give me a chance at being their friend.  Granted, while Angus really does seem to care about me, I just can't see myself with him.  And with Gus...well.  What can I say?  I think he's the one guy that could have pulled me out of my depression from Lucius.  I loved that bastard more than I loved myself.  But he just threw it all away and went back to Severus.  Not that I care.

But back on track.  Gus.  The poor bloke's still on about that hex.  But I bloody told him how I feel, and if he wants to be with me, well, he knows how to get a hold of me.  He <i>is</i> a wizard afterall.
[/block]

I don't know why I bother.  Look at me I'm the epitomy of bitter apathy! >.>  I hate this fucking school.  <b>See you all in hell.  Thanks for nothing.</b>"
"eventtime","2003-06-30 12:49:00"
"current_moodid","73"
"url","http://wretched-evil.livejournal.com/5148.html"
"userid","16977"
"itemid","19"
"event","I've had the most...<i>amazing</i> night of my life.  I think the one person that I truly care about is beginning to return the feelings...finally.  After so many months of trying to hide my feelings.  But I'm afraid of what will happen now.

[Private]
He has a girlfriend.  Why is it that everyone I fall for has a significant other?  Oh, that's right, because I'm a coward and can't say anything to them until it's too late.  Gus just didn't realize how I felt before, because I hide my emotions too well.  Sure, I cared about Lucius, and I still somewhat care about Angus, but I honestly think I'm starting to fall in love with Gus.  He's just always there for me when I need him.  No matter what.  I know I can talk to him about anything, because he always listens, and I do the same for him.

I don't know.  Perhaps I'll just end up having my heart broken again.  And then I just don't know what I'll do.  Probably go join the dark side for good.
[/block]

I need to get out for a while.  To either just think about things, or just talk to someone who'll listen.

~*~Marietta~*~"
"eventtime","2003-06-18 04:01:00"
"current_moodid","6"
"url","http://wretched-evil.livejournal.com/5033.html"
"userid","16977"
"itemid","18"
