"names","values"
"itemid","1207"
"event","There is so much emptiness inside of me that it could fill up the entire inside of you and there would still be some left over."
"eventtime","2015-02-23 20:21:00"
"url","http://orbitingthis.livejournal.com/309088.html"
"userid","11478"
"itemid","1204"
"event","I met my neighbor looking for apartments. I had to move. My boyfriend lived an hour away, nobody lived where I lived. So I started apartment hunting. 

I find some overpriced hippie commune of a complex somewhere I think will make me feel different about myself somehow, so I can justify moving with the substantive qualifier of ""a new phase of life."" Lana (pronounced ""Lane-uh"" to confuse and annoy everyone) is driving my boyfriend and I around in a really shitty tiny Ford I can't remember the name of. Her insecurity bled all over us before we even got in her car to view the new apartment. ""Sorry,"" says Lane-uh, ""It's a rental. It's really awful."" Nervous laugh.

The first two apartments she showed me made me want to off myself in the most dramatic way possible. Shitty. Expensive. And SHITTY. I can see her seeing my lack of interest, and quickly she says, ""There's a space coming up in my building. It's a little out of your price range, but I think you would LOVE.IT."" (Turned out to only be $50/month more. She and I live different lifestyles. Is that shitty to say? Moving on.)

She rambles on about the wine nights she shares with other cute single girls in the building (""everyone's so friendly!""), how accepting of her children everyone was (""




Lost interest.
Point of story- I move in. This girl is the most unfriendly bitch I've ever met. What?"
"eventtime","2014-03-28 19:49:00"
"url","http://orbitingthis.livejournal.com/308427.html"
"userid","11478"
"itemid","1202"
"event","sitting around, swatting flies, waiting to be forgotten."
"eventtime","2011-05-03 18:41:00"
"url","http://orbitingthis.livejournal.com/307716.html"
"userid","11478"
"itemid","1201"
"event","What I'd really like is to come to this place and find you here already waiting. If you're even thinking this might be about you it is.

And this is for every girl who's ever laid there, getting fucked hard while watching shapes on the wall and feeling absolutely nothing. 
<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-12-05 22:45:00"
"url","http://orbitingthis.livejournal.com/307705.html"
"userid","11478"
"itemid","1200"
"event","Emily is desperate for some kind of intimacy that has any promise of permanence. Someone I can bring here and have it make sense."
"eventtime","2010-09-10 22:37:00"
"url","http://orbitingthis.livejournal.com/307428.html"
"userid","11478"
"itemid","1199"
"event","Today doesn't have to determine tomorrow."
"eventtime","2010-08-20 22:35:00"
"url","http://orbitingthis.livejournal.com/307023.html"
"userid","11478"
"itemid","1196"
"event","My parents aren't hoarders, but they are. You know what I mean. Not in the ""diagnosable"" sense. Not in the ""I could be on an embarrassing reality TV show"" way... but they are. Enough to cross over the borderline of what is ""normal"" and ""what isn't."" 

I forced them (because I'm 24 years old and living with my parents... [yeah, who has the bigger problem here]) to clean it all out. I spent today going through the bulk of bullshit in the garage and came across a stack of canvas. I started sifting through it and asked my mom what it was. She moaned uninterested. ""Throw it away."" ""Mom, what is this?"" ""I took an art class once."" There may have been a hundred of them. I may have saved 50. 

Earlier I found a silver cardboard box. ""Mom, what is this?"" ""Uh... it's a box of love letters from James."" James is my step-dad. ""Please, don't ever read them."" 

My mom and I are the same person."
"eventtime","2010-06-02 21:18:00"
"url","http://orbitingthis.livejournal.com/306398.html"
"userid","11478"
"itemid","1195"
"event","I wish I could take every feeling I've ever felt and make it a tangible object. Give it to someone else, so they would understand too."
"eventtime","2010-05-24 22:59:00"
"url","http://orbitingthis.livejournal.com/306005.html"
"userid","11478"
"itemid","1194"
