"names","values"
"itemid","24"
"event","I'm sorry. I hate to make you upset I just want you to love me. I'm sorry I pick fights and I always let you down. I'm sorry I can't be perfect for you. I just want to be perfect. I feel like one big screw up. I don't know to manage. Why can people with it so much harder than me manage, but I can't. I hate that I cry over this. Every week, I let you down, I'm spoiled and selfish and your giving and loving. I try to be more like you, but I can't live up to it. I'm sorry."
"eventtime","2007-10-18 21:15:00"
"url","http://swifty1147.livejournal.com/6304.html"
"userid","15101"
"itemid","23"
"event","Chas and I went to City Walk, here are some of my favorite pictures.
<a href=""http://pics.livejournal.com/swifty1147/pic/00001g7s/""><img src=""http://pics.livejournal.com/swifty1147/pic/00001g7s/s320x240"" width=""320"" height=""240"" border='0'/></a>
Here we are at Pat O'Brians. 
<a href=""http://pics.livejournal.com/swifty1147/pic/000027cq/""><img src=""http://pics.livejournal.com/swifty1147/pic/000027cq/s320x240"" width=""320"" height=""240"" border='0'/></a>


<a href=""http://pics.livejournal.com/swifty1147/pic/00003f34/""><img src=""http://pics.livejournal.com/swifty1147/pic/00003f34/s320x240"" width=""320"" height=""240"" border='0'/></a>
I love this picture because, look how big Chas's arms are. 

We had a lot of fun at City Walk, mainly because I was just with Chas. We could be in the freezing water as Titanic was sinking and still find someway to have fun together."
"eventtime","2007-10-08 15:45:00"
"url","http://swifty1147.livejournal.com/5954.html"
"userid","15101"
"itemid","22"
"event","So I'm done complaining about how I can't handle anything (Parking, picnic basket) wow what am I going to do when theres a real crisis? So I'm excited to run away from the stresses that are molehills that I made into mountains. I'm running to Orlando for the weekend, to be with the two men of my life... (Ok yeah that sounded cheesy) My daddy is going to be in Deland for a meeting and he's meeting me there for dinner with Chas. And Chas and I are going to have hopefully romantic weekend to take my mind off of everything. I'm not sure how romantic it will be when I'm falling all over the place from city walk crawl. But it will still be fun. So it's official Chas is staying in Largo. I'm not going to fight it, it's what is best for him. I'll deal, it's not that far. And the longest we go is about two weeks. Why am I complaining, I'm lucky to be with him, he makes me smile, he makes me laugh, and most of all he knows me, he knows when I'm being stupid and yet he humors me. I really lucked out with this one. This weekend should bring some good stories, hopefully no fighting (oh my part). 


Smiles."
"eventtime","2007-10-02 11:50:00"
"url","http://swifty1147.livejournal.com/5796.html"
"userid","15101"
"itemid","20"
"event","Of course my feelings are going to be hurt when someone says they don't want me in their life. Even if it's just day dreaming.... When one is stressed and wants it all to go away I understand but I guess I am also cause of the stress. So I'll make it easy on you good bye and not for day dreamers. I don't want to add to any more of your stress."
"eventtime","2007-09-29 11:30:00"
"url","http://swifty1147.livejournal.com/5295.html"
"userid","15101"
"itemid","19"
"event","I'm filing out an application for Presidential Envoys and one of the questions was, ""if I could be a Kitchen Appliance, what would I be and why?"" I just thought it was kinda an odd question.
This was my response: I would be a blender. Blenders have a blade that spins and I like to twirl around (i.e. dance and jump around), Blenders are also loud and I hate uncomfortable silences. Blenders are usually used for a social gathering and I always love being around others. Also peppermint milkshakes are made in blenders, and peppermint milkshakes are one of my favorite treats.  Kinda good right?"
"eventtime","2007-09-10 19:50:00"
"url","http://swifty1147.livejournal.com/5014.html"
"userid","15101"
"itemid","18"
"event","Recruitment practice this week, it's fun haning out with my sisters with the exception when everyone is talking on the side and not listening. I would love to be recruitment chair and if girls were not listening and talking I would make them sing and do the movements by themselves infront of everyone, is that too mean. But I'm excited about school starting! 

Oh and I passed the GK so I'm admitted into the college of Education yay me!

Smiles"
"eventtime","2007-08-23 11:02:00"
"url","http://swifty1147.livejournal.com/4630.html"
"userid","15101"
"itemid","17"
"event","I was working today, I work at a bookstore, it's a fun and easy job. I am very laid back and I guess I'm too trusting. So I left my clutch on the counter and two ghetto black girls come into the store and sell back their books and decide that they like my Louis Vuton, and then walk out of the store with it. So when it comes to leave I can't fine my purse with my phone, credit cards, pay check, and keys to my car, apartment and house. So I try calling my cell, it goes through several times then it starts going strait to my voice mail. I immediately cancel my debit card and go into panic mode, I call my dad which didn't help because he just screamed at me. We tow my car to the dealership so those bitches don't try to steal my car tonight. I'm mad, but more I feel crushed. I know I've said several choice words after the fact, but what did I ever do them? I would never steal someone's purse, wallet or money. I'm just disappointed in people, and I feel really stressed out because there is so much I have to do to try to make this right and the amount of money it's going to cost. And I feel terrible for my ignorance, I shouldn't of left it out in plain sight. I hope they enjoy my purse, it was a present to me, and I loved it because of that, one of my mom's friends who always thinks of others before her gave it to me, and some selfish person stole it. I think that's about it for now, hopefully next time will be something good to write about."
"eventtime","2007-08-09 22:30:00"
"url","http://swifty1147.livejournal.com/4476.html"
"userid","15101"
"itemid","16"
