"names","values"
"itemid","97"
"event","This is how my dog sleeps (the pictures were taken an hour apart.)

<img src=""http://wintry.gay-robot.com/~kate/kates_pictures/astrid_sleeps_1.JPG"" alt=""Astrid sleeps"" />

<img src=""http://wintry.gay-robot.com/~kate/kates_pictures/astrid_sleeps_2.JPG"" alt=""Astrid sleeps"" />"
"eventtime","2005-08-07 12:10:00"
"url","http://winter-bike.livejournal.com/24959.html"
"userid","16888"
"itemid","67"
"event","<lj-cut text=""Photo of the backyard.""> 

<img src=""http://wintry.gay-robot.com/~kate/kates_pictures/IMG_6278.JPG"" alt=""title or description"" />

More backyard and greyhound photos <a href=""http://wintry.gay-robot.com/gallery/Greyhound?page=2"">here</a>."
"eventtime","2005-05-29 22:56:00"
"url","http://winter-bike.livejournal.com/17289.html"
"userid","16888"
"itemid","59"
"event","Someone's seen an <a href=""http://www.npr.org/templates/story/story.php?storyId=4622633"">ivory billed woodpecker!</a>"
"eventtime","2005-04-28 17:01:00"
"url","http://winter-bike.livejournal.com/15298.html"
"userid","16888"
"itemid","50"
"event","I heard my first spring peepers last Wednesday."
"eventtime","2005-04-12 19:03:00"
"url","http://winter-bike.livejournal.com/12860.html"
"userid","16888"
"itemid","49"
"event","My brava (touring) bicycle is back to its old pre-fall bike trip self. No rack and smaller tires with higher pressure.

My initial plan was simply to true the wheels, something that hadn't be done since the trip (when I continually had one spoke that would come loose.) In the end the spoke nipples were too rounded off to really true the wheel very well, so with some effort two spokes were replaced! And with Simon's help, I trued up the wheel even though it seemed like the spokes I replaced couldn't get any tighter. (Simon thought to loosen the others, of course.) While the touring tires were off to true the wheel, I switched over to my old normal tires.

It looks good, though the tires somehow look tiny! I debated just keeping the rack on there in case I needed to transport anything large, but I realized it's easy enough to put back on and I always have my bag with me when I'm biking anyway (because my rear lights are attached to it.)"
"eventtime","2005-04-10 15:40:00"
"url","http://winter-bike.livejournal.com/12715.html"
"userid","16888"
"itemid","45"
