"names","values"
"itemid","8"
"event","Hey guys its been awhile since the last time i updated this and right now prob. isnt the best time to do it but hey you know what who cares b/c obv. no one does about me or how i feel...and ppl i thought were my friends obv. arent. New Fave Quote : "" Bitches are like pennies they're worthless and have 2 faces....and the person this goes to knows who they are..

                       Love Always 
                           Lindz"
"eventtime","2003-08-24 23:40:00"
"url","http://lindzcat905.livejournal.com/2159.html"
"userid","8942"
"itemid","7"
"event","Hey Guys~!
    I leave Saturday as in 3 days from today!! I'm so excited lol.
  Alright we def. had the best girls night ever Emily is the funniest person i have ever met in my whole life! Poor Rach! Anyways on our way home from Hyde's katie started talkin about how she was comfortable with herself and emily and kayla agreed. How can everyone be so comfortable with themselves and i cant? When i say that i feel so shallow but its the truth i'm no comfortable with myself and i dont know who i am really. somtimes i feel so lost. I guess from the JKB trip i want to become comfortable with myself and trust my friends and learn who my true friends are and aren't. Sometimes i trust the people i shouldnt and dont trust the people i should. I feel like i've hurt so many people without even thinking twice. I'm afraid to do what my heart tells me because of who i might hurt or even worse because what if i'll regret it in the long run. WHAT IF I MAKE THE WRONG CHOICE? what would i do? Sometimes i think ok your only a junior in highschool and then i think ok your almost out of highschool and about to start your life in college. That thought to me is the scariest thing i've ever thought about. What if i dont have the grades to get into college what if i get stuck in hamilton for the rest of my life. i feel so trapped in hamilton. I love all my friends here but i just feel like there is somthin more out there for all of us. I dont know one of them who wants to stay here each and everyone of them have big ideas of what they want to be and who the want to be. i hope that they all get what they want in life and that i do too. 
 Alright i feel completely drained lol so i'm gonna go to volleyball
                    LoveAlways 
                      ~!*Lindsey~!*"
"eventtime","2003-07-30 14:06:00"
"current_moodid","40"
"url","http://lindzcat905.livejournal.com/1904.html"
"userid","8942"
"itemid","6"
"event","Hey guys today is so dreary. I hate it when it rains it puts me in total chill mode and i never get anything done. And lately i've been thinkin about so many things. i wish i could jus push all of it away and go with the flow. I wish things could jus go back to the way they were in the 9th grade. everyone was just becoming friends and everyone liked eachother. now there is so much drama between people. We all cant hang out anymore with out somethin gettin started. I'm so tierd of people getting up in my relationships. They only mess things up even worse then they are now. Yea i understand i've been cheated on twice you dont need to throw it my face in front of people especially when i'm not even there. I mean damn who asked you anyway? to the person who this is about knows who they are. 
 Anyways.....yesterday my aunts calls and my cousin is engaged to a girl my age. for cryin out loud he jus graduated lol. whats the rush? yea he's in love but if its for real they can wait and it will last. i dont want to see him ruin his life so early. and i'm not sayin that by marrying her it will ruin his life but its cutting it short. I just want him to be happy.
 So many things have happened lately and i just needed an outlet. Sometimes i feel so left out and alone. It seems like everyone has someone i mean kara rach and ash jube and em katie sally and kayla and i'm the loner. this is so pathetic lol i have friends i know but sometimes i jus feel left out. i mean i called sally and she didnt bother to tell me that she was having everyone stay at her house for girls night. that was so nice of her lol. o well its not like she ever hangs out w/us really anyway. I feel like everyone only calls me when they dont have anyone else to call. But i'll be ok. i have so many things to look forward to. Theres no use lookin at the past what happens happens. All my girls i love you guys so much if you ever need anything you know i'm here. 
                       Love Always 
                          ~!Linda~!*"
"eventtime","2003-07-28 13:51:00"
"current_moodid","57"
"url","http://lindzcat905.livejournal.com/1684.html"
"userid","8942"
"itemid","5"
"event","Hey guys its me and i'm sure by now you all have heard and i really dont wanna go into detail so ANYWAYS~! i jus got home from Vacation which was pretty fun and i got kinda tan uh oh~! lol watch out here comes Linda anyways to my girls i love you girls i love you all your all my best friends and w/out you i would be lost lol (emo) i missed you all while i was gone and i'm glad to be home. WE HAVE TO GO TO THE CLUB SOON~! we keep talkin about it and talkin lets go i'm so in the mood and we need a girls night like none other well i jus wanted to tell ya'll how much you meant to me if you ever need anything you've got all my numbers and i'll talk to you whenever no matter what time
       
                       Love Always and Forever
                         ~!*Lindsey~!*"
"eventtime","2003-07-06 22:14:00"
"current_moodid","31"
"url","http://lindzcat905.livejournal.com/1486.html"
"userid","8942"
"itemid","4"
"event","Hey guys its about time the weather got nice lol. I offically love little kids lol. i jus got home from working an all sports camp at the high school it was soo much fun! Anyways if anyone has an ideas about where i can get a job please let me know lol. i'm desperate. Well Jube's leavin tomorrow and tonight its gonna be FUN~! The girls are goin out...watch out H~town lol. 
 even though there has been major drama lately i still love every single one of you and i miss the good times. lets get back to that
                     Love Always 
                             ~!*Lindsey~!*"
"eventtime","2003-06-20 12:21:00"
"current_moodid","125"
"url","http://lindzcat905.livejournal.com/1205.html"
"userid","8942"
"itemid","3"
