"names","values"
"itemid","7"
"event","Ok so I saw this thing in a friends LiveJounrnal thingy and I thought you all should read it.


Top 10 Reasons to Date a Speech-Language Pathologist:

10. We'll prove that doing it slow makes it smoother.
9. We can make you scream in all the right ways
8. One hour sessions are our specialty
7. We'll teach you how to make the ""OH"" face
6. We know how to get your strongest muscle up
5. We know the value of frequency
4. We love intensity
3. We know how to swallow
2. It's all about the tongue placement
1. We do it orally! 

TOP TEN REASONS TO BE SPEECH-LANGUAGE PATHOLOGIST

10. We have ways of making you talk

9. We know what the name of the little thing that hangs in the back of your throat is called

8. SLP is more than just lip service

7. [wil/\vtutraenskraib]

6. You're always analyzing your friend's speech

5. You think its cool to hear someone swallow

4. Somebody has to help Cindy Brady

3. We like to hear ourselves talk

2. You know how to say ""larynx"" correctly

1. We can legally brainwash people by making them repeat the same phrase over and over again.


-MHSc students of U of Toronto"
"eventtime","2005-01-31 12:46:00"
"url","http://jessdoyle.livejournal.com/2003.html"
"userid","7440"
"itemid","6"
"event","Hey guys, 
        I havn't updated in forever! I hope everyone's having a great semester, I know I am... and Jess is too. Well goodbye, children!"
"eventtime","2005-01-29 21:07:00"
"current_moodid","59"
"url","http://jessdoyle.livejournal.com/1605.html"
"userid","7440"
"itemid","5"
"event","I love myself. :)"
"eventtime","2004-11-11 21:58:00"
"url","http://jessdoyle.livejournal.com/1391.html"
"userid","7440"
"itemid","4"
"event","Stephanie updated Jess' journal saying Jess loves the Yankees. This is a lie. Jess is a smart girl, she certainly doesn't love the Yankees. That is all.

PS- Her user picture? Who did that? I'm gunna make a better one- it's not the best pic I've seen of her."
"eventtime","2004-10-19 23:09:00"
"url","http://jessdoyle.livejournal.com/1234.html"
"userid","7440"
"itemid","2"
"event","This isn't JEss again, but it isn't the same person it was yesterday.  Jess made the mistake of telling us here password, and since she never updates we have all taken the responsibility to update her journal."
"eventtime","2004-10-19 20:45:00"
"current_moodid","64"
"url","http://jessdoyle.livejournal.com/597.html"
"userid","7440"
"itemid","3"
"event","This isn't Jess, but I know she worships the YANKEES!

haha"
"eventtime","2004-10-19 00:32:00"
"url","http://jessdoyle.livejournal.com/915.html"
"userid","7440"
"itemid","1"
"event","Hey guys! This isn't Jess, but who could it be? Just little old meeeeee.

Jess did a great job with Homecoming! Everything was fantabulous. Can't wait for...... Springfest!

So, in conclusion, Jessica Mckenzie Doyle is amazing, and Vicki's arn't a secret. OH! Jess... what hair did you get cut?

We all love you."
"eventtime","2004-10-17 00:33:00"
"current_moodid","36"
"url","http://jessdoyle.livejournal.com/414.html"
"userid","7440"
