"names","values"
"itemid","62"
"event","<IMG SRC=""http://photos-534.ak.facebook.com/ip002/v46/85/53/33022975/n33022975_31376534_4343.jpg"">

Why must she do this when I'm high? Oh well, because she fucking rules."
"eventtime","2006-09-18 16:45:00"
"url","http://shrapnelhurts.livejournal.com/16088.html"
"userid","13817"
"itemid","61"
"event","Bad news, The new Young Dro isn't as good as I was hoping. Good news, I met a pretty awesome girl.

Sept. 9th FOOTBALL SEASON STARTS."
"eventtime","2006-08-28 13:47:00"
"url","http://shrapnelhurts.livejournal.com/15703.html"
"userid","13817"
"itemid","60"
"event","Alllllllllllright, so I've gotten my parents moved into their new area and all that jazz and I think it's better for them here. Unfortunately I'm not going to say where because only the people that matter will know where la familia resides. I've realized that there are a key number of people you call your friends in life and that number stays quite low. Of course there are those people you hang out with every 6 months and who you talk to occasionally on the phone, but does that constitute a friendship? I don't call that friendship, I call it a fucking joke. 
        So, I'm cutting the useless shit out. My phone list has gone from 140 numbers to 20, No more drunk dialing, more focus on school, and being more open to new experiences. I'm severing Glynn County from my life and welcoming Bulloch County with open arms."
"eventtime","2006-08-09 23:15:00"
"url","http://shrapnelhurts.livejournal.com/15555.html"
"userid","13817"
"itemid","59"
"event","This will be my last entry on this journal. I feel as if I've outgrown it and it's time to focus on life and the things I have to do to succeed. I have always been focused on what other people thought about me instead of knowing what I think about myself. I feel that I need to focus on myself  for once in my life and administer changes that need to be made. No longer will I sit and adapt for others because if I change it will BE ON MY OWN ACCORD. It's time to grow the fuck up and I'm going to kick some major ass (not literally).

I'll still get on and read people's journals that I give a shit about, there just won't be any new entries.


It's time to plow through some mother fuckers."
"eventtime","2006-04-18 22:08:00"
"url","http://shrapnelhurts.livejournal.com/15337.html"
"userid","13817"
"itemid","58"
