"names","values"
"itemid","117"
"event","i am a married woman now! the wedding was amazingly perfect.

i couldn't be happier!"
"eventtime","2006-09-06 12:10:00"
"current_moodid","49"
"url","http://thingsintherain.livejournal.com/29974.html"
"userid","15697"
"itemid","116"
"event","he's gone.

i got the call last night.

apparently, Jen woke up in the middle of the night to me crying, ""no"" over and over again. i kind of remember this. not what i was dreaming, but feeling a lot of panic and i felt like i was thrashing around.

funeral is friday. it will be a hard day, i'm sure. i can't imagine handling this without Jen right beside me. it will also be a bittersweet day, seeing as: we will go to the funeral, and then later that night be meeting with a landlord to get approved and start the process of renting a new place. moving date? hopefully the 1st of september. location? omaha."
"eventtime","2006-07-26 16:24:00"
"current_moodid","25"
"url","http://thingsintherain.livejournal.com/29866.html"
"userid","15697"
"itemid","115"
"event","all these thoughts in my head.
all these things to do.

i worry too much.

however, i talked to my dad tonight. my dad's side of the family is catholic. my uncle's priest was over to his house last night to read him his final rights. yes, he's dying. i've known for awhile. i went and saw him a while back, it was pretty much my goodbye and closure within myself. at this point, it's an hour to hour basis.

i don't know how to feel about it yet. i don't handle death well. now that i'm older and don't think about suicide constantly, death petrifies me. i know i am full of dread. but i can't decide what emotion my brain is feeling. it's like a huge mixture. i told Jen she has to go to the funeral with me. i can't handle it alone.

in other news, much more uplifting i guess - it is almost Jen and I's wedding! i can't wait. i am a big ball of anxiousness and also excitedness as far as that goes. also, we might be making a huge first step in our new life together in just a few months. but it's not quite certain yet, so i won't disclose details."
"eventtime","2006-07-24 23:57:00"
"current_moodid","48"
"url","http://thingsintherain.livejournal.com/29614.html"
"userid","15697"
"itemid","114"
