"names","values"
"itemid","744"
"event","<ul class=""loudtwitter"">
  <li><em>21:31</em> My neighbor is sitting in his car, parked in front of my house, turning the wheel and looking too much like he's making ""vroom vroom"" noises <a href=""http://twitter.com/applesofia/statuses/18383512507"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-07-12 20:01:00"
"url","http://applesofia.livejournal.com/190670.html"
"userid","915"
"itemid","743"
"event","<ul class=""loudtwitter"">
  <li><em>20:46</em> @<a href=""http://twitter.com/dotcom30rock"">Dotcom30rock</a> I'm a real person, I swear! A bot wouldn't have this much trouble with the internet. <a href=""http://twitter.com/applesofia/statuses/17980069590"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-07-07 20:00:00"
"url","http://applesofia.livejournal.com/190416.html"
"userid","915"
"itemid","742"
"event","<ul class=""loudtwitter""><li><em>15:00</em> @<a href=""http://twitter.com/hunky_dory"">Hunky_Dory</a> Where is the xbox controller?? <a href=""http://twitter.com/applesofia/statuses/17498114499"">#</a></li> <li><em>15:01</em> @<a href=""http://twitter.com/roguesamus"">roguesamus</a> I'm with @mark_argent. Cleopatra 2525 is my favourite horrible show (after Alias). <a href=""http://twitter.com/applesofia/statuses/17498191330"">#</a></li> <li><em>15:08</em> Lookit me tweet tweet tweeting along. Seriously, Jeff, where is the xbox controller. <a href=""http://twitter.com/applesofia/statuses/17498672912"">#</a></li> <li><em>18:18</em> Today I am: Doing laundry, studying Farsi, and watching Xena: Warrior Princess. Yesssssss <a href=""http://twitter.com/applesofia/statuses/17511493853"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-07-01 20:02:00"
"url","http://applesofia.livejournal.com/190083.html"
"userid","915"
"itemid","741"
"event","<ul class=""loudtwitter""><li><em>00:53</em> Family BBQ. So many beer and meats! <a href=""http://twitter.com/applesofia/statuses/17208687349"">#</a></li> <li><em>17:24</em> Hey Eurozone, my father could handle this Greek crisis better than you with a hand tied behind his back. And he's dead. #EconDaughter <a href=""http://twitter.com/applesofia/statuses/17266538950"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-06-28 20:02:00"
"url","http://applesofia.livejournal.com/189818.html"
"userid","915"
"itemid","739"
"event","<ul class=""loudtwitter"">
  <li><em>16:51</em> People on Lost keep talking about Jeremy Bentham, which is weird, because I should really be doing my econ homework. <a href=""http://twitter.com/applesofia/statuses/17028401804"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-06-25 20:01:00"
"url","http://applesofia.livejournal.com/189417.html"
"userid","915"
"itemid","738"
"event","<ul class=""loudtwitter"">
  <li><em>15:55</em> Doing laundry so we can pack so we can drive to the airport so we can leave for #BC2010 hooraaaaayyyy!! <a href=""http://twitter.com/applesofia/statuses/16316707972"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-06-16 20:10:00"
"url","http://applesofia.livejournal.com/189085.html"
"userid","915"
"itemid","737"
"event","<ul class=""loudtwitter"">
  <li><em>20:15</em> Sunshine makes for the best kind of happiness. Also, the best kind of sunburns. <a href=""http://twitter.com/applesofia/statuses/16027226270"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-06-12 20:01:00"
"url","http://applesofia.livejournal.com/188799.html"
"userid","915"
"itemid","736"
"event","<ul class=""loudtwitter""><li><em>01:14</em> @<a href=""http://twitter.com/conanobrien"">ConanOBrien</a> I live nearby in lovely Savage, MD! My boyfriend has a huge crush on you. You should come visit us! <a href=""http://twitter.com/applesofia/statuses/15746360849"">#</a></li> <li><em>17:58</em> Who called me from Wisconsin? Also, @ConanOBrien the offer to stay on our couch still stands. It's a long couch. And we have a pool! <a href=""http://twitter.com/applesofia/statuses/15792596544"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-06-09 20:04:00"
"url","http://applesofia.livejournal.com/188482.html"
"userid","915"
"itemid","735"
"event","<ul class=""loudtwitter"">
  <li><em>04:18</em> Prince of Persia was awful. <a href=""http://twitter.com/applesofia/statuses/15155053889"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-06-01 20:01:00"
"url","http://applesofia.livejournal.com/188261.html"
"userid","915"
"itemid","734"
"event","<ul class=""loudtwitter"">
  <li><em>22:17</em> I've got to stop watching shows based in DC. They always get the city all wrong. Also, the Jeffersonian is a stupid name. <a href=""http://twitter.com/applesofia/statuses/14319831038"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-19 20:00:00"
"url","http://applesofia.livejournal.com/188118.html"
"userid","915"
"itemid","733"
"event","<ul class=""loudtwitter"">
  <li><em>22:38</em> My other car is a broom. Proud witch or severely passive aggressive housewife? <a href=""http://twitter.com/applesofia/statuses/13938736405"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-13 20:01:00"
"url","http://applesofia.livejournal.com/187809.html"
"userid","915"
"itemid","732"
"event","<ul class=""loudtwitter"">
  <li><em>00:53</em> saying to Jeff while watching Avatar, ""She looks like a bird, I've had tequila."" <a href=""http://twitter.com/applesofia/statuses/13518713875"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-07 20:01:00"
"url","http://applesofia.livejournal.com/187446.html"
"userid","915"
"itemid","730"
"event","<ul class=""loudtwitter"">
  <li><em>22:51</em> Amazed, listening to a woman from the American Beverage Assoc defend soda as a healthy drink for kids. What a crook! <a href=""http://twitter.com/applesofia/statuses/13389042905"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-04 20:02:00"
"url","http://applesofia.livejournal.com/186904.html"
"userid","915"
"itemid","729"
"event","<ul class=""loudtwitter"">
  <li><em>02:50</em> I suppose you wouldn't know of fathers, being raised by monks. Avatar: Last Airbender says what <a href=""http://twitter.com/applesofia/statuses/13222873289"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-02 20:01:00"
"url","http://applesofia.livejournal.com/186680.html"
"userid","915"
"itemid","728"
"event","<ul class=""loudtwitter"">
  <li><em>17:20</em> Photo: Cacophony Laura Bifano <a href=""http://tumblr.com/xgv95pn6i"">tumblr.com/xgv95pn6i</a> <a href=""http://twitter.com/applesofia/statuses/12955615249"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-27 20:01:00"
"url","http://applesofia.livejournal.com/186484.html"
"userid","915"
"itemid","727"
"event","<ul class=""loudtwitter"">
  <li><em>20:37</em> Photo: I want to do yoga with this guy. <a href=""http://tumblr.com/xgv8yao88"">tumblr.com/xgv8yao88</a> <a href=""http://twitter.com/applesofia/statuses/12659847955"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-22 20:01:00"
"url","http://applesofia.livejournal.com/186141.html"
"userid","915"
