"names","values"
"itemid","8"
"event","() go out with me?
() give me your number?
() have sex with me?
() let me kiss you?
() watch a movie with me...even a really sappy one?
() let me take you out to dinner?
() drive me somewhere/anywhere?
() take a shower with me?
() be my bf/gf?
() have a fling with me?
() listen to me if I called you crying even if you were out with all of your friends?
() buy me a drink if i didnt have money?
() take me home for the night?
() would you let me sleep in your bed?
() sing car kareoke w/ me?
() sit in the doctors office with me because I didn't want to go alone?
() re-post this for me to answer your questions?
() let me give you a piggyback ride?
() come pick me up at 3 am because my car ran out of gas in the middle of nowhere?"
"eventtime","2004-11-09 16:19:00"
"url","http://toldyouimfake.livejournal.com/2115.html"
"userid","15885"
"itemid","7"
"event","ah yeah two days ago i got to school really early, and my ex boyfriend andrew was there. well we talked for a minute and then he hugged me. It wasn't a normal hug, but one of those ""wow, its so warm and fuzzy"" kind of hugs. Too bad he cheated on me.
Anyway...after school today...i was going to get my daily code red, you know. And he was walking behind me and i kinda turned and he was RIGHT THERE, and he had something in his hand, but i didn't really pay any attention to it...and i kept walking. well i turned my head sideways a little and he was still there and he was holding something in front of my face.
doesn't matter what it was...but he kissed me on the cheek and then just turned around and left.
Interesting.
And i told kara about what exactly is happening to my heart and mind. She saw it coming, it seems. She knew i'd get more serious one day. The time has come.

And..im jealous. jealous of stephanie, jealous of edgar, jealous of rick, jealous of brandon, jealous of kara, jealous of cody.
Katie won't talk to me when she's with stephanie. And thats all the time. 
My best friend...is pretty much gone now.
Don't get me wrong..we still talk everyday. But its not like it was.
Things change. All she talks about now is Stephanie and ...well all the guys who like her. let me pull out the list.
1. nick
2. clayton
3. matt
4. mat
5. edgar
6. rick
7. everything other guy i haven't named.
Everyone thinks she's hot now. And well im not jealous because they don't think i am. Because i couldn't care less. My heart has been taken, but i've lost my best friend, and i think it's for good.
What do i have left now...
and Brandon. Brandon loves incubus now. I let him borrow my morning view sessions dvd and some incubus cds, and ....well, i haven't gotten them back yet and he keeps talking about incubus. Before...he hated them.
Seems to be different now. 
No one likes ""Here In My Room"" like i do, except you, for some reason.
im not really sure why, considering its one of the best songs ever.
I didn't ever sleep last night. I was talking to marcus and drawing pictures with my eyes closed for him. He did the same. it was fun.
as it could get, that is.
If you really pay attention there are so many hidden meanings in what i say.
even what i do.
even where i put my punctuation.
but you'd never notice that would you?
no i think you wouldn't.
Maybe..maybe you won't, but maybe, im not talking to you either.

Onto more...accepted things.

1st: Labs...well i don't feel bad about them anymore. We finished the vector lab, which took us an entire day, and since tina and ben's group didn't have that (it was the hardest lab) and they had two other ones that me and kaela don't have, we decided to cheat a little. Which isn't really cheating because we have permission. now. so collisions lab, and tension labs are fixededed. good.

2nd: Quiz. did terrible.

3rd: Test, ended up writing my critique during lunch AND the class. I finished two minutes before the bell rang for 4th period. damn, im good.

4th: more projects. conceited as it may be...mine was so much better.

Kara left early, so i didn't get to give her what i was going to after school, but katie and rick and stephanie and edgar and someone else were talking after school. I just handed katie our notebook and walked off. she didn't notice. go figure.

So now im sitting here with the two things that make me happy. well...one thing, and im waiting for the other but will probably have to wait til later.
code red, and you.
you could mean anyone by the way.
but i doubt it does.

g'bye."
"eventtime","2004-11-04 13:27:00"
"url","http://toldyouimfake.livejournal.com/1864.html"
"userid","15885"
"itemid","6"
"event","The singer finished singing and she's walking out
The singer sheds a tear fear of falling out
And its hard to say how i feel today
for years gone by
And i cried....

Since you've been gone its not the same."
"eventtime","2004-11-02 23:48:00"
"url","http://toldyouimfake.livejournal.com/1538.html"
"userid","15885"
"itemid","5"
"event","Law keeps talking to me more and more.
He's so amazingly funny and i never want to stop talking to him once ive started.
You've seen his entry in my ""friends"" on this thing.
You'd never guess how we met. 'twas interesting.
He has better hair than anyone ive ever seen in my life.
You can ask him, he might admit it.  

his AIM profile says:

""P.s. Macey is Teh Hawt""

well bye."
"eventtime","2004-10-30 11:18:00"
"url","http://toldyouimfake.livejournal.com/1499.html"
"userid","15885"
"itemid","4"
"event","Pink Tractorbeam into your incision."
"eventtime","2004-10-30 00:49:00"
"url","http://toldyouimfake.livejournal.com/1085.html"
"userid","15885"
"itemid","3"
