"names","values"
"itemid","34"
"event","Things are all dead here now. 

Visit <lj user=""crowded_wonder""> for fanfiction now as well as graphics."
"eventtime","2006-07-10 02:11:00"
"url","http://tinysparks.livejournal.com/8861.html"
"userid","15828"
"itemid","33"
"event","Title: The Dating Game
Category: Gilmore Girls &raquo; Rory/Logan
Disclaimer: The characters aren't mine. They belong to ASP and Co. No copyright infringement intended.
Summary: Future-fic. When things begin to slip away, what to you do? You return to the beginning and start anew.

<lj-cut text=""He was trying to break her in half with his wayward stare and it was causing her knees to buckle..."">

<b>Chapter Sixteen: 'Til Death Do Us Part</b>


""You went to my father?"" This time it came out as a question, one that he needed her to answer. 

""Yes."" As Logan pushed out of his chair, Rory immediately jumped to the defensive. ""Logan, I'm sorry.""

He made a move to stamp toward her, but quickly decided against it, instead turning around to face the wall to haphazardly run his fingers through his hair. ""Sorry? Rory how could you do that? You know how I felt... how I feel about him!""

""I had no other choice!""

""You always had a choice. You could've talked to me!""

""Yeah, like that always went over well!""

""You should've tried harder!""

""You are a self-righteous bastard, you know that, right? Here you are putting all the blame on my shoulders when this is all YOUR fault.""

""It's takes two, Rory,"" he bit back in defense.

She sighed in resignation. He was right, after all. She had put up as much fight to salvage their marriage as he did. ""I'll admit that maybe I could've tried a bit harder to reach you, to get you to see me, but what would've been the point? Just like what is the point of us talking? All we do is argue and transfer the blame from one to the other.""

He grew silent for a few moments, breaking the silence only to ask, ""How often?""

""How often, what?""

Logan walked toward her until he was standing in front of her. ""How often do you see him? Talk to him?""

She didn't like him being so close to her and she definitely did not like the way he was looking at her. He was trying to break her in half with his wayward stare and it was causing her knees to buckle...

""I talk to him about twice a week. Sometimes more often than that. We meet for lunch a couple of times a month, too."" The latter came out as a breathy confession, one that she hadn't intended on confessing at all, but flew out of her mouth unwillingly.

""Are you sleeping with him, Rory?""

Rory wasn't even sure what had compelled her to slap him. She just heard the smack the moment her hand contacted with his cheek and even his wild eyes did not have her cowering away or regretting her action. ""I cannot believe that you just had the fucking balls to ask me that.""

Logan flexed his jaw. ""Nice one. I certainly didn't expect that.""

""I want you to leave,"" she said, stalking to the door, throwing it open. She held it open, waiting for him to take the hint. 

After a few moments, Logan moved toward the open door, stopping in front of her to say, ""This isn't over.""

""I believe it is,"" she said, slamming the door behind him, before collapsing against it. It was only after she had slid to the floor that she let her defenses down and welcomed the flood of tears. 



His life was a fucking mess, Logan mused as he reentered his house the following morning. 

He had thought going to visit her in Boston would have him returning with a positive attitude. He had hoped that they'd get all of their problems worked out, but that all fell short when she'd confessed of her business dealings with his father.

HIS FATHER!

Of all people for her to go to why did he have to be his father? Why didn't she go to Richard and Emily? Christopher, even? Why did it have to be the bane of his very existence?

Logan peeled off his jacket as he touched his finger to the answering machine. He rolled his eyes through the messages from Stephanie, damning him to hell for the way he had been treating for Rory. He sighed exasperatedly through the one from Colin blasting him for showing up in Boston after she had made it <i>crystal</i> clear that she was going away to clear her head. And then the last one had him freezing midstep in the kitchen.

""Logan...,"" came his sister's cracked voice. She sounded broken, exhausted and most like she had been crying. ""Logan, please tell me you're home. GOD! Where are you? I've been trying to call you since yesterday. Why do you turn your damn phone off at the most inopportune times? When you get this get to Mount Sinai. There's been an accident. Dad's in the hospital. You need to be here. Logan, please, <i>please</i> be here.""

He felt his heart fall into his stomach.

Despite his utter disregard for his father, Logan grabbed his keys and hurried out the door.

A half-hour later he found himself at the hospital, breezing into the waiting room where his sister sat, sobbing in her husband's arms. She was at his side in a second, throwing her arms around his neck. ""What happened?"" he asked Josh, knowing that he wouldn't be able to understand Honor through her blubbering.

""His jet malfunctioned on the runaway as it was readying for takeoff. They're thinking it was an electrical problem right now. It caught fire and your father is the only one that got out alive.""

""How is he?""

""He's in critical condition right now, Logan. They won't let anyone in.""

""And where's Mom?""

Honor leaned back, spatting out, ""She's in Spain.""

""Spain?""

""SPAIN!"" Honor shouted before falling into his arms, her body convulsing with fresh sobs.

It was going to be a long day, Logan sighed as he held his sister close to his chest.



Rory was making her through the airport terminal when she heard her phone ringing from her purse. Groaning, she stopped to reach into her purse to grab the offending the device. ""Gilmore,"" she spat out.

""Where are you?"" came Stephen's hasty voice.

""Stephen?""

""Yeah. Where are you?""

""At JFK. I'm on my way to baggage claim to grab my bags,"" she said, resuming her walk. ""What's up?""

""I... uh... I don't know how to tell you this... you haven't heard the news?""

Rory stopped dead in her tracks. ""No. Why? What's happened?""

""Mitchum Huntzberger is in the hospital, Rory.""

""What?"" she rasped, her purse slipping from her grasp.

""It's been all over the news,"" Stephen continued as she bent to recover her purse and the contents that had fallen from it.

""What... what happened?""

""I'm not really sure. The networks are all pretty vague on the details. I only know that it was an airplane accident.""

""I told him that that stupid little jet was going to be the death of him! I told him that!"" she spat out angrily.

""I didn't know if you knew and I just... I thought you should know since you and Mitchum are so close and I just... I thought maybe you'd want to be there for Logan.""

Logan! God! She wondered if he even knew... if he even cared. She didn't have time to debate that now. She had to get to the hospital.

Rory quickly hung up with Stephen then made her way to baggage before she hailed a taxi and made her way to Mount Sinai.




Logan was sitting at Mitchum's beside when she walked into the room. He looked so concerned, dejected... tired. Her heart went out to him. She stood there for a few moments silently watching him. His head was resting on the bed, grasping his father's lifeless hand in his own. 

When her feet finally moved toward him, she came to stand beside him, touching his shoulder to gently wake him. When his dark eyes landed on hers, they softened. He bolted out of his chair to envelop her in his arms. ""I'm so glad you're here,"" he breathed into her hair.

""I didn't know if you wanted me here or...,"" she trailed off, taking another sidelong glance at Mitchum's still form.

""You're family. You have a right to be here,"" he said coolly before dropping himself back into his chair.

""How is he?"" she asked him.

""How does he look?"" Logan snapped at her. 

She didn't say anything further after that. They stayed for a long time listening to the music from the monitors, watching Mitchum's lifeless body going through the motions. It was as she made her way to leave that Logan spoke to her again. ""Did you come for me... or for him?""

At first she didn't know what to say. She knew that there was a right answer and a wrong answer and she didn't want to make him hurt anymore than he already was, but she owed him her honesty. It was the least she could do considering their enlightening conversation in Boston just days before. ""I came because I was concerned.""

""Right.""

""Logan, I'm...""

""Rory, it's fine. If you don't mind, I'd like to be alone with my father.""



As the days passed, the tension between she and Logan worsened the longer that Mitchum lay immobile. She tried her best to make him comfortable. She brought him coffee, food, his mail, hell even his work and nothing changed his attitude. He was closed off from her and she had no one to blame but herself. Perhaps her gravest mistake was trying to get him to leave his father's beside. He had chewed her head off, forcing her to scurrying out of the room in tears.

Honor had found her in the bathroom, ready to console her, but Rory refused to let her. She was getting everything she deserved. She had stomped out of the bathroom that day and not returned until the next day, keeping her interaction with Logan very limited since then.

Stephen had dropped by Friday afternoon, presenting her with Starbucks coffee and she had promised to build a statue in his honor. ""How're you holding up?"" he asked, wrapping a comforting arm around her shoulders.

""Fine.""

Stephen eyed her skeptically. ""No really?""

Her deep sigh rocked her whole body. ""I just wish he'd let me help him, but he won't. He's short with me and I just... I hate it.""

""And you think you deserve it?""

""I don't <i>think</i> I  do. I <i>know</i> I do, Stephen. I know that this is all my fault but it still doesn't make it hurt any less.""

""Just give him time, Rory. I'm sure he'll come around once his father is out of the woods.""

""I just hope you're right,"" she said, resting her head on his shoulder. ""I'm glad you came.""

""Me too,"" he said, entwining their fingers together.

It was as Logan made his way out of his father's room did he witness the intimate moment between the two friends.



For once Mitchum's room was vacant. Rory moved to his bedside, falling into the chair beside his bed. ""Oh, Mitchum, this has all gotten so out of hand,"" she said, taking his hand in hers. ""I finally came clean to Logan about you saving the paper. Of course he was furious. We both expected it which was why we agreed that I not tell him. I'm sure he views it as some form of adultery. I'm sure he'll have no reservations to divorce me now and will I be able to blame him? Not at all."" 

Taking his hand into both of hers, Rory brought it to her forehead, continuing along with her monologue. ""I don't know what else to do, Mitchum. Keeping this from him has been eating me alive and I just... I couldn't do it anymore. If these past few days have taught me anything seeing you lying here like this it's that life is short. I can't  go on pushing him away... but I just can't help but think I've lost him for good.""

""You... haven't,"" came the strained whisper from just above her head.

Rory's head shot up, staring into his deep, penetrating eyes. ""Mitchum?""

""Hey there, Rory,"" he said, a cough erupting from his throat.

""Do you need some water?"" He nodded. Rory quickly filled a glass, lifting to his lips. ""Not too fast,"" she coaxed. When he'd had enough, he pushed her hands gently away. ""Do you want me to get Logan and Honor?""

He shook his head. ""No. Just you.""

She moved to sit beside him on the bed, taking his hand in hers once again. 



Logan made his way toward his father's room, stopping short when he spotted Lorelai down the hallway talking to the doctor. Rage seized him, but instead of taking it out on his mother-in-law he decided to take it off on her counterpart. He barged into his father's room ready to ream Rory for allowing her mother to talk to his father's doctor, stopping in his tracks when he saw his father sitting up in bed wide-awake, Rory at his side, her hand nestled with his.

""Logan, look who's awake!"" she said cheerfully.

He stood frozen in the doorway, staring at the scene before him. 

""Hello Logan,"" came his father's gruff reply.

""You lied to me,"" spat out angrily.

""What?"" Rory and Mitchum barked out in unison.

He gestured to their joined hands. ""You're having an affair.""

Mitchum let go of Rory's hand the exact same moment she let go of his. ""Logan this is not what you think,"" Mitchum admonished. He hadn't spoken to his son and years and the last thing he wanted to do was argue with Logan while he was still recovering.

""Then, what is it? It's no surprise mom tramped off to Spain without her cell and no means of contact. She found out about your latest fling!""

Rory hopped from the bed. ""Logan, your father and I are NOT sleeping together!""

""Of course you are. Why else would my father agree to help you with your newspaper? It's not his M.O. Rory. He does NOTHING without getting something in return."" Logan glared at his father. ""What are you getting in return, Dad?""

Mitchum started to respond but Rory cut him off. ""No Mitchum. You don't have to say anything. I want you out of here, Logan!"" Rory shouted.

""What? He's MY father. I'm not leaving.""

""He just came out of a coma. He just survived a terrific ordeal and the last thing he needs is you coming in here and throwing accusations at him.""

He leveled her with a stern gaze, but she didn't deter. ""You can look at me like that all you want, I don't care. If you don't believe that my relationship with your father is anything but platonic, fine, suit yourself. But I won't let you make me feel uncomfortable here. He wants me here. Now <i>go</i>.""

Logan left the room in a huff, slamming the door in his wake.

She turned her head back to Mitchum as he said, ""Thank you for doing that but you didn't have to. I can handle him.""

""No, he's my problem. I'll handle him."""
"eventtime","2006-04-19 23:37:00"
"url","http://tinysparks.livejournal.com/8504.html"
"userid","15828"
"itemid","30"
