"names","values"
"itemid","30"
"event","Click <a href=""http://junk.alanv.org/ljquiz.php"">here</a>.<br>Take the quiz.<br>Post your results.<br><lj-cut text=""See daeofnight's results."">1) Is <lj user='theschizm'> in a relationship? Yes, he is heavily involved with Malta! at the moment, but I have to admit they're haveing a few problems.<br>2) One thing you can't stand about <lj user='lil_duck_7'>? She keeps trying to give Chris money.<br>3) When did you last call <lj user='kayaxadrian'>? Twenty minutes ago.<br>4) Would <lj user='theschizm'> and <lj user='kayaxadrian'> make a good couple?   Not at all.  Although, Tim could stand her razor sharp sarcasm he couldn't handle the intense verbal and physical abuse.<br>5) If <lj user='chinma_flipish'> and <lj user='theschizm'> were siamese twins, where would they be joined?   Yeah, and they probably wouldn't notice the other was there most of the time.<br>6) What animal should <lj user='kayaxadrian'> be combined with? hmmm... otter<br>7) Which president would <lj user='kayaxadrian'> be likely to idolize? President Cal Coolidge cause she could never hope to keep her mouth shut as long as he did.<br>8) What flavor of jello would <lj user='theschizm'> be? Purple... He wouldn't want to taste good anyway.<br>9) Have you ever dated <lj user='kayaxadrian'>? You could say we were an ""item..."" perhaps a ""spoon,"" maybe even ""jello""<br>10) Are <lj user='buke91786'> and <lj user='chinma_flipish'> married?   It's interesting you should ask that.  You see Paul has this great gazebo which used to be less great, but still quite awesome.  On the other hand, Carla has fish sauce and loves Plate... Wait.. no... that still doesn't work... Umm I think DC made a comic about it once.<br>11) Do you think <lj user='chinma_flipish'> is hot? Like JELLO!<br>12) What would <lj user='chinma_flipish'> do differently in your shoes? Let's see.  If she were in my shoes she'd be a cynical bastard like me<br>13) What exotic animal would <lj user='lil_duck_7'> like as a pet? A penguin... but not the linux kind, rather the ""slide"" variety.<br>14) Would you ever date <lj user='kayaxadrian'>? What can I say.  She's my kryptonite...<br>15) Does <lj user='lil_duck_7'> travel a lot? oh yes, all the time.  Ever since she got her car she is ALL over Connecticut.<br>16) What would <lj user='kayaxadrian'> give <lj user='buke91786'> for his/her birthday?   Balloons... Cheerfully colored balloons.<br>17) What mental disorder does <lj user='lil_duck_7'> remind you of? A kick in the face!<br>18) Is <lj user='theschizm'> your best friend? That depends on how soon he can get me a pie.<br>19) Is <lj user='theschizm'> a nerd? The biggest nerd I know, or at least he will be once I get him that new pocket-protector!<br>20) Is <lj user='lil_duck_7'> related to <lj user='theschizm'>?   Not even in a parallel unniverse.<br>21) Where did you first meet <lj user='buke91786'>? From Highschool!<br>22) Would you make out with <lj user='kayaxadrian'>? Try and stop me...<br>23) Would you set up <lj user='theschizm'> and <lj user='kayaxadrian'>?   Only to get some peace asnd quiet for a little while.<br>24) What song/movie would you recommend to <lj user='theschizm'>? Logan's Run<br>25) What is <lj user='theschizm'>'s favorite color? If I were him I'd say green but I think I'll instead go with the consensus and say, ""probably blue.""<br>26) What animal does <lj user='buke91786'> remind you of? A bear.<br>27) Has <lj user='lil_duck_7'> dyed their hair? Yes, she is such a crayon head!<br>28) How many monkeys could <lj user='kayaxadrian'> fight at once and win against? Ooo, she's crafty! She could likely best several score of monkeys...<br>29) Is <lj user='buke91786'> popular? There's no easy way to say this... no, no he's not.  Ohh, it's not his fault.  It's this crazy world we live in.  He showed up on this planet like some groovey jello-mold, primed for success, but Earth just wasn't ready.  Ohh woah is he for he is out cast... doomed to a life of eldritch fascination with all things spruce beer.<br>30) Would <lj user='theschizm'> go out with <lj user='lil_duck_7'>?   I couldn't allow that even if there were a possibility of it.  She just isn't geek enough for him.<br></lj-cut>"
"eventtime","2005-08-22 00:21:00"
"current_moodid","134"
"url","http://daeofnight.livejournal.com/7927.html"
"userid","3451"
"itemid","29"
"event","List your six current favorite songs, then tag 6 friends to do the same.

I have been tagged indeed, twice in fact.  I shall; deal with these in sequential order by the way that they occurred chronologically and such.

Firstly Tim tagged me so...
6 favorites
A Self Called Nowhere - TMBG
White Room - Cream
Warm Machine - Bush
Jimmy - Tool
King for a Day - Rathkeltair
Wizard Needs Food - FIF

Now from Paul
6 more favorites
Soma - The Strokes
Flight of Icarus - Iron Maiden
Thunderstruck - AC/DC
Over the Hills and Far Away - Led Zeppelin
Time - Pink Floyd
Let Down - Radiohead

Now, I have so few friends that I'ma refrain from tagging anyone else, but instead I'll list 6 faveorite albums.
OK Computer - Radiohead
Razorblade Suitcase - Bush
IV - Led Zeppelin
Drunken Lullabies - Flogging Molly
Dark Side of the Moon - Pink Floyd
Room on Fire - The Strokes"
"eventtime","2005-06-28 02:03:00"
"current_moodid","44"
