"names","values"
"itemid","234"
"event","Played two rounds of Star Wars X-Wing against <lj user =that_xmas> yesterday. It is actually a pretty cool game.

Each fighter has a rank and point value. The pilots rank determines the order they perform their actions.

After choosing forces and setting up your table, you use a dial to choose your maneuver for each fighter. You then place that dial face down next to your fighter so that your opponent does not see the maneuver you have chosen. You get to chose a speed and turn radius. Some fighters do not get certain maneuvers. Then, going from lowest rank up, you reveal your dial/maneuver and select the proper maneuver template to move your miniature. After moving you can chose a special action depending on your fighter type (lock on, barrel roll, evade, focus). Next phase you start shooting in highest rank down order. You roll red dice for shooting (which have little blast symbols) and green for dodging (little maneuver symbols).

Production value seems pretty good. Decent quality graphic cards and thick card tokens. It's a bit pricey right now. $40 for the main set (1Xwing and 2 ties) and $15 per miniature is the current cost, but with it you get additional cards and tokens as well. I am hoping that they will release just straight miniatures, but I think the old Star Wars micro machines may be in the same scale.

It seems to be spreading pretty well amongst other miniatures game players. They are adapting scenarios from the video game to this one.

Currently there are x-wings, y-wings, ties and tie advanced fighters. Looks like they will have the millennium falcon, slave-1, tie-interceptor, and a-wing.


http://www.fantasyflightgames.com/edge_minisite.asp?eidm=174&enmi=X-Wing
http://store.fantasyflightgames.com/showproducts.cfm?Step=1&FullCat=316"
"eventtime","2012-10-21 15:08:00"
"current_moodid","99"
"url","http://haywireshobbies.livejournal.com/59913.html"
"userid","6138"
"itemid","233"
"event","I have a bunch of miniatures from +Chris Jachimowicz of Daleks, Ice Warriors, Cybermen, Silurians and Sea Devils that I have been itching to fix up and get painted.

So I am beginning a new project that I will probably start posting on LJ called ""UNIT Vs."" Basically Doctor Who miniatures with UNIT being the main centerpiece.

Until the ""new generation"" of Doctor Who, I always imagined UNIT as this backwater, poorly funded group with WWII era equipment and some stolen alien tech.

So I bought a squad of Bolt Action British Red Devils and Commandos to represent UNIT. The pewter cast Red Devils with berets seem to fit perfectly, but I have a bunch with helmets as well, so I need to cut of and replace those with heads I purchased from maxmini.eu. The multi-plastic commandos I purchased in a rush thinking... ""They are paratroopers with BERETS!!!"" not noticing the rest of the uniform. They do not have the right ""jacket"" and are wearing a jumpsuit sort of uniform. Not the exact look I wanted, so I will have to figure out something, maybe some sculpting.

I should also read/watch up on some Pertwee era Dr. Who since it seems there  are a lot of UNIT episodes then and it seems most of the miniatures I have harken to that time period because it looks like there are some characters in UNIT I never heard of before (Mike Yates, Liz Shaw). And I am only really familiar with Tom Baker."
"eventtime","2012-10-07 13:08:00"
"current_moodid","107"
