"names","values"
"itemid","80"
"event","Tried posting in the community for BEAST fanfics and the whole thing was too damn confusing. Therefore, I deleted it, and if you want to read the Kiwoon fanfic, or any of my others, you can do so at my asianfanfics account.
http://www.asianfanfics.com/story/view/49904/possession-b2st-beast-dongwoon-kikwang-kiwoon-yaoi"
"eventtime","2011-09-01 16:06:00"
"url","http://latoshan32.livejournal.com/20721.html"
"userid","8539"
"itemid","79"
"event","<lj-cut text=""Obliviousness thy name is Onew."">&nbsp;Toni dropped the clothes she had been holding outside the door and took off in the opposite direction, exiting the building and walking in whichever direction her feet took her. She didn&rsquo;t stop walking until sometime later when she finally looked up and realized she was on an unfamiliar street and it was getting dark. She also realized at that time that she had left her wallet back in the building along with her jacket and the rest of her belongings. She went to cover her eyes with her hand and was shocked when she felt something wet. She&rsquo;d been crying. She hadn&rsquo;t even realized it, but she must have looked insane. Here she was, some crazy white girl wandering around the streets of Seoul with a blank expression and an aimless gait while silent tears she didn&rsquo;t even realize were there fell from her eyes. She needed to get a grip.<br /><br />Lucky for her she always kept her cellphone handy. She quickly ran through who she could call for help. Taemin was a laughable option. Minho had told her he was going to be playing soccer with some of his hyungs that evening and she didn&rsquo;t want to bother him. The name that flashed through her mind at that point was Onew&rsquo;s. They&rsquo;d been getting along really well in their sessions, and he had been doing a good job at keeping his hands to himself. They had formed a frail friendship, and she believed him when he said he didn&rsquo;t want to do her any harm.<br /><br />Seeing this as her last resort she reluctantly called Onew, told him some of the nearby landmarks, apologized about 40 times, then went into the nearest restaurant to wash her face and wait for him. She must have been crying harder than she thought, because her eyes were already starting to swell. She splashed a few handfuls of cold water onto her face, scrubbing her eyes and calming her breathing. This wasn&rsquo;t the end of the world. They weren&rsquo;t really even anything. Really&hellip;.she zoned out again and stood there staring into space for who knows how long. She caught herself once again and went outside to see a waiting Onew at the curb.<br /><br />She forced a smile on her face and got into the car.<br /><br />&lsquo;You really do get lost easily, huh?&rsquo; She grunted in response, her body turned toward the door. She wasn&rsquo;t in the mood to talk right now, and she prayed he could read the air. He couldn&rsquo;t. Obliviousness thy name is Onew. He kept pressing her to talk, making random small talk about the show or the weather, even bringing up that he wanted to eat her cooking again. Everything he said made her think of something that had happened with Taemin. She felt like an idiot. It had turned out to be exactly what she was afraid it would be: her off liking him all on her own, caring about him, thinking about him all the time while he was just playing with her. She had told herself not to get involved with anyone again for this very reason. It just seemed that no matter how many times she got hurt or it happened, she still clung to the hope that there was going to be that one who was different, the one who would love her for everything she was and want her even more for everything she wasn&rsquo;t. She couldn&rsquo;t stop the tears from flowing again, but she swiped at them as quickly as they fell before he had the chance to see them&mdash;she hoped.<br /><br />&lsquo;What&rsquo;s wrong?&rsquo; He asked, shocking her temporarily from how sudden it seemed. When she didn&rsquo;t answer he repeated the question. She opened her mouth to answer, but shut it when she felt tears welling up again. It wouldn&rsquo;t do her any good to talk about it. If she talked about it, then the string that was holding her together would break and she would crumble.<br /><br />&lsquo;I&rsquo;d rather not talk about it.&rsquo; Her voice was thick with the tears she was trying to stifle, and Onew took the hint this time. That didn&rsquo;t mean he was going to leave her alone though. When they got to her apartment building she thanked him quickly and rushed out of the car and into the building, trying to get there as quickly as she could so that he wouldn&rsquo;t pry anymore. He parked as fast as he could and followed behind her to her apartment. She hadn&rsquo;t locked the door when she came bursting in, so he knocked but when no reply came he just went on in.<br /><br />He couldn&rsquo;t see her anywhere around, but he heard rustling coming from where he knew her bedroom was. He went back to the room and saw an open suitcase lying on the floor, clothes clumsily thrown in it while Toni was at her closet pulling clothes out, hangers and all and throwing them anywhere to just get them out.<br /><br />&lsquo;Toni&hellip;.what are you doing?&rsquo; He asked- concerned about what was happening with her.<br /><br />She didn&rsquo;t answer him, but instead kept frantically ripping her clothes from their hangers and slinging them in the general direction of the suitcase. He walked over to her and grabbed her by her wrists, forcing her to stop. She tried to pull away but he held on.<br /><br />&lsquo;What&rsquo;s wrong?!&rsquo; He asked more forcefully.<br /><br />&lsquo;Let me GO!&rsquo; She yelled up at him, sliding her wrists from his hands. &lsquo;I HATE IT HERE!&rsquo; She screamed, stomping past him and heading out of the room. &lsquo;No one wants me here. No one!&rsquo; She hesitated in the living room, pacing back and forth and looking around frantically like she had come there for a reason but couldn&rsquo;t remember what it was. &lsquo;I don&rsquo;t know anyone here. I don&rsquo;t know the food or the culture. People are always whispering about me behind my back. Whenever I go out I get stared at the entire time. And&hellip;&rsquo; she trailed off when her eyes locked onto the honeysuckles located by the door. She walked over to the vase and stared at the flowers for a few seconds. Her face showed so many emotions that Onew couldn&rsquo;t even begin to guess what she was thinking. Suddenly, she picked up the vase and threw it across the room, shattering it into pieces and leaving the flowers strewn across the floor. She looked at the shattered pieces, the water starting to creep across the floor, touching the fallen petals as it went, and she collapsed.<br /><br />She huddled on the floor, covering her face with both her hands and sobbing so hard she was physically shaking. Onew couldn&rsquo;t take the sight. He didn&rsquo;t know what had happened to get her so upset, but he could pretty much guess who was to blame. Before he could stop himself he was at her side. The usual prickly woman who kept him at arm&rsquo;s length now seemed to cling to him, seeking comfort from whatever was so painful that she would let him see her crying. She buried her head in his chest and let him hold her, not wanting him to see her crying but not being able to stop herself.<br /><br />Onew finally cleared his throat. &lsquo;Toni, I need to show you something.&rsquo;<br /><br />She sniffled, finally pulling back from his chest and wiping away the tears on her face. &lsquo;Onew, I really don&rsquo;t think I&rsquo;m in any state to go anywhere.&rsquo; She croaked out, her throat sore from how harshly she had been crying.<br /><br />&lsquo;You&rsquo;ll want to see this, I promise. Plus,&rsquo; He smoothed down the hair on either side of her face before leaning forward and planting a small kiss on her forehead. &lsquo;I&rsquo;ve never seen you look more beautiful. Can&rsquo;t you trust me? Aren&rsquo;t we friends?&rsquo; She blushed from his words and actions and felt her heartbeat quicken. Damn heart. She closed her eyes and nodded. He grabbed her hand and pulled her up.<br /><br />&lsquo;Let me at least-&lsquo;<br /><br />&lsquo;No. I have to show you now before I lose my nerve.&rsquo; He set his jaw, and for the first time Toni noticed how handsome he was. She lowered her head, feeling ashamed. Was she really any better than Taemin? She hadn&rsquo;t actually done anything with Onew, but that didn&rsquo;t stop her heart from beating when she was with him. Besides, it had never been said that her and Taemin were anything more than friends&hellip;that they were anything at all. So why was she acting like a brat? Just because she had decided on her own that she could try giving them a chance, just because when she closed her eyes he was the one she thought about, just because she felt his touch on her body any time she didn&rsquo;t distract herself from it, didn&rsquo;t make them anything. She had gotten herself worked up and hurt herself, just like she always did. As soon as she had done it, she regretted breaking the flower vase. She was supposed to be the adult and yet here she was striking out at anything that made her think of Taemin. Those flowers had always been a comfort to her when she was lonely, knowing someone was thinking of her, but now they just made the pain of what she felt for Taemin prickle up and stab at her heart again. She was embarrassed by her actions, but she still couldn&rsquo;t get over it. Her chest was tight and she still had the ball in the pit of her stomach. She kept seeing Taemin and Sulli, and she wanted more than anything to stomp out the feelings she had tried so hard not to let blossom.<br /><br />She lowered her head when they left the building, partly in shame from how she looked, and partly because she didn&rsquo;t want to look at anyone right now. Onew never let go of her hand, even when they stopped walking and got into the taxi. Toni was too tired to bother lecturing him, and frankly, she liked the comfort his hand provided her.<br /><br />She didn&rsquo;t recognize were they were going, but the car ride only took a few minutes before it stopped in a residential neighborhood. Onew paid the cabbie and tugged on Toni&rsquo;s hand, pulling her after him. He smiled, trying to reassure her. She looked around at the place he had brought her to.<br /><br />It was a quaint neighborhood, with small houses lined up neatly along the street. It was such a cute neighborhood, and not something Toni would have expected to see in Seoul. He opened the little gate in front of them and led her up the small rock pathway to the front door.<br /><br />&lsquo;Where are we?&rsquo; She finally asked, her curiosity overcoming her reluctance to speak. Onew turned around and gave her one of his brilliant smiles that he was so well known for, stopping her heart.<br /><br />&lsquo;My house.&rsquo; He said, as if it was the most obvious thing in the world. He pulled out his keys and opened the door. &lsquo;My parents shouldn&rsquo;t be home for a while, so we should have some time.&rsquo; Toni got nervous when she heard those words, finally realizing what was happening. She had let him lead her away from the places she knew to where she was bound to get lost if she left, dragged her to the house where they were completely alone, and he still hadn&rsquo;t let go of her hand. She pulled it away finally, suddenly overly aware of his presence. He looked at her, seeming to know what she was thinking, and grinned before grabbing her hand again.<br /><br />&lsquo;I&rsquo;m not letting you go anymore.&rsquo; He smiled at her and led her through the house to the back door. She wasn&rsquo;t used to Onew being like this. She had seen so many things from him&mdash;being rough and mean, acting like a dork, trying his hardest to change her mind about him, putting his everything into all that he did, being so kind it made her want to cry&hellip;he was really amazing. Had her mind always been so clouded with Taemin that she had failed to see that??<br /><br />When they went outside a familiar smell hit her in the face automatically. Even though he hadn&rsquo;t said anything yet, she felt anxious, already having some idea of what it might be he was going to say. He stopped her outside the door and paused for a second, carefully choosing his words.<br /><br />&lsquo;I&hellip;&hellip;it&rsquo;s probably easier just to show you.&rsquo; He motioned for her to follow him and they went out into his backyard. It was so pretty. Someone raised a garden, and the flowers were obviously well tended to. She couldn&rsquo;t begin to name half of all the flowers that were growing there, and they looked beautiful surrounding a pretty swing. He walked over to the swing and sat down. She followed him. She looked over at him, waiting for him to say something, anything, but he just continued staring out into space with a silly grin on his face. She looked to where he was looking and gasped when she saw what it was that he was smiling at. Right in front of the swing was a beautiful tuft of honeysuckles, the likes of which matched perfectly with the ones she had just left lying all over her floor. She furrowed her brows and looked at him, waiting for some kind of explination.<br /><br />&lsquo;Wha&hellip;..ho&hellip;&hellip;just&hellip;.what does all this mean Onew? Why did you pull me all the way out here and show me this?&rsquo; Her heart thumped in anticipation of his answer, hoping that she was both right and wrong.<br /><br />&lsquo;I didn&rsquo;t know how to tell you.&rsquo; He started. &lsquo;When you came over, I had said and done some awful things to you, and I really did feel bad about it, so it started out as me just wanting to apologize to you. You always smelled so sweet just like these flowers my mom grows, so I thought I would leave you some. Then I wanted to give you more and more.&rsquo; He looked over at Toni, staring into her eyes, his expression now turned serious. &lsquo;I was really happy when you told me how much they meant to you, that they reminded you of home and made you feel not so sad. I hated it that you thought Taemin had given them to you though&hellip;I just didn&rsquo;t know how to tell you. I thought as long as thinking that made you happy, then it was fine to let you go on thinking it. But it&rsquo;s not. I don&rsquo;t want to see you cry anymore.&rsquo; He leaned over and touched her hair again before gently stroking her cheek. She stared up at him, her eyes wide from everything he had just told her. So&hellip;Taemin hadn&rsquo;t been the one leaving her those. They had always been such a saving grace for her, always able to bring a smile to her face. She had thought that the brat had been the one doing that, showing her that he was thinking of her. He wasn&rsquo;t. It was Onew. It had been Onew all along who had been thinking of her and doing anything he could to make her smile and forget her worries.<br /><br />She looked at him again, staring at her. &lsquo;He&rsquo;s going to kiss me.&rsquo; She felt her breath catch, and her mind raced with everything that came along with that thought. Was she really going to let him? She was just crying over another guy not even 20 minutes ago. What would this mean? Onew didn&rsquo;t seem like the type of guy who would want just a casual fling, at least not from her. When she looked into his eyes and the serious expression he had on his face she felt herself go numb and every thought she had in her mind vanished. She didn&rsquo;t even mean to, but when he brought his face close to hers she automatically closed her eyes.<br /><br />&lsquo;JINKI!&rsquo; A female voice called from behind them. They both pulled back quickly, like two teenagers that had been caught by a parent. Toni thought her chest was going to explode from how quickly her heart beat at the sudden intrusion. Onew stood up quickly, looking in the direction the voice had come from.<br /><br />&lsquo;Ah, mom! You&rsquo;re home early!&rsquo; He walked over towards the open back door, leaving Toni sitting there trying to catch her breath and stop her head from spinning. Onew greeted his mom then came back outside not long after, pulling Toni up. &lsquo;Come on, she wants to meet you.&rsquo; He smiled at her, automatically making her feel more at ease.<br /><br />&lsquo;Onew, please, I can&rsquo;t. I look terrible right now. I can&rsquo;t meet someone for the first time&hellip;especially not your mom.&rsquo; He smiled even bigger when he heard the word especially.<br /><br />&lsquo;Don&rsquo;t worry, she&rsquo;s going to love you. She&rsquo;s not the kind of person who worries about things like that. She&rsquo;s my mom.&rsquo; His pride at wanting to show off his mom shone through, and Toni finally smiled again, happy to see him so excited. He looked like a little kid right now, his excitement bubbling over to her and making her want to ruffle up his hair.<br /><br />&lsquo;Alright, but if I say or do anything stupid, please save me.&rsquo; She begged.<br /><br />&lsquo;I don&rsquo;t know, it may be more fun to make you suffer~&rsquo; He teased, his eyes twinkling. Her mouth opened to protest but he grabbed her hand again and they went back inside the house.<br /><br />&lsquo;Mom, this is Toni. She works at SM. She&rsquo;s from America. Toni, this is my mom.&rsquo; Toni bowed to Onew&rsquo;s mom and she smiled at Toni, that all too beautiful smile. It was obvious where Onew had gotten it from. Even though they had just meant, Toni felt so at ease with his mother, maybe because of how much she reminded her of Onew.<br /><br />She insisted on cooking something for them to eat, and Toni stayed in the kitchen to help her prepare. His mom had shooed Onew off to do something around the house so that she could get to know Toni a little better without having him lurking around. Toni half expected for his mom to suddenly switch as soon as he left the room, the way she had seen women behave in dramas, but it was the exact opposite of that. If anything, she acted even nicer. She must have realized how nerve racking it was for Toni to be in this situation.<br /><br />&lsquo;Our Jinki has always been a good boy.&rsquo; She said after a while. They had been making small talk about cooking and things while they prepared the ingredients for dinner. &lsquo;He always worked harder than anyone to try to make things easier for us. He didn&rsquo;t want us to see how hard it was for him, so he always only showed us his smiling face, but it couldn&rsquo;t have been easy.&rsquo; She paused, wiping at her eyes and the tears that were building up there. &lsquo;We didn&rsquo;t have a lot when he was younger, so I always felt guilty for that. When I would tell him sorry he would just smile at me and ask why in the most sincere way. He&rsquo;s a son I&rsquo;m proud to call mine.&rsquo; Toni felt herself tearing up from seeing Onew&rsquo;s mother cry for her son. She was honored to see this side of Onew&rsquo;s life. Talking to his mother, cooking with someone else, feeling a parents&rsquo; affection for their child&mdash;it reminded her of her family and it made her miss them even more.<br /><br />&lsquo;You&rsquo;re the first girl he&rsquo;s ever bothered to bring home, so you have to be pretty special to him.&rsquo; She stopped what she was doing and looked over at Toni, taking her hand between her own. &lsquo;I feel bad towards him a lot. He had it a little harder growing up than some others. Please, take care of him. Look out for him when I can&rsquo;t be there to.&rsquo;<br /><br />Toni didn&rsquo;t know what to say. She wasn&rsquo;t sure she was allowed to even make such a promise, but she couldn&rsquo;t stop herself from agreeing to anyway. Once Toni agreed, his mother&rsquo;s face lost its worry and went back to the carefree expression she had been used to seeing the entire day.<br /><br />&lsquo;I knew when I saw two pairs of shoes in the doorway that something nice would be happening today. Onew finally showed someone his swing.&rsquo;<br /><br />&lsquo;His swing?&rsquo; Toni questioned.<br /><br />&lsquo;He put that swing out there himself. I&rsquo;ve always liked gardening, but Jinki never really cared much for flowers until I planted the honeysuckles out there. Whenever he would get upset enough that he couldn&rsquo;t hide it he would go straight back there and just sit in the middle of them. He would stay out there a while and come back in and be as calm as if nothing had ever happened. It made me feel a little better knowing he had something to turn to, even if he didn&rsquo;t want to bother us with it.&rsquo; She sighed and continued cutting up the vegetables. Toni sat there watching her and tried to absorb everything she had been told about Onew. At dinner she kept catching herself staring at him. There was so much more to him than she had originally thought. He would smile at her when their eyes met and she would immediately turn away and blush about being caught. She could hear him laughing from her side and she wanted to reach under the table and kick him. His mom seemed to see this too, because the whole dinner she sat there smiling.<br /><br />When dinner finished and it was time to go, his mother gave him a huge hug and held onto her son, giving him a hug that only a mother can. Toni was surprised when she got the same hug. &lsquo;You can come back any time you want to. I&rsquo;d like it if you&rsquo;d bring Jinki, but even if you can&rsquo;t, you come anytime you&rsquo;d like.&rsquo;  She couldn&rsquo;t stop the tears that welled up in her eyes. She had never felt as welcome in Korea as in that very moment.<br /><br />&lsquo;Really?&rsquo; She asked, wiping her eyes and smiling at Onew&rsquo;s mom. She nodded and Toni gave her a hug this time. She reminded her so much of her own mother that she couldn&rsquo;t help it. &lsquo;I&rsquo;m sorry! I just miss my mom and you remind me a lot of her.&rsquo; She apologized quickly. Onew&rsquo;s mom just smiled back at her.<br /><br />&lsquo;It&rsquo;s okay sweetie. Remember, you&rsquo;re welcome here anytime.&rsquo; Toni sighed, relieved. She still wasn&rsquo;t sure what was crossing the line in Korea, and she was nervous a lot about doing something rude or unacceptable and upsetting people.<br /><br />Onew had called a cab and they started back to Seoul. They went to her apartment building and Toni exited, waiting for Onew to do the same. He looked confused but happy all the same. He hadn&rsquo;t been expecting for her to want him to come up, and frankly he was a little scared to hear what her reaction would be to his sudden confession. He hadn&rsquo;t come out and straight said what his feelings for her were, or how deep they truly flowed, but he knew she could feel it. He paid for the cab and followed her up to her apartment.<br /><br /><br />Toni stood in her doorway and sighed when she saw the mess she had left. She went over to the broken flowers and began gently picking them up.<br /><br />&lsquo;You can just throw them away.&rsquo; Onew said softly, coming up behind her. She shook her head.<br /><br />&lsquo;If I had known they were from you&hellip;&rsquo; She looked down at the crumpled flowers in her hand. &lsquo;I would have taken better care of them. This is what I always do, though. I miss the important things until they&rsquo;re broken or messed up beyond repair.&rsquo; She laid the flowers down on the counter, not bothering with the bits of broken glass or the water that was still on the floor. She left it and went back to her room, sighing even deeper when she saw the mess of frenzied clothes that were thrown about everyone.<br /><br />She stepped over the piles and went to her bed, sighing as she lay down. Onew kept following after her like a puppy. She couldn&rsquo;t help but think it was adorable. He hovered by the bed, unsure what to do with himself.<br /><br />&lsquo;You can lay down too, but only if you can keep your hands to yourself.&rsquo; She added emphasis onto the last part. He nodded and then lay down tensely, trying not to think about her being in bed next to him. He nearly jumped out of the bed when he felt her fingers entwine with his. He looked over at her and saw her lying there with her eyes closed. Had she fallen asleep? Was this just a dream and he was playing the role of whoever she was seeing behind her eyes? His questions were answered when she opened her mouth and began speaking.<br /><br />&lsquo;I can&rsquo;t be with you right away.&rsquo; He felt his heart drop at her words and then soar again when he heard the last part.<br /><br />&lsquo;Right away?&rsquo; He asked, his voice giving away his hope. She smiled gently and continued on.<br /><br />&lsquo;Everything about you is so warm. Even touching your hand&hellip;&rsquo; her fingers clasped onto his tighter. &lsquo;It feels like it&rsquo;s warming me up from the inside out and it makes me so happy. I want more of this happiness. But I can&rsquo;t be selfish and lie to you. I do have feelings for someone else right now. I don&rsquo;t know what they mean, and I don&rsquo;t know what I feel for you means, but I want to find out.&rsquo; She finally opened her eyes and looked into his, their faces just inches apart. &lsquo;I think I need you in my life right now. Is that okay? Are you willing to try with me even though I&rsquo;m such an idiot?&rsquo; He didn&rsquo;t respond to her, but pulled her closer to him, untangling their hands and pulling her against him. She didn&rsquo;t fight him but instead let herself sink into him, feeling the contours of his body melt against her own. She sighed into his neck and closed her eyes again. She could hear his heartbeat and it sounded just as fast as hers. They fell asleep like that, holding onto each other and feeling the warmth that came along with the other person that only they seemed to have.</lj-cut>"
"eventtime","2011-07-14 21:41:00"
"url","http://latoshan32.livejournal.com/20430.html"
"userid","8539"
