"names","values"
"itemid","55"
"event","<!START BZOINK.COM SURVEY CODE><table><tr><td colspan=""2"" align=""center""><b><i>Your Life: The Soundtrack</i></b></td></tr><tr><td valign=""top"" align=""right"">Opening credits:</td><td align=""left"">Jellybones - The Unicorns </td></tr><tr><td valign=""top"" align=""right"">Waking up:</td><td align=""left"">Pictures of You - The Cure </td></tr><tr><td valign=""top"" align=""right"">Average day:</td><td align=""left"">Ziggy Stardust - Bowie </td></tr><tr><td valign=""top"" align=""right"">First date:</td><td align=""left"">LMLYP - Ween </td></tr><tr><td valign=""top"" align=""right"">Falling in love:</td><td align=""left"">Rabbit in your Headlights - Thom Yorke </td></tr><tr><td valign=""top"" align=""right"">Love scene:</td><td align=""left"">Where I End and You Begin - Radiohead </td></tr><tr><td valign=""top"" align=""right"">Fight scene:</td><td align=""left"">Not Appliccable </td></tr><tr><td valign=""top"" align=""right"">Breaking up:</td><td align=""left"">Not Appliccable </td></tr><tr><td valign=""top"" align=""right"">Getting back together:</td><td align=""left"">Not Appliccable </td></tr><tr><td valign=""top"" align=""right"">Secret love:</td><td align=""left"">My Red Hot Car - Squarepusher </td></tr><tr><td valign=""top"" align=""right"">Life's okay:</td><td align=""left"">Flutes of Chi - Ween </td></tr><tr><td valign=""top"" align=""right"">Mental breakdown:</td><td align=""left"">Heroin - Velvet Underground </td></tr><tr><td valign=""top"" align=""right"">Driving:</td><td align=""left"">Red Morning Light - Kings of Leon </td></tr><tr><td valign=""top"" align=""right"">Learning a lesson:</td><td align=""left"">John Wayne Gacy, Jr. - Sufjan Stevens </td></tr><tr><td valign=""top"" align=""right"">Deep thought:</td><td align=""left"">Between the Bars - Elliott Smith </td></tr><tr><td valign=""top"" align=""right"">Flashback:</td><td align=""left"">Perfect Day - Lou Reed </td></tr><tr><td valign=""top"" align=""right"">Partying:</td><td align=""left"">Risingson - Massive Attack </td></tr><tr><td valign=""top"" align=""right"">Happy dance:</td><td align=""left"">Big in Japan - Tom Waits </td></tr><tr><td valign=""top"" align=""right"">Regreting:</td><td align=""left"">Televators - The Mars Volta </td></tr><tr><td valign=""top"" align=""right"">Long night alone:</td><td align=""left"">Wish You Were Here - Pink Floyd </td></tr><tr><td valign=""top"" align=""right"">Death scene:</td><td align=""left"">Achilles Last Stand - Led Zeppelin </td></tr><tr><td valign=""top"" align=""right"">Closing credits:</td><td align=""left"">Lux Aeterna - Requiem for a Dream </td></tr><tr><td colspan=""2"" align=""center""><a href=""http://www.bzoink.com/S875/Your_Life:_The_Soundtrack.html"" title=""Your Life: The Soundtrack"">Take this survey</a> | <a href=""http://www.bzoink.com/surveys"" title=""Bzoink Surveys"">Find more surveys</a><br />You've been totally <a href=""http://www.bzoink.com"" title=""Bzoink"">Bzoink*d</a></td></tr></table><!END BZOINK.COM SURVEY CODE>"
"eventtime","2006-04-23 18:36:00"
"url","http://thongsrsandals.livejournal.com/14110.html"
"userid","15732"
"itemid","54"
"event","im counting the minutes till saturday"
"eventtime","2006-04-06 20:42:00"
"url","http://thongsrsandals.livejournal.com/14005.html"
"userid","15732"
