"names","values"
"itemid","216"
"event",". . ."
"eventtime","2011-03-19 17:53:00"
"current_moodid","99"
"url","http://wikikiwi.livejournal.com/55548.html"
"userid","16850"
"itemid","215"
"event","<a href=""http://www.justsayhi.com/bb/fight5"" style=""display: block; background: url(http://assets.justsayhi.com/badges/883/302/fight5.gl1qjl4my6.jpg) no-repeat; width: 296px; height: 84px; font-family: Arial, sans-serif; font-size: 42px; color: #fff; text-decoration: none; text-align: center; padding-top: 145px;"">25</a><p></p>"
"eventtime","2008-03-04 06:43:00"
"current_moodid","44"
"url","http://wikikiwi.livejournal.com/55159.html"
"userid","16850"
"itemid","214"
"event",":)"
"eventtime","2008-02-23 16:11:00"
"current_moodid","15"
"url","http://wikikiwi.livejournal.com/54988.html"
"userid","16850"
"itemid","187"
"event","So how should I make myself look moulinrouge-y without buying a sexy red dress? <a href=""http://www.hatrack.com/cgi-bin/ubbmain/ultimatebb.cgi?ubb=get_topic;f=2;t=036971"">Linky.</a>


Also, I'm beginning to wonder how many of you people still exist. The lack of comments recently is despicable! So I hereby order everyone who reads this post to comment. *stern look* Consequences for not commenting will be... bad. Very bad. 

Edit: SHANI THIS MEANS YOU... I see you. *stern look* 



I'd just like to take this opportunity to point out once more just how awesome ""Learning to Fly"" is. And Floyd in general. Mmmmyes."
"eventtime","2005-08-08 11:37:00"
"current_moodid","91"
"url","http://wikikiwi.livejournal.com/47958.html"
"userid","16850"
"itemid","146"
"event","Yup. I'll catch up and update one of these days, I promise. Maybe. If it rains. 

^_^"
"eventtime","2004-11-19 23:33:00"
"current_moodid","90"
"url","http://wikikiwi.livejournal.com/37613.html"
"userid","16850"
"itemid","140"
"event","That is all."
"eventtime","2004-10-28 23:59:00"
"current_moodid","14"
"url","http://wikikiwi.livejournal.com/35879.html"
"userid","16850"
"itemid","138"
