"names","values"
"itemid","53"
"event","o my good fucking god. let me tell u whut happened tonight. u ready for this? okay... professional body peircers are supposed to be all like... professional, am i wrong? ok so yea thats wut i thought. anyways... jay took me to get my septum peirced tonight. we went to this place called masterpiece in salem. we go in they tell us how much it costs and whut have you.... so then we're like okay lets do this... so theres this like crippled old guy with white hair (not really crippled i juss thot it made the story sound more interesting) and he was the one who was gunna do it for me. so hes all like okay gimme 10 minutes. so we wait and then hes all like okay ready... i go in... he tells me to sit on this chair.... he starts puttin that stinky brown shit on my nose that goes before the peircings... bla bla bla then... he duznt even feel my nose to see what part ISNT that hard cartalidge.... so he juss dots my nose wit a sharpie.  only one side of my nose. ok when u get ur septum dun they supposed to use a cork in ya nose not a fucking receiving tube thing... but this guy decides to use a recieving tube anyways. then he tells me to SIT UP.... knowing that wen u feel that much pain, ur gunna pull back whther u mean to or not... so hes all like okay take a deep breath... duznt even tell me hes gunna do it and im like ""AHHH SHIT"" screaming.... and he's done.... then hes all like o this is crooked i cant put the jewelry in like this and i wuz like omg wtf... he's like its ur fault... u werent supposed to pull back. then hes like we can try again and jay wuz like no dont do it and i wuz like fuck it so he did it AGAIN only this time he told me to sit BACK in the chair, which he shudda dun in the first place.  so here he goes witht the recieving tube again... using the same goddamn needle he did the first time... ok so that went like wutever... and u kno how the peircing needles are hollow? yea they hollow for a reason. so u can put the jewelry THRU the hollow part. he dicides to pull the needle all the way out when only half the barbell hoop thing wuz thru. so hes sittin there trying to push the fucking thing thru my nose for a fuckin half hour and i wuz like is this going to fuckin go thru or whut... he duznt answer me... so after like an hour of him fuckin around with it tryin to get it thru the other side it finally goes through. and then hes comin at me wit these pliers... squeezing the hoop closed more.... when he knew i needed to flip it up in my nose cuz i needed to find a job and shit and i wuz like is this gunna go up in my nose and he wuz like yea. so wutever that wuz done... we paid, we left, we see thats its still fucking crooked. but u kno wut? ima keep it in cuz i got my fucking septum peirced TWICE tonight. i did NOT go thru all that pain for nothin. i'm callin tommoro and ima try to get his old fuckin punk ass fired. omg i wuz fucking heated. but anyways. that wuz my night. juss thought i'd share. well ill talk to you fuckers later. 




btw... getting ur septum pierced fucking KILLS!!!!!!!!!!"
"eventtime","2005-03-25 03:53:00"
"current_moodid","55"
"url","http://purple-dementia.livejournal.com/13643.html"
"userid","12416"
"itemid","50"
"event","<P>ok i have one thing to say to everyone....</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>JOIN THE COMMUNITY CALLED:</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P><lj user=""STONED_AS_FUCK_"" /> </P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>thank you and have a pleasant day</P>"
"eventtime","2005-02-10 08:49:00"
"url","http://purple-dementia.livejournal.com/12890.html"
"userid","12416"
"itemid","36"
