"names","values"
"itemid","33"
"event","<TABLE 
STYLE=""filter:glow(color=DARKRED, 
strength=5)""> 
<TR><TD><center>HELLO EVERYONE WHATS UP!!!1 LOL WELL ITS BEEN A WHILE SINCE I WROTE SO I THOUGHT IT WOULD BE OK  OK SO NOTHING MUCH IS NEW WITH ME IM STILL IN LOVE WITH MY BABE SARAH I STILL HAVE MY JOB MAKEING MONEY $$$$ BUT YEA IM LOOKING INTO GETTING MY OWN APPARTMENT AND THEN LATER SARAH CAN MOVE IN WITH ME..... UMM I GOT A TRUCK I GOT AN F150 STEP SIDE SO THAT IS COOL BUT OTHER THAN THOSE FEW THINGS IVE JUST BEEN DOIN THE SAME OLD STUFF ... BUT FOR SHURE SOMETHING THAT WILL NEVER GET OLD IS SPENDING TIME WITH MY BABE I LOVE HER SO MUCH WITH ALL MY HEART AND I JUST WANNA THANK HER FOR BEING THERE NO MATTER WHAT... EVEN IF IM GRUMPY AND BEING A JERK SHE WAS STILL THERE =)*I LOVE U BABE* WELL THATS ABOUT IT IM ABOUT TO GO TO SLEEP SO I WILL POST AGAIN LAYTER BYE BYE!!!!!</TABLE>


*DAVID*"
"eventtime","2004-09-21 21:09:00"
"current_moodid","48"
"url","http://ur-pimp-davoo.livejournal.com/8468.html"
"userid","16309"
"itemid","32"
"event","hello"
"eventtime","2004-09-08 22:45:00"
"url","http://ur-pimp-davoo.livejournal.com/8285.html"
"userid","16309"
"itemid","31"
