"names","values"
"itemid","6"
"event","(alicia's screenname): Boys Are Gay BUT I LOVE YOU!!!

only that was like 20 times bigger and in pink!!!! 

i needed that."
"eventtime","2005-02-26 23:01:00"
"current_moodid","7"
"url","http://slinkyrolemodel.livejournal.com/1749.html"
"userid","14128"
"itemid","5"
"event","(x) snuck out of the house
(x) gotten lost in your city
(x) saw a shooting star
( ) been to any other countries besides the united states
( ) had surgery on my mouth
(x) gone out in public in your pajama
(x) kissed a stranger
(x) hugged a stranger
( ) been in a fist fight
( ) done drugs
(x) had alcohol
( )laughed and had milk come out of your nose
(x) pushed all the buttons on an elevator
(x) made out in an elevator
( ) swore at your parents
( ) kicked a guy where it hurts
(x) been in love..
(x) been close to love
(x) been to a casino..
( ) been skydiving..
( )broken/fractured a bone
( ) been high
(x) skinny-dipped
(x) skipped school
( )lashed someone
( )saw a therapist
(x) played spin the bottle
( ) gotten stitches
( ) drank a whole gallon of milk in one hour
(X) bitten someone
( ) been to Niagara Falls
(x)gotten the chicken pox
(x) kissed a member of the opposite sex
( )Kissed a member of the same sex.
( ) crashed into a friend's car
( ) been to Japan
(x)ridden in a taxi
(x)been dumped
(x) shoplifted
( ) been fired
( ) ever had a crush on someone of the same sex
(x) had feelings for someone who didnt have them back
( ) stole something from your job
(x) gone on a blind date
(x) lied to a friend
(x) had a crush on a teacher
( ) been to Europe
( ) slept with a co-worker
( )saw someone die
( ) been to Africa
(x) Driven over 400 miles in one day
( ) Been to Mexico
(x) Been on a plane
( ) Seen the Rocky Horror Picture Show
( ) Thrown up in a bar
( ) Purposely set a part of myself on fire
(x and it is completely gross) Eaten Sushi
(X) Gone snowboarding
(XXXXXX and i love him with all my heart) Met someone in person from the internet
(x) Been moshing at a rock show
(x) Been to a motocross show
( ) lost a child
(x) gone to college
( ) done hard drugs
(x) taken painkillers
(x)not sexually, but just slept with someone of the opposite sex"
"eventtime","2005-02-23 19:06:00"
"current_moodid","31"
"url","http://slinkyrolemodel.livejournal.com/1441.html"
"userid","14128"
"itemid","4"
"event","<div align=center><form name=""quizform"" target=""_new"" action=""http://www.kwiz.biz/showquiz.php?quizid=22196"" method=""post"">
<table border=1 bordercolor=#000000 bgcolor=""#B2B2B2"" cellspacing=0 cellpadding=2>
<tr><td colspan=2 align=center bgcolor='343434'><a href='http://www.kwiz.biz/showquiz.php?quizid=22196' target='_new' style='text-decoration: none;'><font style='color : #ffffff; font-family : Arial, Helvetica, sans-serif;' color= '#ffffff'><b>Emo Boyfriend</b></a></font></td></tr>
<tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Name </td><td bgcolor='#E5E5E5'><input type='text' name='in0' size='32' maxlength='64' value='Stephanie Amber Maynard'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>DOB </td><td bgcolor='#E5E5E5'><input type='text' name='in1' size='32' maxlength='64' value='December 17, 1984'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Favourite Color </td><td bgcolor='#E5E5E5'><input type='text' name='in2' size='32' maxlength='64' value='Blue'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>His Name</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Angel</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>His Looks/Style</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Shaggy black hair, blue eyes, wears eyeliner, really skinny, pale, lip ring, band t-shirts, tight pants, and converse</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>How you met</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>CD Store</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>How he tells you he loves you</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Tells you that you're beautiful whenever you say you're fat and kisses you wherever you say you have a problem</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>What he calls you</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Pookie</b></font></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>How far you've gone</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>everything</b></font></td></tr><tr><td colspan=2 align=center bgcolor=#343434><input type=""submit"" name=""submit"" value=""Try Your Answers!""></td></tr>
<tr><td colspan=2 align=center><font size=-1 style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><B>This <A href=""http://www.kwiz.biz/"" style='color : #000000;'><font style='color : #000000;' color=black>Quiz</font></a> by <a href='http://www.kwiz.biz/userprofile.php?userid=34368'><font style='color : #000000;' color='#000000'>_shelovedaboy</font></a> - Taken 98590 Times.<img src=""http://images.kwiz.biz/kwizcount.gif"" width=""1"" height=""1"" border=0>
</font></a></b></font></td></tr></table><font style='font-family : Arial, Helvetica, sans-serif; font-size: 9pt;'>New! Get Free <a href='http://astrology.kwiz.biz' style='text-decoration: none;'>Horoscopes</a> from Kwiz.Biz</font></div>
</form>

except for a few small differences like the name, skinny, pale, and lip ring, shaggy hair, the tight pants, and the cd store... that is so my baby. i love him. i guess this is what he would be if he was emo and not hardcore."
"eventtime","2005-02-14 22:05:00"
"current_moodid","101"
"url","http://slinkyrolemodel.livejournal.com/1178.html"
"userid","14128"
"itemid","3"
