"names","values"
"itemid","6"
"event","Wow, i surely havent updated in a while... apologies my friends. I'm still with my beloved James, or gremlin. Blah, i hate it when people call him gremlin, hes not gremlin, hes james, damnit! Anywho... just finished finals this week, but started new college classes, lotsa homework. But its fun. I'm enrolled in Child Devolopment 116 and Anthropology. Both interests of what i feel i might go into when i grow up. haha.

Dance auditions/practices for fame have been this week. i tell you, i have busted my ass, and apparently some people can tell. Terri and Rachel both said i stood out and me mum said she could tell i was tryin hard. I love the dance, its awesome. Im hoping to get a dancing female role. Lead role. Or larger role. I am sore as all hell. I finally got my right splits... i havent attempted them since monday though because i have been so sore from doing them among other things. 

Thats all for now. Comments make the world go round."
"eventtime","2005-01-14 10:45:00"
"current_moodid","11"
"url","http://underdogofyou.livejournal.com/1550.html"
"userid","16231"
"itemid","5"
"event","I cant believe it. This very starry nite, i was proposed to by James Anderson. 
To begin at the beginning, today was glorious. I called him after church, he came over, we ate, then we went to his house. We went into the basement and watched Rundown together. He sat on the floor with me rather then in the chair because he wanted to be with me. He claimed he couldnt not hold me. i told him to go to sleep and he said he didnt want to not have me in his arms. then i threatened to go home and he tried to sleep lol. then we went upstairs, and watched 50 first dates on the couch. We finally had our first make out session. Twice. Very quick ones though. I still enjoyed them. His kisses are so wonderful. Hes gotton to be a lot better kisser... or maybe hes just more comfortable with kissing and has relaxed. Ya kno how they talk about how when you get that kiss with that special somone that you get that feeling? Ya kno, the one where you get this feeling of contentment after it happens? I GOT THAT. I HAVE NEVER GOTTON THAT. i actually spent quite a few minutes after the kiss contemplating how it felt. you cant wait for the next one. i craved it for gods sakes. ive never craved a kiss. Then the lights went out. I know, a odd twist to the story, but dont worry no sex involved. we actually both got scared. he got a bad feeling and didnt know what to do, but it went away once the fire truck went by. probably a line went down or something, his whole block was in the dark. it was scary. zombie-movie- story. so we left and went to my house. then we stayed in my room, laying on our tummies, his arm around mine, staring at each other. Just staring at each other. Into each others eyes and smiling. We didnt have to say a word. I wasnt quite sure what to do. I always wanted somone to stare at me with that look like i'm this amazing person they cant NOT look at. i wanted to be seen at this beautiful person who has done so much. He gave me that look, like i ment something, like he couldnt tear his eyes away from me. i liked it, but at the same time, i couldnt not talk. i wasnt sure what to do. im not used to that. i loved just looking into each others eyes... just thinking about our future together. a bit later, i said i love you, he said i love you more, i said prove it, and boom he asked the question: will you marry me? I said yes, and sat there stunned... then we hugged and stayed in each others arms for a while, letting it settle in. we were smiling like idiots. We talked about a lot of things .who to tell and all. I already told my parents, and on christmas eve we are telling his father and Jeff. His mother... we arent going to tell quite yet. We dont intend to get married for another 4 or 5 years, so we have time. On christmas he is giving me this irish ring, the one with the hands, heart and crown. Its green in teh center, which is ironic because green is my favorite color and we are both very irish. And it stands for love, friendship and loyalty. Which is needed in a relationship. so thats our pre-engagement ring, until he can afford our real engagement, official engagement ring. Which shouldnt be that long because its just a white gold band with an engraving of perfect love and perfect trust. No stones or anything. I intend to have anna and hilary and roxy for sure in the wedding, possibly my mother. I'm not quite sure, i would like terri in it, and i would like ariel to be in it, but i dont want to have too many people, i just want 2 bridesmaids and one maid of honor. we shall see how things go. i'm engaged. thats that. i'm engaged. Its amazing. i told mum and dad and they said congrats... i think they were expecting it. they didnt act much different. Just asked how it happened and if i loved him and stuff. which of course i do. i believe i am still stunned. very excited nonetheless. i apologize for rambling on about him... but for gods sakes i'm engaged!!!! guys, i'm ENGAGED!!!"
"eventtime","2004-12-19 22:58:00"
"current_moodid","41"
