"names","values"
"itemid","410"
"event","My mother said something which really upset me...and now I find myself cutting locks of hair from my dog for when it's her time.

A few of the friends I tried to get in touch with just to see how they were doing blocked me, which has completely defeated the purpose of my new myspace account.

My new class started today, and not only do I have a hard teacher, but the books are killing me.  I just saw an entire paycheck blown in the course of a few minutes (is that why I'm working so hard?)...

My goodness! Am I having a bad day or what?"
"eventtime","2006-05-08 22:36:00"
"current_moodid","9"
"url","http://anotherdayends.livejournal.com/105139.html"
"userid","851"
"itemid","409"
"event","Ok...so not really.  That's how my mom started the day with me, and after preparing to hear really bad news, found out her ""big problem"" was nothing more than she needed Nebraska quarters for her state map collections.

And so starts the tone for most of my life over the past two days. What a weekend!  I managed to loose my wallet in a church, loosel my keys in a restaurant, find out a new position at work isn't so much about selling as assembling (and I imagine I will reporting plenty of battle wounds...the person training me got 3 today just showing me stuff! *gasp*), lost an hour looking at people's profiles on myspace (though a part of me refuses to sign up), and spent about 5 hours working on a project for my boss I won't get paid for.  

I also found out one of my bosses' is a very ignorant and racist person.  I am so completely shocked at what she is doing, and it's gets harder for me to see her as a person with each remark and action against minorities.  I've even put my position in danger by reporting some of this to the district manager, but I don't know what else to do.  I feel so powerless.

I also learned I need to get lots more sleep.  I am very crabby.  You've been warned. ^_^"
"eventtime","2006-05-07 20:49:00"
"current_moodid","8"
"url","http://anotherdayends.livejournal.com/104734.html"
"userid","851"
"itemid","408"
"event","Happy Cinco de Mayo (I hope I spelled that right). I tried to celebrate...a little. :) I took a quiz and scored a perfect on it. Bravo! I guess I still remember a few things from spanish class.  

Today was...weird.  I was in a bad mood, then I visited an eldery lady in the nursing home.  I don't know why, but doing good things like that always seems to put me in a much better mood.  I keep telling myself I should do them more often, but...never have time.

I seem to like working myself to death too. I just found out I am scheduled for almost 60 hours next week. *dies* I have a feelings I'll be calling off at one of them one of those days.  In addition to all that it's my first week of the summer semester. I have to be honest, I'm not as young as I use to be. I just don't know if I can do it.

But, we'll have to see.  I'm going to try to be optimistic.   *crosses fingers and toes*"
"eventtime","2006-05-05 22:30:00"
"url","http://anotherdayends.livejournal.com/104517.html"
"userid","851"
"itemid","407"
