"names","values"
"itemid","92"
"event","ok so for the past 3 or so weeks drama has been buliding and leaving. i mean what is with high school and this drama. and to think it would be my so called best friend at the root of it all. some how i dont think she deserves that title anymore. she's just another friend add to the bunch of lairs, backstabbers, and betrayers. i mean it seriously hasnt changed. i mean i could deal with all that shit but she hit that heart with all of hers. i dont trust her at all anymore. i mean she's screwed our friendship and i told her that if she did what she is doing i would never be her friend again but she went and did it anyways...i see that i dont matter. she tells me all the bs that she would never do that because she values our friendship to much but damn her actions are speaking louder than her words. now i finally get why my parents say that to me. haha...kick in the ass. anyways...so yeah. its all over a boy to..how fucking gay on how to end a friendship...i mean whats that saying friends are forever boys are whatever. i guess i was never really a friend in the first place. i told her pretty much everything and trusted her. but like everytime i talked about liking a guy she was all oh look steph likes them lets go and take them adn make them like me adn leave her heart broken...this is the first time ive said this and ment it ""that fucking bitch."" i mean im even gonna have to fake everything at my prom so that it isnt hell. ok so get this prom story. i asked this guy he said he couldnt because his friend wanted him to go with some girl then omg 2 weeks later he's going with her. fucked up right, yeah i thought so too. i dont even want to go because i dont think i will be able to handle seeing them together. i mean ive seen them seperatly but together i might die. i mean thinking about it makes me sick to my stomach. so much for eatting...haha best diet ever...lol. jk. i hate this!!!!!!!!!!!!!!!!!!!
I CANT WAIT FOR HIGH SCHOOL TO END! i mean atleast i got a car this week so i dont have to be around her if i dont want to."
"eventtime","2006-04-19 23:13:00"
"current_moodid","9"
"url","http://mstnggurl67.livejournal.com/23566.html"
"userid","10515"
"itemid","91"
"event","omg i havent written in LJ in forever but since no one really knows i write here i guess its better. especially because my parents dont know about it. like myspace i got in trouble because they found it and read it. well lots has been going on i guess since the last time i actually wrote. i actually think i was still with my x the last time i wrote and a lot has changed since then. like im not with him. i still work at PJ's though. except there's lots of drama. stupid girls. i totally dont get them and i am one. how can someone have so much effing drama its so stupid and pointless. i guess i learned that the 1st 2 and a half years of high school and now im just sick of it all. i want it to be easy. the drama isnt even really at school its more at work but its the hs girls. figures huh? i dont know what to do i mean non of the guys im friends with pull this shit why cant girls just stop being so dramatic. yeah i can be but normally only once a month if that. it really depends on the mood of the week and all. im happy i have friends that are in college. the girls i know in college arent so effing dramatic and stupid. idk im venting. im also sick and dont really give a shit right now. but still i wonder how much crap is said about me. oh well talk is talk and idk i know the truth and some ppl do and if they cross me i can make their life hell to so i guess it works out. lol. um...lets see life. well i had a car and then i got hit by this guy i know josh and my car is totaled so my life pretty much is put on hold because i live in bfe. once again i cant wait to be 18. christmas is right around the corner and its hard to believe its been a year since most things happened or started. i miss some of my friends at sabino but like proven no one there gives a shit about me. thought i had friends and they all tend to stab me in the back. wow what a crazy pattern ive gotten into with all these ppl. i think the only person i really talk to is tyler. yeah he's the only cool one like that. lol. i talk to linds and ange but their both in college. woot. i dont its funny how ppl change and some change and they became bitches and some became nicer and idk ppl are weird i totally dont understand them. i really dont even know what im typing so if it doesnt make sence dont ask. let see...um...boys-they suck. i totally dont give a shit though because i shouldnt. its like oh your cool hey ill try a little...no stephanie dont try you'll fuck it up oh oh to late you tried its gone. damnit. yeah that sums that up. lol. wow its effing early in the morning. lets see my friend kristen ditched me for her CP friends like her friend kim ditched her for her boyfriend steve. funny. um...kas is cool but starting drama. brittany its awesome but we havent been talking. idk. and tracie totally rocks my socks lol. my cousin connie is having boy issues and falling in love again and im pretty sure she's scared (i would be to if i were her love is effing mess up). my parents arent fighting because im a fuck up anymore so thats good. i have to work christmas eve. BOO! but there are parties from the 26th to the 1st so thats good. im totally get smashed on new years eve. no matter what. woot!yeah idk thats it for now ill come back later to type more/ mwhahahah!"
"eventtime","2005-12-23 08:20:00"
"current_moodid","51"
