"names","values"
"itemid","44"
"event","Now that I have a couple of weeks off from RL insanity, I'm going to finish some fic!  This is the second fic in my Numb3rs fic-in-verse cycle, which began with <a href=""http://cedarbynumbers.livejournal.com/7766.html"">Turn an Hour</a> and now continues with After Math.

<strong>Title:</strong>  After Math
<strong>Author:</strong>  Cedar (<lj user=cedarbynumbers>)
<strong>Rating: </strong> PG
<strong>Word count:</strong>  1156
<strong>Characters:</strong> Colby, Don
<strong>Summary:</strong>  In his forced time away from the FBI office, Colby has little to do but think about his near death and return to life.
<strong>Spoilers:</strong>  Janus List through Hollywood Homicide
<strong>Note: </strong> Thanks, <lj user=iolsai>!  

<lj-cut text=""I can't spell it, but I dream about it."">

<center><b>After Math</b></center>


<i>Quinuclidinyl Benzilate</i>

I can't spell it
but I dream about it.

This dream would
be easier to get through
if
I could wake
or see the sun

but

in the night
there's Mason Lancer
syringe in hand

he lectures
he injects
I drown


<i>Potassium Chloride</i>

Full.

Stop.


<i>White Bed, Light Thoughts</i>

When I come back
from the dead (and that's
what it is, you know, dead)
I think
I don't
I shouldn't
be here and
so aware
of what's come crashing down
of
the lives lost.

I say:

It's not like getting
killed
was part of the original
plan.  I
knew it was a risk
but you know, Don,
(no, really you don't)
when you survive Afghanistan
you come back with
your mind
in two extremes.

At the same time you
feel invincible for surviving
you know
that you've been closer to death than
most people will be
before they're old.

Don knows the power of 
just listening
and that's what he does.
Just listens.

I spill.
I tell Don 

everything.
Everything

except
that the part about the tunnel
and the white light
is true.

That's the kind of secret
I could only
share
with Dwayne.

Don's been shot but
never nearly died and I don't need
his pity or
his sympathy
just
his understanding which
I'm sure
I might get
if he'd talk to me instead
of just listening.


<i>The Darkest Hour Before Dawn</i>

It's not every night
but
enough nights
that I sit up
bowl of cereal
infomercials
sometimes reruns of <i>Angel</i>
and I regret.

Regret is
weighted on both sides.
Like, I regret
that my actions got Dwayne killed
and not being able to come clean to Don earlier
and that I had to lie to so many
God, so many people.

But I don't regret
doing the right thing.

At least
I think I don't.

I might know more after
I figure out what
exactly
is the right thing.

I wonder
if the infomercials can help.


<i>In Re: Things I Could Do Right Now if Don Wasn't Sleeping With Liz</i>

Pick up the phone
Hit #2 on speed dial
Remedy.

Drive to his apartment
Tell him my final secrets
Release.

Explain why I did
what I did
Rebuild.

Show him why I belong to
the FBI, his office, his team.
Reestablish.

Back to the stakeouts
to the running and the rush.
Regain.


<i>In Trust</i>

Don's reliability in the field is 
one thing.
His emotional reliability 
(he likes to think he hides it
but dude
glass is less transparent)
is
quite another.

Liz 
wouldn't understand
because
her idea of trust
(where Don is concerned
anyway)
is a little
different than mine.  

For a while
(subway
cell phone
guns
train coming)
I wasn't so sure Don
would be able to 
put himself aside
to realize how much it meant
that I could have called
David
Megan
Alan
Charlie
Larry
but

I called <i>him</i>
because I trusted
<i>him.</i>

Don knows being trusted
is greater than
trusting others

and he might remember that
if he
ever forgives me.


<i>If I Had Three Wishes</i>

1.  I wish my last words to Dwayne Carter hadn't been ""Because I hate owing you.""
2.  I wish my last words to Dwayne Carter hadn't been ""Because I hate owing you.""
3.  I wish my last words to Dwayne Carter hadn't been ""Because I hate owing you.""


<i>Idle Minds Do the Devil's Work</i>

I have 
the cleanest apartment in LA
perfectly feng-shuied furniture
alphabetized all my books by author
and then again by title
run from here to Cleveland and back on my treadmill
watched three Law & Order marathons
learned to make homemade pasta (thank you, Giada DeLaurentis)
ironed all my shirts
visited every legal porn site on the web

and I
am going absolutely crazy.

I stare
at my cell phone, lonely
on the coffee table.

Maybe the Eppes family
wants homemade pasta for dinner.


<i>Where I'd Go If I Wasn't Basically on House Arrest</i>

Despite my newfound skills
of organization
I miss
the controlled chaos
of 
Charlie's office.

I miss his dartboard and
his math toys and
chalk dust
gumballs
papers everywhere
coffee cups
computer cords
scattered books

I could just
sit there
watching him work.

He wouldn't even have
to talk to me
and really
at this point I wouldn't
care if he didn't 
want to.

I could just
sit there

and maybe without my talking
Charlie would know
how much I owe him
how Megan told me he
(of all people!)
was the one who put math aside
and said that they 
could only know
what was in their hearts.

Their hearts.

Charlie.

I'll be damned.


<i>In the Clear</i>

""You're cleared,""
comes the voice from the phone.
""You can go back,""
he says
and I think,
no,
I will never be clear,
I can never go back.

But I know
we're talking
about two different things.

Just when I've taken up
the swing of Don's team
the PTBs offer me Washington
and the Medal for Meritorious Conduct
but I'd trade both of those
and hell, even all the stuff from my desk,
for LA.


<i>The Book of David</i>

If looks could kill...

it wouldn't really matter
because I'd be too dead
to see them.

Don told me it
was David 
who pulled the needle from my heart
started CPR
realized in that minute
(which might have been 
a day)
who I'd been all along

and yet

it's David who
only talks to me when he has to
looks at me
eyes narrowed
mouth tight
never has
a kind word
if he has any words at all

and I know why.

I let David think
he knew all my secrets:
the hell of Afghanistan
the heaven of Idaho's open spaces
and how stakeouts were my idea of purgatory
because
telling him those
truths
made my 
lies
easier for him to 
believe.

I don't really expect forgiveness
but it seems

that 

at the end of all of this I
have only traded one life
debt
for another.

Well, maybe not.
I mean

Dwayne never wanted me 
to forget.  Maybe
David never wants me
to remember.


<i>Lonesome Tonight</i>

I act like
two years of celibacy 
was no big deal.
Duty to the country
and all.

Secretly I think I
deserve
a medal just for <i>that</i>.


<i>On the Night Don Made Me Talk</i>

I find it funny
in that sick sort of ironic way
that Don is the one who's so
eager for sound
as we sit
coffee and silence
gotta love stakeouts.

I had a string of questions ready to go.

""Can I come back?""
""Who would partner me?""
""Is the team ever going to forgive me?""

Of course, I didn't ask the
most important question in my arsenal:

""How can I ever repay you?"" 

The most important question
doesn't have to have an answer
out loud.

So I jump out of the car,
and trust Don 
with my life.

--
end
</lj-cut>"
"eventtime","2009-01-30 22:56:00"
"current_moodid","90"
"url","http://cedarbynumbers.livejournal.com/11394.html"
"userid","2621"
"itemid","43"
"event","So who else got a notification from Amazon that their Numb3rs Season 4 DVDs shipped yesterday (okay, well, earlier today)?

All I'm sayin' is that Amazon, you better not screw this one up like you did my Supernatural S3 DVDs.  That was a very unhappy day in the Cedar household."
"eventtime","2008-09-29 15:31:00"
"current_moodid","41"
"url","http://cedarbynumbers.livejournal.com/11206.html"
"userid","2621"
"itemid","42"
"event","I've had some time to fic lately (translation: November and December are slower months for the publishing industry and I'm just about caught up on reviews), and here's a sample:

<lj-cut text=""After Math, Colby-centric gen, PG"")>I've decided that Turn an Hour is going to be part of a verse-fic cycle.  This is some of the Colby fic, ""After Math."" Not beta-read.

<em>Quinuclidinyl Benzilate</em>

I can't spell it
but I dream about it.

This dream would
be easier to get through
if
I could wake

but

in the night
there he is
syringe in hand

he lectures
he injects
I drown


<em>The Darkest Hour Before Dawn</em>

It's not every night
but
enough nights
that I sit up
bowl of cereal
infomercials
sometimes reruns of <em>Angel</em>
and I regret.

Regret is
weighted on both sides.
Like, I regret
that my actions got Dwayne killed
and not being able to come clean to Don earlier
and that I had to lie to so many
God, so many people.

But I don't regret
doing the right thing.

At least
I think I don't.

<em>If I Had Three Wishes</em>

1.	I wish my last words to Dwayne Carter hadn't been, ""Because I hate owing you.""
2.	I wish my last words to Dwayne Carter hadn't been, ""Because I hate owing you.""
3.	I wish my last words to Dwayne Carter hadn't been, ""Because I hate owing you.""

--</lj-cut>

Colby, to me, is a ""still waters run deep"" character, and I've always been of the mind that we see a lot less of Colby's thoughts than what he actually has.  He's devoted to his work and stays on task at the office, but you can't tell me that three years of keeping all those secrets hasn't had any effect on him.

I'm working on the Charlie fic, too, but that one is extremely difficult.  Maybe it'd be easier to write if I could add and subtract."
"eventtime","2008-09-20 14:35:00"
"url","http://cedarbynumbers.livejournal.com/10898.html"
"userid","2621"
"itemid","41"
"event","My RL commitments are somewhat lessened for the month of July, which is very exciting.  I'm still going to try to read at least two books a week, but the project I've spent two years on (I wrote a book!!!) is done and I have a few weeks before I have to start working on books 2 (finish proposal) and 3 (give outline to my editor).    In the meantime, I might write some fic, w00t!  I have a fic due for a Supernatural ficathon and my usual Harry Potter fic for August, but other than that, fandomthings are quiet.

I've been without internet for almost a week.  Dare I ask how things are in Numb3rsland?"
"eventtime","2008-07-02 19:31:00"
"current_moodid","125"
"url","http://cedarbynumbers.livejournal.com/10539.html"
"userid","2621"
"itemid","40"
"event","I haven't been able to work on my N3 fics lately due to RL commitments, so here's a Wordle of <a href=""http://www.fanfiction.net/s/4222863/1/Complicate_the_Universe"">Complicate the Universe</a>:

<Center><a href=""http://wordle.net/gallery/wrdl/31535/Complicate_the_Universe"" 
	  title=""Wordle: Complicate the Universe""><img
	  src=""http://wordle.net/thumb/wrdl/31535/Complicate_the_Universe""
	  style=""padding:4px;border:1px solid #ddd""
	  ></a></center>"
"eventtime","2008-06-25 16:18:00"
"current_moodid","100"
"url","http://cedarbynumbers.livejournal.com/10430.html"
"userid","2621"
"itemid","39"
