"names","values"
"itemid","42"
"event","Jealousy...

Such a horrible horrible feeling, it's really a shame that no matter how much you will love someone this emotion will still hunt you down and make you sick to your stomach; and the worst part of it is you always come out thinking why me? What have I done to deserve this? 

While the truth in the matter is that I have done nothing wrong to deserve this it will always bring up these questions and a waterfall of emotions that are triggered with hearing something so innocent as just her name. 

I'm not an insecure person I'm really not so how does it still get the best of me? It's the one thing that is holding me back from truly being happy with him and will have such a massive strain if I can't overcome it. So, in all it's bitter darkness; all I really want; is for her to go away. Leave us in peace so that I can remain; all the time... blissfully happy."
"eventtime","2009-01-23 22:43:00"
"current_moodid","39"
"url","http://secretsexx.livejournal.com/10936.html"
"userid","13460"
"itemid","41"
"event","Was sitting at the piano lastnight about 2am with a bottle of vodka...


I'm so aware, yet so unaware at the same time I know you'll cheat 
You've obviously never felt true pain
Hush now I don't want you to explain

Just know you hold my heart in your teeth
and your lies are like talons like fish hooks
clawing at my brain

I'll hush now just remind me why I endure the pain

Explain ..."
"eventtime","2008-12-01 21:26:00"
"url","http://secretsexx.livejournal.com/10727.html"
"userid","13460"
"itemid","40"
"event","SSB3YW50IHRvIGtub3cgZXZlcnl0aGluZyBhYm91dCB5b3Ugc28gSSBnbyBiZWhpbmQgeW914oCZcmUgYmFjay4NCkV2ZW4gdGhvdWdoIGFza2luZyB3b3VsZCBtYWtlIHlvdSBoYXBweSBhbmQga25vd2luZyB5b3UnZCBsaWtlIHRoYXQuIA0KRG8geW91IHJlZ3JldCBldmVyIHRha2luZyB0aGUgdGltZSANCkJlaW5nIHdpdGggbWUgYW5kIGhvcGlnIEknZCBjYWxsIHlvdSBtaW5lDQpBcyB5b3VyIGhhbmRzIHRyeSB0byByZWFjaCBpbnRvIG15IHNvdWwgDQpUbyBncmFzcCB3aGF0J3Mgb24gdGhlIGluc2lkZSBzbyB0aGF0IG1heWJlIEknbGwgdW5mb2xkDQpZb3XigJlsbCBuZXZlciBtYWtlIGEgY29ubmVjdGlvbiB5b3Ugc2hvdWxkIGp1c3QgbGVhdmUgd2hpbGUgeW914oCZcmUgc3RpbGwgYWxpdmUNCkJlZm9yIEkgYnJlYWsgeW914oCZcmUgaGVhcnQgYW5kIG1ha2UgeW91IHdhbnQgdG8gZGllDQpBbGwgZGVzdHJ1Y3Rpb24gSSBuZXZlciBtZWFuIHRvIGNhdXNlDQpCdXQgd2hhdOKAmXMgbWluZSB3aWxsIG5ldmVyIGJlIHlvdXJzDQpJ4oCZZCBsaWtlIHRvIGxpdmUgaW5zaWRlIHlvdSBhbmQga25vdyBJIGNvdWxkIGJlIGZyZWUgDQpJIGp1c3QgY2Fu4oCZdCBzZWUgbXlzZWxmIHRydXN0aW5nIGFueW9uZSBkZXNwaXRlIGtub3dpbmcgaXTigJlsbCBraWxsIG1lDQpQbGVhc2UgbGVhdmUgbm93IGJlZm9yIHlvdSBnZXQgdG8gZGVlcA0KSW4gYSBwaXQgb2Ygc2VsZiBkZXN0cnVjdGlvbiwgc2VjcmV0cyBhbmQgaW5zYW5pdHk="
"eventtime","2007-03-20 12:39:00"
"url","http://secretsexx.livejournal.com/10352.html"
"userid","13460"
"itemid","39"
"event","After losing my best friend to the most bullshit religion of all ""Christianity"" I got to thinking how the hell did she buy into all that crap. I'd understand if she had decided to take the path of another religion such as hinduism or something like that because at least she would actually have rules to follow and she would be testing herself and proving that she actually has some belief in the code. But fuck, Christianity? Christianity is the biggest bullshit religion known to man, it's almost as if the ten commandments are covered in loop holes and exceptions, and if you think about it despite the 'thou shalt not's' there is not one sin that you won't be promised forgiveness for. Most people only turn to it after they've commited a sin, no man should be forgiven after killing and raping an innocent child, no man should be forgiven after snatching the purse of an old lady befor beating her to the ground, these people don't deserve forgiveness they deserve to be punished, to be beaten, to be banished! Three fold.

I really had to laugh when She told me that she only wanted to join the church as she ""felt a sense if belonging, that these people are like her family."" If these people were you're family they would know everything about you they would have been there when you needed a shoulder to cry on, when you felt the weight of the world on your shoulders and just when you about to give it all in you're best friend would come along and lighten the load. If you already have 100 million dollar friends why would you want a new family? Why won't you listen to the people around you that actually care and can see that you're only being brainwashed, the people who actually see how persistant the church has become from knocking on doors to midnight phone calls and the hundred thousand pamphlets that clutter your mailbox everyday, how full of shit you've actually become. And all that crap is actually coming from the one person who actually once said the very true words ""once a cynic, always a cynic""."
"eventtime","2007-01-02 14:49:00"
"current_moodid","47"
"url","http://secretsexx.livejournal.com/10200.html"
"userid","13460"
"itemid","38"
"event","Good Morning Lovelies

To my shock last night I heard Incubus will be in Australia next week for the promotion of the new album. 

I need to see them, I will fly anywhere around the country so if anyone has any details of where they'll be playing or doing signings please, I beg of you to let me know, I'm not sure where to look, I couldn't find anything on the triple j site or the incubus sight, any ideas???"
"eventtime","2006-10-19 09:21:00"
"url","http://secretsexx.livejournal.com/9913.html"
"userid","13460"
"itemid","37"
