"names","values"
"itemid","128"
"event","<center><P>The drive to SF was fun! I took random pics along the way...here is a retarded one of me hehe =P </P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/e4cd5867.jpg""></P>
<P>&nbsp;</P>
<P>I take it back...the drive was fun minus all those bridges we had to cross......=(</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/0558d48f.jpg""></P>
<P>&nbsp;</P>
<P>We stopped by Nihonmachi (Japantown)</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/23362aae.jpg"">&nbsp; <IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/31da4ce3.jpg""><BR>(I look like a midget when comparing these two pictures!!!! hahaha&nbsp; Bobby claims it's just the angles at which they were taken...but I'd like to think otherwise, like maybe its cuz someone is a lil chubby! =P hehehe j/k! )</P>
<P>Japantown, where Bobby got his&nbsp;fix of porn....</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/09222c35.jpg""></P>
<P>&nbsp;</P>
<P>....and I got my food! =)&nbsp; Bobby had japanese ramen, it was his first time...""I wanna be just like Naruto!"" he exclaimed. =P</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/e320e64d.jpg""></P>
<P>&nbsp;</P>
<P>We moved on to Pier 39. Parking was a pain, searching for coins was even more of a pain in the butt!</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/639884c9.jpg""></P>
<P>We ate lots of junk food, shopped, and enjoyed the view:</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/eefeac75.jpg"">&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/e77d655d.jpg""></P>
<P>Bought paintings on the side of the street...this was an awesome picture of a guy spray painting and drying his paint with a torch:</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/bb1017b9.jpg""></P>
<P>&nbsp;</P>
<P>Walked by Boudin's Bakery where they were making cute lil animal shaped bread!!! Soooo cuuuuute!</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/3efd642c.jpg"">&nbsp;<BR><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/a752c7c9.jpg"">&nbsp;<BR><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/1a8fbe17.jpg""></P>
<P>&nbsp;</P>
<P>I gave some money to the Robot Man cuz he's cool =)</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/670cb083.jpg""></P>
<P><BR>Off to the Ghirardelli Square for some chocolate! ^_^</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/6ba855ef.jpg""><BR></P>
<P>...and then we drove home to Davis....I thought this was an awesome picture:</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/d678e9a9.jpg""></P></center>
<P>&nbsp;</P>"
"eventtime","2006-01-16 16:58:00"
"url","http://nobi-nobi.livejournal.com/32917.html"
"userid","11074"
"itemid","127"
"event","<P>Making Spring Rolls and CAKE!</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture007.jpg"">&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture011.jpg""></P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture016.jpg""></P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture013.jpg"">&nbsp;</P>
<P>Our final product! ^_^</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture006.jpg""></P>
<P>&nbsp;</P>
<P>MY Springroll Sweatshop!!! ..and these 3 are my workers haha =P&nbsp; j/k guys!</P>
<P>&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture020.jpg"">&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture025.jpg""></P>
<P>&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture024.jpg"">&nbsp;</P>
<P><STRONG></STRONG>&nbsp;</P>
<P><STRONG></STRONG>&nbsp;</P>
<P><STRONG>PARTY TIME! (New Years Eve Party at Thuy's place)</STRONG></P>
<P><STRONG></STRONG>&nbsp;</P>
<P>Aileen trying to seduce me =P.......and one of the cutest couples I know, Minh and Mimi! </P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture026.jpg"">&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture031.jpg"">&nbsp;</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture027.jpg"">&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture028.jpg""></P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture030.jpg"">&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture040.jpg""></P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture032.jpg"">&nbsp; </P>
<P>The other cute couples that I know ^_^.</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture035.jpg"">&nbsp;&nbsp;<IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture058.jpg"">&nbsp;<BR></P>
<P>Jen Long and her yummy cupcakes!</P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture037.jpg""><BR></P>
<P>Girls' and Guys' group pics =). </P>
<P><IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture048.jpg"">&nbsp; <IMG src=""http://i26.photobucket.com/albums/c142/Nobi_Nobi/Picture054.jpg"">&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2006-01-04 02:47:00"
"url","http://nobi-nobi.livejournal.com/32632.html"
"userid","11074"
