"names","values"
"itemid","513"
"event","http://www.theglobeandmail.com/servlet/story/RTGAM.20080812.wjapancrime0812/BNStory/International/home"
"eventtime","2008-08-12 20:08:00"
"current_moodid","127"
"url","http://nirai-kanai.livejournal.com/131466.html"
"userid","11032"
"itemid","512"
"event","SSBqdXN0IGZpbmlzaGVkIHJlYWRpbmcgRWRlbmJvcm4sIHRoZSBzZWNvbmQgaW4gYSBzZXJpZXMgYnkgTmljayBTYWdhbiAodGhlIGZpcnN0IGlzIElkbGV3aWxkKS4gICBIZeKAmXMgdGhlIHNvbiBvZiBDYXJsIFNhZ2FuLCBidXQgaGXigJlzIGFsc28gYSBmYW50YXN0aWMgd3JpdGVyLiAgICBCb3RoIGJvb2tzIGluIHRoZSBzZXJpZXMgc28gZmFyIGhhdmUgYmVlbiBzbyBnb29kIHRoYXQgSSB3YXMgc29ycnkgd2hlbiBJIGZpbmlzaGVkIHRoZW0uICAgVGhleSBhcmUgU2NpZW5jZSBmaWN0aW9uIGFuZCB0aGUgd29ybGQgIGFuZCBpZGVhcyBpdCBpcyBiYXNlZCBvbiBhcmUgcHJldHR5IGludGVyZXN0aW5nIGJ1dCB3aGF0IG1ha2VzIHRoZW0gc28gZ29vZCBpcyB0aGUgY2hhcmFjdGVycyB3aG8gYXJlIHZlcnkgbGlrYWJsZS4gICBJIGxpa2VkIG9uZSBjaGFyYWN0ZXIgc28gbXVjaCBJIHJlYWQgdGhlIHNlY29uZCBib29rIGluIHRoZSBob3BlcyBoZSB3b3VsZCBjb21lIGJhY2suLiBhbmQgZW5kZWQgdXAgbGlraW5nIGEgbG90IG9mIHRoZSBuZXcgb25lcy4gICBIZeKAmXMgYWxzbyBnb29kIGF0IGRvaW5nIHR3aXN0eSBwbG90cyAod2hpY2ggSSB3b27igJl0IGRlc2NyaWJlIGR1ZSB0byBzcG9pbGVycykgYnV0IHJlYWxseSB3aGF0IGtlZXBzIHlvdSBpbnRlcmVzdGVkIGluIHRoZSBjaGFyYWN0ZXIsIG5vdCB0aGUgcGxvdC4gICBJ4oCZbSBnb2luZyB0byByZWFkIHRoZSB0aGlyZCwgdGhvdWdoIEkgdGhpbmsgSeKAmWxsIHByb2JhYmx5IHRyeSBhbmQgcmVhZCBhIGZldyBvdGhlciBib29rcyBmaXJzdC4gICBJIGRvbuKAmXQgbGlrZSByZWFkaW5nIGEgc2VyaWVzIGFsbCBpbiBvbmUgZ28sIHRob3VnaCB0aGlzIHNlcmllcyBoYWQgbWFkZSBpdCB2ZXJ5IHRlbXB0aW5nLiANCg0KVGhpcyB3ZWVrZW5kIE1lIGFuZCBSd1IgdHJpZWQgc29tZSDigJxGb3JiaWRkZW4gUmljZeKAnSBzbyBjYWxsZWQgYmVjYXVzZSBpdCB3YXMgb25seSBncm93biBmb3IgdGhlIEVtcGVyb3IuICAgSXTigJlzIGFsc28gYSBkaXN0dXJiaW5nIGJsYWNrIGNvbG9yIChyZWFsbHkgbW9yZSBvZiBhIGRlZXAgZGVlcCBwdXJwbGUsIGJ1dCBhcyBSd1IgZGVzY3JpYmVkIOKAnGl04oCZcyBkaXN0dXJiaW5nbHkgbGlrZSBlYXRpbmcgYXNwaGFsdOKAnSAgZXhjZXB0IHRoYXQgaXQgZG9lc27igJl0IHRhc3RlIGxpa2UgdGhhdCwgaXQgdGFzdGVzIG1vcmUgbGlrZSB3aWxkIHJpY2UsIGFuZCBpcyBxdWl0ZSBnb29kLiAgICBQcm9iYWJseSByZWFsbHkgaGVhbHRoeSB0b28gc2luY2UgaXTigJlzIG5vdCBodWxsZWQuICAgSXTigJlzIGV4cGVuc2l2ZSBidXQgd2XigJlsbCBwcm9iYWJseSBnZXQgbW9yZS4gICAgV2XigJl2ZSBiZWVuIHRyeWluZyB0byBlYXQgaGVhbHRoaWVyLCBpbmNsdWRpbmcgd2hvbGUgZ3JhaW5zLCBidXQgbW9zdCBvZiB0aGUgd2hvbGUtd2hlYXQgYWx0ZXJuYXRpdmVzIHRvIHN0dWZmIHdlIHVzdWFsbHkgZWF0ICh0b3J0aWxsYXMsIHBhc3RhKSBhcmUgZGlzdHVyYmluZ2x5IGNsb3NlIHRvIGNhcmRib2FyZC4gICBJdHMgbmljZSB0byBmaW5kIGFuIGVkaWJsZSB3aG9sZSBncmFpbi4gDQoNCkkgYWxzbyBtYWRlIHdob2xlLXdoZWF0ICh3ZWxsIG1vc3RseSwgdGhleSB3ZXJlIG9uZSBjdXAgd2hvbGUtd2hlYXQgZmxvdXIgYW5kIG9uZSBjdXAgcmVndWxhciBmbG91cikgYmlzY3VpdHMgdGhpcyB3ZWVrZW5kLCBhbmQgdGhleSB3ZXJlIHJlYWxseSBnb29kLiAgIEkgd2lsbCBoYXZlIHRvIG1ha2UgdGhlbSBhZ2Fpbi4gICBUaGV5IHdlcmUgYWxzbyByZWFsbHkgZmlsbGluZyBidXQgSSB0aGluayB0aGF04oCZcyBhbHNvIGEgZ29vZCB0aGluZyBzaW5jZSBpZiBJIGhhdmUgdGhlbSBJIHdvbuKAmXQgYmUgZmlsbGluZyB1cCBvbiBqdW5rIGxhdGVyLg=="
"eventtime","2008-08-12 16:12:00"
"current_moodid","64"
