"names","values"
"itemid","91"
"event","<font color=""blue"" size=""1"">I use this name in a few different places.  I have another one somewhere else, and a third in person. Here, I prefer to be Lebannen, even if you do know one or both of the others. If you want to know why, ask and I'll try to explain it to you.

This place is, for me, mainly about the porn and chocolate.  It contains links, references, etc to material which some people may find offensive, or at least surprising.  If you're under eighteen, please don't look too closely, as there is bound to be something you shouldn't get caught looking at - but then, this is Livejournal, what did you expect?

If you are someone who knows me elsewhere, under this name or avatar, or if you think you know me in person, it would be great if you'd leave a note to say hi - anonymous comments are possible if you don't have a livejournal or don't want me to know your LJ name, and all comments will be screened so that no-one else can see them.</font>"
"eventtime","2015-12-12 01:10:00"
"url","http://lebannen.livejournal.com/23498.html"
"userid","8630"
"itemid","440"
"event","If you don't read <lj user=""news""> or <lj user=""lj_biz"">, this probably won't make much sense. So go and read <a href=""http://community.livejournal.com/lj_biz/243697.html"">this lj_biz post</a>. Or if you don't want to read it all, the short verion is that LJ has created a new security feature thing to filter material which is potentially NSFW / not appropriate for the kiddies. This may affect the way you can see or access posts on LJ, including the way some posts show up on your flist.

Part of the lj_biz post says (emphasis mine):<blockquote>How Will This Affect My Search Results?

There are three Safe Search filtering options, which are as follows:

Use Moderate Filtering <b>(default setting)</b>: Filters only explicit adult content.
Use Strict Filtering: Filters both adult concepts and explicit adult content.
Do Not Filter Results: All search results will display, including those marked as explicit adult content and adult concepts.

You can change your search settings on the <a href=""http://www.livejournal.com/manage/settings/"">Settings page</a>.</blockquote> Don't know about you, but I take exception to people making new defaults that limit the information I receive. So I went off to the Settings page to change it. And when I got there, I found <b>a whole new feature not mentioned at all in the lj-biz post</b>. It looks a little something like this: <blockquote><b>Viewing Adult Content</b>	Collapse adult-oriented material written by other users: [Dropdown menu offers the following options: Do not collapse / Collapse explicit adult content only / Collapse adult concepts and explicit adult content]</blockquote> If you do not have an appropriate birthdate on file in your <a href=""http://www.livejournal.com/manage/profile/"">Profile</a>, this will be set to the most restrictive option, with the other two greyed out. Fixing this allowed me to see a post on my flist without the auto-generated 'adult concepts' cut-tag; I don't know what the default setting is for people with a birthdate on file.

I can see how this might be a handy feature to have, in that it auto-cuts potentially NSFW posts for those who read their flists in public / at work, but I'm not impressed with the way it's been implemented by default."
"eventtime","2007-11-30 10:30:00"
"url","http://lebannen.livejournal.com/112865.html"
"userid","8630"
"itemid","310"
