"names","values"
"itemid","25"
"event","it's been.
humm, it's been some time now, and all by buddies are still updating. gee, where have i been? off in never never land, oh, yea, i stopped that a few months ago, and boy do i feel . . . fine? 
this is jazz's world :
sleep
work
WEAVE, yup, thats all i do these days is weave. i'm broke b/c of all the money i spend on BART fare(gee, what a rip, i could be spending it on booze)."
"eventtime","2004-08-16 16:38:00"
"url","http://beatsandbreaks.livejournal.com/6519.html"
"userid","1465"
"itemid","24"
"event","it's kinda weird. raul says that they have great fried chicken...i think i'll take his word on it. we're all just hanging out tonight., raul, steph, laura  and i.it's nice to just chill and talk about nothing much.

gee, i haven't updated lately. maybe because nothing that positive has happened. and so i though i'd spare everyone the long sob story...i'm alright and hopefully things are back to normal. hopefully.
it looks like we're all be going out a lot now.  sara has informed me of all the upcoming shows. it's been a while since i've gone to a show. and to be quite frank, i was losing faith in indie-rock. but having the mountain goats coming soon makes up for the long pause."
"eventtime","2003-02-05 07:27:00"
"current_moodid","87"
"url","http://beatsandbreaks.livejournal.com/6342.html"
"userid","1465"
"itemid","23"
"event","gee, it seems like all i do these days is work...oh well. 
yesterday i met my favorite curator fred wilson. he was awesome. i was super bummed that i didn't apply for graduate school at ccac, because he was the guest teacher and i really wanted to study under him. but having met him yesterday and talking to him i know i want to not only be his student but his friend. i think we really hit it off. he invited me to his art show in berkeley, and said he wanted to stop in the center again. hopefully we will keep in touch. i'm telling you, working for the education department i have met so many great artist and especially curators.
last night i started my crochet project. i wanted to emulate a joseph albers piece...but somehow its not turning out the way i thought it would. regardless, i think it will be a beautiful blanket.
now that i started this project i am so obsessed. all i want to do now is crochet.
yesterday i received tickets to the john cage retrospective. so i gave my extra ticket to john. it should be lots of fun. now i have a real excuse not to go to bottom of the hill with raul. i just had this feeling that the bands will be really scenie...
raul and i are planning a trip to seattle. its actually for his birthday. i know we'll have lots of fun with j.ron there. i should really start to look into plane tickets."
"eventtime","2003-01-25 12:08:00"
"current_moodid","90"
"url","http://beatsandbreaks.livejournal.com/6066.html"
"userid","1465"
"itemid","22"
"event","and all i really want is to go home...i guess my oh so perfect day isn't so perfect after all. so, despite my mood i am going to focus on the more pleasant things at hand.
long story short we are all friends with the j-man. yup. the feud is over and we can all go on as normal again, thank the lord!!!
today i got a lot done. did laundry. oh, and i got my first order at JFF. hey, it's all about commission, i;m telling you.
do why didn't my day go south...humm...lets just say the boy doesn't get it. and so i sit here wondering...with clips of surreal-life in the background...until then silly boy with the sticks in his hand we'll try this again.
P.S.
i get to go home soon."
"eventtime","2003-01-23 19:26:00"
"current_moodid","14"
"url","http://beatsandbreaks.livejournal.com/5827.html"
"userid","1465"
"itemid","20"
"event","we're all hanging out more and things are back to normal. in fact things are better than normal. last nights surreal life wasn't all that good,and it was only a half hour...bunk!
tonight we're all going to hang out at johns. dinner, drinks and a game or two.
last night raul and i didn't go over to johns. i'm telling you, raul and i are stoners, and lately all we want to do is chill jazzy style. believe me it's going to stop OR mellow down a bit...it's fun though.
tomorrow is rosemarie's b-day party. i am really excited and want to get my drink on. before her party raul and i are going to another b-day party..gee, it's non-stop for my bus.
oh, and michelle is coming down for rosie's party at the eagle tavern!!!!hecka fun!!!!!
until then..."
"eventtime","2003-01-17 16:55:00"
"current_moodid","64"
"url","http://beatsandbreaks.livejournal.com/5162.html"
"userid","1465"
"itemid","19"
"event","he came in again. somehow i knew he would. i just wonder what he's up to and what all the conversation is about. what are your intension's guy?? you interest me, yet a yellow light is blinking...
last night we had a hecka good dinner. yum! it was nice hanging out with raul this morning. apparently the waitress at new taraval doesn't like him. he said he wasn't going back to the cafe. i just told him that it's a relationship he needs to work on. she love me! plus we can't really afford to not go to new taraval cafe...(he. he.)
tonight is surreal-life. we're all going to matt and johns to watch it. i can't wait. i just want my shift to end, so i can get on with life..ha!"
"eventtime","2003-01-16 18:53:00"
"current_moodid","105"
"url","http://beatsandbreaks.livejournal.com/5119.html"
"userid","1465"
"itemid","18"
"event","finally, i get to watch my soaps tomorrow. it's been hella long since i've tuned in to ""the young and the restless."" ah, you gotta love that bradly!
speaking of t.v. i am so addicted to ""surreal-life"" that show is awesome. raul and i have chosen people in the house that we are going to back for the rest of the season. i am vince neil. all i have to say about him is ""fuck yeah!."" vince don't give a rats ass, he just wants another beer! 
raul is gabriella from 90210. the mother/peace keeper.  however we all agreed that cory 
is a complete ass hole. i mean grow up already. and who the fuck cares that you don't eat meat. i mean don' take it as your cause dude...we'll see where the rest of the season will take us.
until tomorrow my friends..ha...ha..."
"eventtime","2003-01-14 19:06:00"
"current_moodid","126"
"url","http://beatsandbreaks.livejournal.com/4747.html"
"userid","1465"
"itemid","17"
"event","you live your life in fast forward, proclaim your cheapness, proclaim your worth
 dark sides beckon
we all need something to hide behind
your words seem useless now. 
you let yourself down, let your friends down, 
let everyone down"
"eventtime","2003-01-11 07:48:00"
"url","http://beatsandbreaks.livejournal.com/4354.html"
"userid","1465"
"itemid","16"
