"names","values"
"itemid","298"
"event","i want to be back in fl. i miss becca- i miss beaches- i miss RUSH RUSH RUSH- i miss my friends- i even miss my old job. 

today i went for a run at about 9pm- when the sun had finally set and i could look up at the few visable stars it made me sad knowing that although i look at the same sky and breathe the same air everyone i care about is so far away. i lost a good friend due to a comment... but the more i look at it... he wasnt really a friend. he wanted what i couldnt give him and because of that he kept me at a distance... if that makes any sense at all. 

girls and broken hearts go together like an engine and oil. i dont understand- im not sure i want to. i cry when i think of what he did to her.. and i thank my lucky stars it didnt happen to me- 

bah"
"eventtime","2009-08-18 00:16:00"
"url","http://zyzierak.livejournal.com/76536.html"
"userid","17803"
"itemid","297"
"event","I did it- I told him. He cried- but I'm going to miami in april and hawaii in oct so I'm not too sad - I'm just not a good person."
"eventtime","2009-04-02 19:31:00"
"url","http://zyzierak.livejournal.com/76140.html"
"userid","17803"
"itemid","296"
"event","i like that only a few ppl have access to this journal- i like that only few ppl actually still use this site. mainly one- good for you LIZ let it out sister! 

i cant seem to wrap my hands close enough around the throat of the mindless person my thoughts have created... she continues to breathe and plot things that should not be done. i sit and count the number of people i will hurt until all is said and done. although i have gotten closer to a few i have pushed many more away and in this process hurt the hearts of some and im afraid im breaking one of another. how do you look someone in the eye and tell them ""you just arent good enough""

the dreams are back- after so long... the dreams... they came back. after so long that taste in my mouth, that pinch in my foot, and that smell that makes me sneeze. 

i sat down and wrote something today- it was a lifeless piece of bullshit that directed yet another bastard how to complete things that only a monkey should have to do... granted.. i wrote and it felt amazing. 

recently i saw something in someone that i wanted. i thought i had it but i fake it. something that i want to have for myself, and never let go of. i will work on it. i have to earn it, and i cant let myself give up, help me not to give up. 

i sent him a letter. it should be arriving soon. how i got the address is beyond me."
"eventtime","2009-03-31 22:40:00"
"current_moodid","78"
"url","http://zyzierak.livejournal.com/75857.html"
"userid","17803"
"itemid","295"
"event","""it went from this ... to THIS!!! and i was like 'OH NO!- That's a double fister!'"" - wow... still laughing. gross but still fucking laughing!! HAHAHAHAHAHAHAHHAHAA."
"eventtime","2009-01-07 00:25:00"
"current_moodid","59"
"url","http://zyzierak.livejournal.com/75709.html"
"userid","17803"
"itemid","294"
"event","that i realized what i came to realize today. but what do i do about it?"
