"names","values"
"itemid","27"
"event","<small> I got a condo with some friends. and went to the club.

I didnt expect what Happened. <b>Gun shots</b> went off. total crazy in that club. People running and pushing to the doors. People trashing the place and breaking tables.

Krystal- I'm glad I called you even if it was only for 5 seconds.

Why cant we just have any fun anymore?"
"eventtime","2004-01-31 07:24:00"
"url","http://dying-rose.livejournal.com/7060.html"
"userid","4335"
"itemid","26"
"event","<small> Happy. 18th Birthday. My friend Sara :P"
"eventtime","2004-01-27 16:02:00"
"url","http://dying-rose.livejournal.com/6734.html"
"userid","4335"
"itemid","2"
"event","<small><center>= = = = = = = = = = 

And if I ever lose my eyes
if my colours all run dry
Yes if I ever lose my eyes
Oh I won't have to cry no more.

= = = = = = = = = = 

<b> Friends Only. Comment here to be added</b>"
"eventtime","2004-01-08 12:05:00"
"current_moodid","87"
"url","http://dying-rose.livejournal.com/538.html"
"userid","4335"
