"names","values"
"itemid","507"
"event","Let's see.  Where to even begin....  I'm graduated now.  That's quite the nice feeling.  It's nice to the an alumna of something, even if it's just a high school.  Hopefully, being an alumna of EKU will feel even better!  Haha, one can only hope.

I went to Cedar Point a week or so ago.  It was so much fun!  I thought I was going to die a couple on times, on some coasters.  Most notably, Millennium Force and Top Thrill Dragster.  On Millennium, I got so scared while going up the hill.  I was riding with Brittany, and I kept grabbing her hand and trying not to freak out.  Haha, I survived, though!  Top Thrill Dragster was even worse, however.  You're sitting in this little car, waiting for a light to turn green.  You know that when the light turns green, you're going to be shot off at 140 miles an hour, eventually turning straight up, and turning straight back down on the other side of the ride.  I guess I must have closed my eyes somewhere going up, because I opened them coming back down...  Big mistake.  Haha, but, again, I lived.

We tried to go to Put-In Bay on our last day, but the ferry wasn't running.  Boo!

What have I been up to recently?  I've been going to lots of people's graduation parties.  Those are always fun.  But what stinks is that I usually don't get there until the tail end of the party.  You know why?  Because I've got to work (what seems like) all the time for BB!  It's really not that big of a deal, though.  I like my job.  Everyone is friendly and helpful.  And I just got a raise from 7/hr to 7.5/hr!  Yea, 50 cents!

Yesterday, I finally found out my rooming assignment for Eastern.  I'm in Case.  While it's not my top choice (that would be Sullivan), it is a freshman connections dorm.  I really don't know what that means.  I guess it'll be fun to live with all freshmen, and knowing that we're all experiencing the same freshman things.... but I really wanted Sullivan!  I also found out my roommate.  I found her on Facebook.  She seems nice enough, but you can't really tell until meeting her.

That seems to be everything that was on my mind recently.  Hopefully, it won't be a month until my next update.  Haha!"
"eventtime","2007-06-13 10:40:00"
"current_moodid","99"
"url","http://shellaillagh.livejournal.com/129942.html"
"userid","13708"
"itemid","506"
"event","This journal has kind of fallen to crap.  That's sad, because it's been going for so long.  Oh well, hopefully, I'll find the motivation to maintain it over the summer and into college.  I kind of can't believe it.  I started this journal during my freshman year.  And now, here I am, on my last day of my senior year.  Haha, almost a freshman again!  That's so scary!

Today, I am going to King's Island with Ford's testing group.  Too bad Ford himself is going with us!  Apparently, counseling is more important than going with us.  Boo, Ford!  What would AUH20 think?  The only downer is that I'm going to miss almost all of my last day of high school.  We're leaving at nine, and getting back to the high school around eight.  But, oh well, we've got graduation practice and whatnot.

Oh my God!  I'm going to graduate this Saturday?  Me!  I still remember wondering into the school as a wee little freshman, and looking for math class and getting lost.  I somehow wound up in the art hallway during my search.  Haha, I was dumb as a freshman.  It's hard to believe how much I, and everyone else, has changed in just four years.  We've all become much more mature, and bustier...  Haha, maybe just me, than.

To all of my friends in the class of '07:  I'm going to miss you, guys!  We've had some awesome times together, and some really bad times together.  But the important bit is that we made it!  We're going to graduate this Saturday!  You know what that means?  No more CATS testing!  No more portfolios!  No more asking permission to breath!  I'm so proud of all of you, and I love you all dearly."
"eventtime","2007-05-23 06:29:00"
"url","http://shellaillagh.livejournal.com/129606.html"
"userid","13708"
"itemid","505"
"event","Oh man, its that time of year again: AP exams.  Today, I took the English IV exam.  Surprisingly, I thought the multiple choice section was much easier than those we have done in class in the past.  Maybe that was because no one was talking and we were all concentrated.  But those essays, those killed me.  It wasn't that they were hard, just that I hate writing essays.

The first one was a comparison between two poems.  However much I hate writing essays, I hate writing comparative essays the most.  I never think that I include enough information in the essay.  It makes me feel all concerned and such.  The other two were easier.  The second essay was a passage from <u>Johnny Got His Gun</u>, which made me think of APUSH last year and that creepy 'One' video.  Damn you, Metallica!  It also makes me think of visiting my brother in CA last year, because we talked about that book.

The last essay was by far, my best one.  We had to chose a book on our own to write about.  I used <u>The Picture of Dorian Gray</u>.  Thanks, Oscar Wilde!  I really loved that book, and it worked perfectly with the prompt.

Tomorrow is the European History exam.  I may be able to pass it with some divine intervention.  And probably not even with that help.  It's just like throwing away 83 dollars.  I am looking forward to never having to do another DBQ again after tomorrow.  Ah, the joys of those Death Bringing Questions.  I that is where I'm going to fall apart, on the writing.  I guess I'll see tomorrow.

Wish me luck!

Monday is the Biology exam, and then I'll be finished with AP tests.... FOREVER!  Oh man, it's going to be wonderful.  The only exam that I have any hope of passing is the English exam, and that is perfectly fine with me.  See, I've already got a history credit from APUSH last year, and I have to take Biology in college, regardless of if I pass the exam or not.

Woohoo, graduation in 16 days!"
"eventtime","2007-05-10 22:19:00"
"current_moodid","134"
"url","http://shellaillagh.livejournal.com/129485.html"
"userid","13708"
"itemid","504"
"event","Today is Matt and I's two and a half year anniversary.

<center>I love you, Matt!  Happy Anniversary!</center>"
"eventtime","2007-05-07 15:06:00"
"current_moodid","86"
"url","http://shellaillagh.livejournal.com/129138.html"
"userid","13708"
"itemid","503"
"event","Today, I'm 9-5ing it at BB.  That'll be lots of fun.  I'm hoping that it will be busy because it's a Saturday.  Hopefully lots of people will be calling and making reservations.  Hopefully those people making reservations will buy lots of packages and I'll get the commission from it!  One can only hope...  I figure it won't be too bad.  Chanel is there from 9-2, and then T from 2-5.  Those are both trainees with me.  

Yesterday, I got stuck handing out tickets (250 of them....) to a group from Xavier University.  It's like all 250 of them came at once!  It was crazy!  It must have been for some dance, or something, because all of them had white one.  Snazzy!

I almost called into work today.  I woke up around five this morning, feeling like shit.  My stomach ached, and I had a killer headache.  I'll spare you the details because they weren't pretty....  I finally did fall back asleep soon after that and woke up feeling slightly better.  The stomachache was gone, but it still felt like someone had driven a spike into my temple.  But that's slowly going away at the moment.  Lol, it's regressed to a dull throb in the back of my skull.  ^_^!

Throughout the whole time I was sick, I was having this horrible dream.  I dreamt that my Grandma Hazel had died.  I was stuck in some city with this family.  We were watching some sort of play.  But it was in a dark basement or alley, or something dark and creepy.  At the very end of the play, there was a guy dressed as a girl.  I guess in the play he had come to exact revenge.  He lit another actor on fire using his mind...  Then the family and I tried to get a taxi.  At this point, I'm desperate to go to my Grandma's funeral, but they won't take the taxi's that try to pick us up.

It was... an odd dream.

Maybe it has something to do with our principal, Mrs. Webb, having her contract not renewed for next year.  You what the worst part about the whole thing is?  This is only happening to her because the superintendent, Anthony Strong, has only personal and/or political reasons to let her go.  He must be fucking blind to not see how great of an influence she has been on our school.  No one knew who he was when he was our principal!  He came out of his office, what... twice?  The school sees Mrs. Webb almost every day.  Both good and bad kids!  

There is going to be a school board meeting Monday night at seven at Central Office.  It's right behind what used to be Alexandria Elementary.  If you support Mrs. Webb, or even if you want to stand up to corrupt authority figures, then come to the meeting!  

After all, a spider is nothing without its <b>Webb</b>, and neither are we."
"eventtime","2007-04-28 08:13:00"
"current_moodid","70"
"url","http://shellaillagh.livejournal.com/128773.html"
"userid","13708"
"itemid","502"
"event","Last night was the traditional Campout for CATS.  It was an absolute blast!  We chalked up the school so much.  I even got a body outline!  I felt like such a rebel.  XD, and at the same, such a little kid.  You guys remember being little and getting so excited about drawing on the driveway or sidewalk with chalk?  Haha, it was always a highlight of my summer days.

We used my car as a rolling boombox.  ...Maybe that could explain why I had to jump it in the afternoon.  XD, thanks, guys!  But it was very worth it.

I'm ashamed of myself, however.  I ended up sleeping in my car from about two AM on.  Oh, and by the way, four hours of sleep is not a good idea to go to school with.  But, again, so worth it!  

All of these redneck hicks kept making runs through the parking lot.  I guess they were waiting for us to leave, so they could slaughter a deer.  Bastard rednecks.  Haha, that reminds me:  Sabrina almost got us raped!  A truck drove through around two, and Sabrina waves to the guy.  XD, he stops and has a nice little conversation with them.  They ended up just blaring their rap and speeding off.  Geez, Mase!

Woohoo!  CATS Testing!  Hooray for not having to do it!"
"eventtime","2007-04-23 21:10:00"
"current_moodid","64"
"url","http://shellaillagh.livejournal.com/128519.html"
"userid","13708"
"itemid","501"
"event","Orientation was at EKU today.  Lots of fun!  Sort of an information overload, however.  The most important progress of the day:  I registered for classes!  Woohoo!

MWF: HON 102 9:05-9:55 (English)
     CHE 111 10:10-11:00 (Chemistry)- BOO!
     PHE 180 11:15-12:05 (Music Literature)
     MAT 107 1:25-2:15 (College Algebra)  I had to take this one because my ACT Math score is ONE POINT below where it has to be for the next level.  Boo on that one!

T: HON 102 again
TH: HON 102 again
    CHE 115 11:00-1:45 (Chemistry lab)

That is pretty much what my schedule looks like.  It's 17 credit hours worth.  I'm excited about it, but also nervous.  I'm glad that I've only got one class on Tuesday!  Yay!  Haha.  I still haven't decided about marching band yet.  From the information I got today, it seems like a good idea.  But I guess that could be the spin they put on it.

Oh man.  All of this makes me feel so grown up.

<b>Update:</b>  I dropped Music Literature like a hot potato, and put in its place Lifetime Wellness.  It's basically a gym class.  I'm hoping to combat the dreaded ""Freshman 15"" with it.  I only hope and pray there is not uniform.  I would really hate to relive the awkward days of Freshman gym.  >_<  I tried to get into Speech, but it was filled up.  Boo!"
"eventtime","2007-04-13 20:49:00"
"current_moodid","64"
"url","http://shellaillagh.livejournal.com/128279.html"
"userid","13708"
"itemid","500"
"event","The man behind the genius died last night.  ;_;

<u><b><center>I LOVE YOU, KURT VONNEGUT</center></b></u>"
"eventtime","2007-04-12 20:17:00"
"current_moodid","25"
"url","http://shellaillagh.livejournal.com/128081.html"
"userid","13708"
"itemid","499"
