"names","values"
"itemid","109"
"event","im just so freaking happy right now.
i have no drama in my life.
I just had the best spring break ever. 
Imagine 9 girls going on a trip together.
You would think drama but we didnt have any problems.
I cant name all the hilarous things that happened.
This trip was a reminder just how awesome my friends are and
how truly lucky i am to have found this group.
Throughout all of the shitty things that have been thrown
at us this year we have gotten through it together.
i dont mean to sound conceded or a Kno-It-All
but i really cant think of this big of a group of girls that 
know as much or are as close as we are.
I just cant believe all the times this year that i have been
upset or worried about boys.
key word... boys.
who gives a fuck.
i have friends
what more do i need.
nothing

ive really been trying to make a effort to be nicer.
its hard granted when i always run my mouth and speak before
i think but im really trying. its going to be awkward to see
the ex boyfriends from prom but ill be with my friends and hopefully
i can ignore them and have the best night i can
thank you girls for everything"
"eventtime","2006-04-21 18:19:00"
"url","http://whatruwaitin4.livejournal.com/28047.html"
"userid","16766"
"itemid","101"
"event","leave it to me to realize what i want when its almost too late.
i had an epiphany tonight
i dont want to go to ULL
its too big
to far away
like none of my friends are going
too much of a party school

idk the goods outweight the bads
what does ULL have?
yes i mean it would be good to get away
and finally fend for myself
but ill meet new people where ever i go
im just not ready for that big of a jump
i can go to southeastern if i feel im ready to move
on i will
i think im pretty set in this decision
yes i was in the ULL
but things have changed"
"eventtime","2006-02-16 22:02:00"
"url","http://whatruwaitin4.livejournal.com/25973.html"
"userid","16766"
"itemid","96"
"event","things were going alright
the friends thing was working out
god why do i have to be such a old fashioned girl
its like if a boy doesnt talk to me i wont talk to him
i hate it
i hate that we can become so close but then i become this jealous bitch
i just want to be able to hangout with no problems
and it just be awesome like it always is when we are alone or when we talk
why cant i just accept that im not going to have ur attention 247






And if that boy drove through the night to see me its got to me he likes me somewhat right?
idk whats the deal but im enjoying getting to know him"
"eventtime","2006-01-21 14:25:00"
"url","http://whatruwaitin4.livejournal.com/24642.html"
"userid","16766"
"itemid","95"
"event","One Down.
One to go.
Funeral tomorrow.
Its going to be the worst day so far i think.
Seeing Tyler laying down not smiling, not jumping around
like his usually ADHD self was so hard to take. 
Whats even harder is that Austin, who im really not that close to
gave me this huge hug and told me that Katee needed me and to
take care of her and to be strong.
Im so glad that we have a huge support system... like all the girls
so its not like its all up to me to help katee. We are all there.
And i think she knows that she can call anyone of us.
I know that i feel like its my job to bare the burden of it all.
But i cant blame myself.
I know deep down it wasnt me and Katees fault. Tyler wasnt
meant to come to Lafayette with us.
I hope Katee knows that too.  She does.
I hope that we can bring her comfort because theres such
a long way to go for her to heal.
To think its only been 2 full days since.... it.
seems like its been a lifetime.
For a moment we will all be laughin like old times
but them we remember why we are together.
And then we will laugh about Tyler and all the silly things he did.
He did many of them.
I hope we can one day just talk about him without crying."
"eventtime","2006-01-16 23:38:00"
"url","http://whatruwaitin4.livejournal.com/24444.html"
"userid","16766"
"itemid","85"
"event","All i can do it smile.
He makes me feel so different.
Like this talking this is so different from what its normally like.
For instance i hate talking on the phone.
But with him we will talk for like 3 hours and i wont even seem like it.  THREE hours people.  Thats something i have never done.
Idk. I mean its not like we have everything in common. We are pretty
different. But i just dont know. It just feels right. Its not like
oh i want to get in his pants or all i want to do is kiss him.
Its just like. I want to talk to him. I want to know what he thinks on everything. I cant explain it.
: )"
"eventtime","2005-12-15 22:39:00"
"url","http://whatruwaitin4.livejournal.com/21827.html"
"userid","16766"
"itemid","81"
"event","Why is it that i want what i cant have? But its not that i want it because i cant have it.  Ive always wanted it.  But now im reminded of it all the time.  I just cant win."
"eventtime","2005-12-05 22:22:00"
"url","http://whatruwaitin4.livejournal.com/20953.html"
"userid","16766"
"itemid","80"
"event","I may have cried yesterday but i didnt call!
And i know that seems pathetic but for me its quite an accomplishment."
"eventtime","2005-12-03 12:13:00"
"url","http://whatruwaitin4.livejournal.com/20579.html"
"userid","16766"
"itemid","79"
"event","Why make someone a priority who only makes you an option?"
"eventtime","2005-12-02 07:00:00"
"url","http://whatruwaitin4.livejournal.com/20298.html"
"userid","16766"
"itemid","76"
"event","Well Saturday was well.... ackward and scary and nice and nervousy and idk all of the above feelings and SOOO much more.  Im still trying to recoop from me and Michaels meeting. That boy has the biggest effect on me.  I guess you never really loose that kind of feeling with your first love. All i know is that my friends ESPECIALLY jenny have really helped me out.  Im so thankful for them.  Jenny has been checking up on me and been putting up with my crying.  I appreciate all she has been doing.  I hope you read this and know how much it means to me.  I know this sounds corny but uve been my rock these past couple of days and i just want you to know i love you. Well im at Beaus right now and me him and jenna are going see RENT! lol.
third wheel... this wont make me think of michael.... lol"
"eventtime","2005-11-23 20:51:00"
"url","http://whatruwaitin4.livejournal.com/19684.html"
"userid","16766"
"itemid","73"
"event","HEY MAN LOOOK AT ME ROCKN OUT
IM ON THE RADIO!

anwayz yes just got back from lauras
so fun havent seen some of those people in FOREVER
brett lewis came and hes sleepin over as we speak
hes in my room im in jades
its so sad to think i wont see any o these people alot next year
i love them
like so many peopel were there
like people from diffent groups but like all of them i talked to and stuff
im gonna miss highschool i hope to make the bst of it!"
"eventtime","2005-11-13 01:32:00"
"url","http://whatruwaitin4.livejournal.com/18798.html"
"userid","16766"
"itemid","72"
"event","I love you and you and you
and overthere yes you in the corner
thinking that no one is listening and that no one loves
you...
I love you as well"
"eventtime","2005-11-04 21:46:00"
"url","http://whatruwaitin4.livejournal.com/18680.html"
"userid","16766"
"itemid","70"
"event","Im in such an unexplainable state right now.
Its one thats kind of content, thankful, and relaxed. But those words realy dont completely
describe it either.  Its amazing how something i thought would be so drama filled would help
me so much. I just feel that i bonded with so many different people.  Even my friends that i couldnt
learn anything new about i did.  I really wish everyone could have gotten as much out of retreat
as i did.  Im not sure if i got closer to God on this retreat but i got closer to everyone
and learned alot about myself so i guess that is Godlike?? I apologized to some people that i really
owed an apology to and you know they accepted them without hesitation.  Its so amazing to me.
I have so much respect for these people because i know that i dont deserve their acceptance and their
understanding but they have given it to me without any questions.  It makes me feel so bad that i hold
grudges against people. I know now that i honestly do.  Im trying to work on it.  I fixed two of them
that i had this weekend and it feels like so much weight has been lifted off me.  I know that theres alot
of people that i want to talk to so i can get closure on some things but i know i cant.  But just
knowing that the people i AM able to work things out with have accepted me in just unreal.
Im going to take this as a lesson in that if they can forgive me i can forgive others.
I really hope that i can keep this state of mind and that it wasnt just the retreat atomsphere."
"eventtime","2005-10-25 22:00:00"
"current_moodid","131"
"url","http://whatruwaitin4.livejournal.com/18123.html"
"userid","16766"
"itemid","68"
"event","i almost beat a fucking bitch down."
"eventtime","2005-10-04 12:36:00"
"url","http://whatruwaitin4.livejournal.com/17457.html"
"userid","16766"
"itemid","67"
"event","i ache.
Everywhere.
I never knew it was possible to feel this bad.  I havent eaten in 3
days.  I no longer know what its like to consume food.  Spirte has become my only
source of nutrition.  The bathroom has become my best friend and where i spend most of my time.
Honestly, why does God hate me? This whole sick thing is starting to become ridiculous.
It bothers me cause my friends are like why are you never at school and you never do anything anymore
and it really just hurts my feelings.  Its like people think i honestly like missing school. i would
give anything to just have 3 or 4 weeks go by where i dont get a miagraine, fever, or throwup.
I have NEVER had fever before but now its like a familiar place since i have gotten in so much lately.
i dont know whats wrong with me.  I dont have anemia and they said my blood pressure is low.
But what does that exactly mean? They are like drink more things with salt? Wow thanks
its like seriously you people have spent YEARS in medical school and ur tryng to tell me that
theres nothing you can do? Honestly its getting a little old.  Why cant they just prescribe me
every medicene known to man with a list of symptons so if i feel it i can take it.  Ive gone to the doctor
twice in the past 2 weeks.  We spend so much money on all the drugs i have to take.  I feel so bad
but theres NOTHING i can do about it.  I feel so out of contact with the rest of the world.
The only thing i know is the feel of my bed."
"eventtime","2005-10-02 22:47:00"
"current_moodid","9"
