"names","values"
"itemid","772"
"event","good bye livejournal, <br />the ending of certain phases simultaneously. <br />my first entry i put my mood as ""quixotic"", it's funny what a few years will do for you. nothing will ever be figured out, you can't change people, only yourself right? i'm not deleting in order to keep the memories, but here's to living in the grey area, you can have your unfulfilling black and white. so in the end, here's what i think: everyone has their hang ups, everyone has things that people don't like. hard times builds character, i'm a firm believer. nobody really knows everything or anything about others, save judgement for real ideas and things that are simply for your interpretation. human beings are not for your personal interpretation like philosophy is. empathy. we all have the same inherent conditions, complexes, emotions, etc. wise words: it is what it is.&nbsp;<br /><img alt="""" src=""http://abstract-art.com/abstraction/l2_Grnfthrs_fldr/g0000_gr_inf_images/g050_rothko_rotp.jpg"" /><br />the tragic nature of the image is always with us. life. none of you, none of us, i myself will never know or understand. and that's okay.<br /><br />&lt;3<br />&nbsp;"
"eventtime","2008-03-31 16:37:00"
"url","http://tiki-torch.livejournal.com/197869.html"
"userid","15792"
"itemid","771"
"event","couldn't go to richmond because i had to work. so holly and i are going to evansville to see ringworm etc. with taylor daniel and mickey. should be fun, i'm stoked.

i'm stoked on other things, 
and i realize now that no matter what, people are going to try to break me, but i quit retreating. 

""and...he knows what metaphysical means""
""that IS a dealbreaker if someone doesnt know"""
"eventtime","2008-03-29 14:25:00"
"url","http://tiki-torch.livejournal.com/197494.html"
"userid","15792"
"itemid","770"
"event","not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you not like you"
"eventtime","2008-03-22 18:07:00"
"url","http://tiki-torch.livejournal.com/197281.html"
"userid","15792"
"itemid","768"
"event","."
"eventtime","2008-03-21 17:35:00"
"url","http://tiki-torch.livejournal.com/196853.html"
"userid","15792"
"itemid","767"
"event","celebrating!<br /><br /><br />oh also:&nbsp;<br /><a href=""http://s251.photobucket.com/albums/gg306/katieronan/?start=20"">http://s251.photobucket.com/albums/gg306/katieronan/?start=20</a><br /><br /><a href=""http://s251.photobucket.com/albums/gg306/katieronan/?start=20"">http://s251.photobucket.com/albums/gg306/katieronan/?start=20</a><br /><br /><a href=""http://s251.photobucket.com/albums/gg306/katieronan/?start=20"">http://s251.photobucket.com/albums/gg306/katieronan/?start=20</a><br /><br /><a href=""http://s251.photobucket.com/albums/gg306/katieronan/?start=20"">http://s251.photobucket.com/albums/gg306/katieronan/?start=20</a><br /><br /><br />if you want anything, let's talk. i'm just really excited i finally put at least some things on the world wide we eeeb"
"eventtime","2008-03-20 15:57:00"
"url","http://tiki-torch.livejournal.com/196605.html"
"userid","15792"
"itemid","766"
"event","<p>the damn fool with his ten ton chip, his bourgeois blues and his heartbreak habit<br /><br />slings his lightning bolts, his arrows and stones<br /><br />but you could do it forever, it wont make you better<br />cause you wont find your mark<br /><br />you could use a mirror to see your target clearer<br />but bad blood hijacked your heart<br /><br />but you got what you asked for, so dont even start <span style=""FLOAT: right""></span><br />you're never a victim<br />so own what you did son<br />admit what you are.<br /><br />until i got worried, i saw the life i could lead if i backed up off that rope<br />and let the ground come to me steady under my knees<br />and my anger blurrin into hope<br /><br />i asked for perspective<br />and it untied my hands<br />i see the relapsed way, i chose my own way<br />cant blame me for that<br /><br />i hope that you drop softly, and it dont end too badly, and your ragin head can finally rest<br /><br />and you could be honest<br />and rescue yourself<br /><br />but ill walk my own way, ill go where you wont go<br />you wont put me through hell, no no.<br /><br />cause now i see through you<br />believe what you need to<br />go haunt someone else&nbsp;<br /><br /><br />also resume's really irk me. but the one i made today is pretty at least. <br /><br />everybody watch flight of the conchords, on the&nbsp;reals,&nbsp;it's so funny. wear the funky funky eyepatch, i'm david bowie! <br /><br />has anyone heard of TABLE restaurant in mountain brook?&nbsp;<br /><br />if we hung out tonight, i love ya. xoxo. <br /><br /><br /></p>"
"eventtime","2008-03-19 01:53:00"
"url","http://tiki-torch.livejournal.com/196318.html"
"userid","15792"
"itemid","763"
"event","<img alt="""" src=""http://farm3.static.flickr.com/2183/2324816103_f1e06da467.jpg?v=0"" /><br /><img alt="""" src=""http://farm3.static.flickr.com/2184/2325634688_33c4eed90a.jpg?v=0"" /><br />KEI, MEET THE WORLD"
"eventtime","2008-03-12 00:28:00"
"url","http://tiki-torch.livejournal.com/195507.html"
"userid","15792"
"itemid","762"
"event","a bird figuratively shit on me yesterday."
"eventtime","2008-03-11 15:30:00"
"url","http://tiki-torch.livejournal.com/195088.html"
"userid","15792"
"itemid","759"
"event","yesterday i ditched class so i could go read my book at barnes and noble and then i went and saw the other boleyn girl by myself. it was a great alone day and the first time i've ever seen a movie by myself. i wore a black dress and big sunglasses and either therefore or coincidentally felt compelled to compose a short story in my head over the course of the afternoon. i had 4 fellow moviegoers and two were wearing those huge dental hygenist scrub things with patterns of smiley faces and kites and shit. the ghosts of their undergrad selves probably roll in their graves whenever they wear those, surely they promised themselves they'd never do that. anyway, i think it must have been dental hygenist skip day. the other boleyn girl was surprisingly great, i thought an all star cast would poison my escape and paradise that is tudor england but it didn't! note the spanish and french hoods. some things were kind of skewed for dramatic effect though and maybe some things left out that shouldn't have been. the complexity of characters wasn't so well done but the whole formidable and inspiring women thing was alright. little mary tudor makes an appearance, not looking so sickly. of course elizabeth in her appearance at the end appears to be much cuter than mary. katherine of aragon drops ""whore"" like some common birmingham party girl which i don't think she ever would have really done. though she did have a spanish accent--(whats up with those movies that take place somewhere in europe..like italy, or something, but all the accents are british like that's just how all europeans speak?)--so that was good. she's well cast in that she is just how i imagined she was in her older age. such an inspiring and formidable woman, AND the actress even had an equally formidable mole on her upper lip. sick.





Lois and i had been friends for six months when our relationship suddenly assumed a competitive edge. I'd never cared who made better grades or had more spending money. We each had our strenths; the most important thing was to honor eachother for the thing that person did best. My superior wisdom and innate generosity allowed me to be truly happy for Lois up until the day she questioned by ability to understand the visiting actor.The first few times he visited, she'd been just like the rest of them, laughing at his neck brace and rolling her eyes at his tights. I was the one who first identified his brilliance, and now she was saying i couldn't understand him? Methinks not.
""Honestly, woman,"" I said to my mother on our way to the dry cleaner, ""to think that this low-lying worm might speak to me of greatness as though it were a thing invisible to mine eyes is more than i can bear. Her words doth strike mine heart with the force of a punishing blow, leaving me both stunned and high vexed, too. Hear me, though, for i shall bide my time, quietly, and with cunning, striking back at the very hour she doth least expect it. Such an affront shall not go unchallenged, of that you may rest assured, gentle lady.""
""You'll get over it,"" my mother said. ""Give it a week or two and i'm sure everything will be back to normal."""
"eventtime","2008-03-04 23:48:00"
"url","http://tiki-torch.livejournal.com/194501.html"
"userid","15792"
"itemid","757"
"event","i've been inexplicably bummed since december. it didn't help me overcome sickness either, i took to my bed for awhile there. and was pissed at myself every second, i hate laziness i hate stagnance. the laziness now has turned into leisurely recklessness, i'm going to read my book at barnes and noble rather than go to school. this weekend was so good for me, it took me back to november when everything was pretty great. also the boys came home for dinner for the first time in forever. that type of understanding and that type of love is so good and i can't really think of anything for you to be able to compare it to. just search for it, it's out there if you aren't one of the types that keeps everyone at arms length. it's not selfishness i dont think, rather ignorance and difference in priorities.

commitments and relationships are always a little up in the air, as they've always been. as much as i think i dislike it, i like it and i need it. i talk myself out of things and then someone surprises me in a great way and i think it's too good to be true. it sucks being distrustful to the point where you can't believe compliments and you can't believe statements that happen to be flattering or just an outpouring of a soul, really. remember that ben folds song that said if you cant trust you cant be trusted? surely he knows what he's talking about, we've been close since i was in like 8th grade right? i think it's true. and i think it's understandable and noble and unfortunate at the same time. constant realizations, constant conclusion making. and then pondering those and coming to new realizations and conclusions. i live for deep thinkers deep listeners poor mans philosophy question everything. everything. everything!

i didn't tell anyone really for fear of embarassment at experiencing such a situation at 20 years old. however it's whatever, that love and bond is there still regardless of topical altercations. i will tell you where to go with all of that, though.


seriously though i'm almost 20. matrons R us over here. 


the weather does great things for me. resilience. you can model yourself or draw inspo from anything. i'm painting tonight. 


To hear my mother talk, you'd think the sunny, manicured streets of suburban Raleigh were crawling with heroin addicts, the needles poking through the sleeves of their tattered police uniforms. It embarrassed me to hear her use phrases like ""copping a fix"", and ""the pusher man"". ""I have to go now,"" she'd say to the grocery clerk. ""My mother-in-law is back at the house, jonesing for her lunch."" Only on network television did people talk this way. I couldn't bear the detective shows but made it a point to regularly check in with <i>The Fugitive</i>...Lisa liked The Fugitive because, she said, ""He's easy on the eyes."" The Fugitive had no fancy convertible or stylish wet bar. He was cut from a different cloth, <i>my</i> kind of cloth, the itchy kind. Lisa wouldn't know a sensitive loner if he crawled into her lap with a fistful of daisies, and it annoyed me when she labeled The Fugitive as ""my kind of show."""
"eventtime","2008-03-03 13:24:00"
"url","http://tiki-torch.livejournal.com/193876.html"
"userid","15792"
"itemid","750"
"event","&nbsp;&nbsp;well last night/today i literally worked on prints from 9pm to 10am. 

and ian and chaz stayed up all night too and did work in the printing room with me. fittingly the conversations that lasted all night were dominated by pondering 
existentialism and sartre. 

also the tendencies of the&nbsp;pseudo-intellectual to be into it and talking about it 

point is i told someone to read into it the other day because it's fitting, encouraging,&nbsp;discouraging, cleansing,&nbsp;and cluttering&nbsp;for people in certain stages of life accompanied with certain states of mind (myself included in the category). 
and i think some other people (specific) should read it to get into the same state of mind? i think too many people walk the earth and don't know or think or know how to think that they actually exist.&nbsp; 
and if you forget your existence or don't think about it in terms of humanity and the human condition surely it becomes a cycle you perpetuate with your self involved self loathing self loving you just dont know and it's like 
if your brain was a silkscreen, ink has dried in certain parts blocking anything from passing through so when you hold it up to the light to see a clear stencil no light passes through. 

i cant believe i wrote this without my beret on"
"eventtime","2008-01-23 17:48:00"
"url","http://tiki-torch.livejournal.com/192082.html"
"userid","15792"
"itemid","749"
"event","r othko&gt;lichtenstein and everything&nbsp;



i&lt;3nashville&nbsp;"
"eventtime","2008-01-12 02:40:00"
"url","http://tiki-torch.livejournal.com/191924.html"
"userid","15792"
"itemid","748"
