"names","values"
"itemid","15"
"event","Hello. I have not updated this in i don't know how long! Well, any ways my life is just really fucked up! If I seem different it is because I am getting back into my hole again. I am trying not to but it never gets better just worst. Let's start off with what the main problem is. My SISTER!!!!!!!!!!! I don't know if she realizes this but it is not just her life she is screwing up, her actions affect everyone around her. Over the summer she had a miscarriage and I guess that is what started it all. As you all know I felt really guilty for all of that. Then she gets this life changing DREAM!!!! What the hell am I doing. None of you all give a flying fuck about me. I can't believe how fucking naive I am."
"eventtime","2005-08-22 21:25:00"
"url","http://unlovablegirl.livejournal.com/3958.html"
"userid","16274"
"itemid","14"
"event","HELLO TO ANYONE WHO READS THIS. I HAVE NOT UPDATED MY JOURNAL IN AWHILE AND THOUGHT THAT I MIGHT WRITE A LITTLE SINCE I HAVE NOTHING ELSE TO DO. THURSDAY IS MY REGISTRATION FOR SCHOOL. I AM EXCITED. I AM READY FOR SCHOOL TO START! I GET SO BORED DURING THE SUMMER! WELL, I AM STARTING TO GET PISSED ABOUT THAT NIGHT. EVERY YEAR SINCE I HAVE BEEN IN HIGH SCHOOL MY FRIENDS AND I HAVE DONE SOMETHING ON REGISTRATION NIGHT. WELL THIS YEAR IT HAS BEEN SOOOOO HECTIC (COULD BE SPELLED WRONG) AND IT IS MAKING ME ANGRY. NOBODY WILL SAY WHAT THEY WANT TO DO. WE FINALLY HAVE A PLAN AND IF IT CHANGES I AINT GOING! I AM REALLY EXCITED. I HAVE A JOB INTERVIEW TOMORROW! I HOPE I GET THIS BECAUSE IF I DON'T I WILL HAVE TO WORK AT SUBWAY AND THEY AREN'T FLEXIBLE WITH THE HOURS OF MY SCHEDULE. I NEED A JOB THOUGH REALLY BAD! I HOPE I GET THIS. WELL, I GOT BORED TODAY AND WAS LOOKING UP SOME INFORMATION ON WESTERN KENTUCKY. THAT IS THE COLLEGE I WISH TO GO TO. THEY HAVE CHANGED THE RULES TO NOW FRESHMAN AND SOPHOMORES MUST LIVE ON CAMPUS. BUT THAT IS FINE. I WAS THINKING THE WRONG THING ALL ALONG. I AM JUST GOING TO LIVE IN AN APARTMENT ON CAMPUS. I THOUGHT LIVING ON CAMPUS MEANT LIVING IN A DORM. DORKY ME!! WELL, I HAVE BEEN CHECKING OUT SOME APARTMENT PLACES AND THEY ARE KIND OF EXPENSIVE BUT I WOULD RATHER LIVE IN AN APARTMENT THAN A DORM BECAUSE I JUST DON'T LIKE THE IDEA OF A DORM. I WILL PROBABLY END UP LIVING IN A DORM ALL OF MY YEARS THROUGH COLLEGE. WELL, I AM RUNNING OUT OF THINGS TO SAY. BYE!"
"eventtime","2005-08-01 17:50:00"
"current_moodid","68"
"url","http://unlovablegirl.livejournal.com/3666.html"
"userid","16274"
"itemid","13"
"event","Today was really fun. I went over to Amanda's house to go swimming. It was a blast. I was a little sad that Sarah had to leave so early. Well, we talked about a lot of things but mostly just swam. We played a lot of water volleyball. (Sandra, me and you make a good team!) I don't know what else to say. My life has been boring lately. I am soooooooo ready for school to start back up. This year is junior ring dance. I am going to go but I just wish I had a date. Well, to be frank I wish I had a boyfriend! (Damn you Sandra) Just Joking. I am really happy for you. Well, I was just writing because i haven't wrote in awhile. I hope Dustin is having fun. I  just hope that those e-mails were sent after he left. Okay well, bye."
"eventtime","2005-07-25 18:36:00"
"url","http://unlovablegirl.livejournal.com/3439.html"
"userid","16274"
"itemid","12"
