"names","values"
"itemid","14"
"event","Trapped in a society that doesn't care,
that just burn off into the future in
the highest gear possible.

No-one has time to stop, to think.
We are showered with new amazing
washing powders, wonderful ways to
stop smoking and a shampoo that's
better than all the rest because...

In the meantime, people die.
Individuals just like you and me,
die from wars, starvation and drugs.
The bigger part of mankind is
fighting to stay alive. The other
part worries about how they look,
their car and where to spend their
vacation next year.

What have you done to earn a better
life than millions of starving,
suffering, dying?"
"eventtime","2002-08-07 17:56:00"
"url","http://utternonsense.livejournal.com/3691.html"
"userid","16336"
"itemid","13"
"event","Bonjour mon ami...
 
Today, I finally got my car back. As for tomorrow, I will have to get the bubble fixed in the tire.
I came to a rather horrific realization this past week. The realization itself wasn't all that horrific but the consequences of it were. 
Fundamentally, I need to go on pills. The reason for my conjecture is: I am not as hyper on them and I can think as well, and I can have an intelligent conversation. The reason why I know this is...because I took two valiums to go to bed. When I was trying to fall asleep I had the most witty conversation to myself, and I wasn't all that hyper.
Quite frankly I just need something to calm me down as well as something to help me think better...because I can't think when I am hyper, and I am hyper 90% of the day. I am not that intelligent but hey! perhaps the pills will help me concentrate.
 
Digressing...
 
Okay back on the subject of: ""today""
I went to Dan and Dave's (twins) house.
Then a bunch of us decided to go to banana Joe's. I was a little apprehensive at first...reason why: I don't like places that have a lot of people in it all bunched up. I don't like cluttered places. So, I decided to go... So we get there and the place was packed. Once I got in I saw: Megan, Casey and Rob. They were leaving...I said hello...they were shocked that I actually went. Okay, back on the topic... I didn't really dance well, I didn't dance. It's not really my atmosphere. The only cool part about it was: The loud music and the disco balls that flash and the fake snow... It felt cool. Like I was free or something; uncanny I suppose. 
My neck, my back, lick my pussy and my crack. ( I wonder if I am allowed to say that?) 
People that went: Jay, Kyle, Jackie, Brianne, Eric, Dan, Dave, Krystal, Craig, Shannon, and Mike (me). Although, Dave, Krystal, Craig, and Shannon didn't want to wait in line so the left.

I'm euphoric. Cass and I became friends once again :) I'm sorry for my blunders... ;)

Dear Heavenly Father,

I come to you with all my sins, my burden and addictions. Wash me in the precious blood that Jesus shed for me when He died on the cross. Break the chains of sin and Satan in my life and family. I surrender to you and I want to be yours; spirit, soul and body, for time and eternity. I put my faith in you alone, Lord Jesus Christ. You are the only begotten Son of the Living God. I believe with my heart what I now confess with my mouth: You are my Savior, Lord and God. My sins are now forgiven and I have been ""born-again!"" Old things have passed away and I am a new creation in Christ Jesus. I am a child of God. I believe it and I receive it in the mighty name of Jesus Christ of Nazareth. AMEN.   

Well, I am going to bed now goodnight.

Hopefully someone will reply to this...

Until next time..."
"eventtime","2002-08-03 06:46:00"
"url","http://utternonsense.livejournal.com/3328.html"
"userid","16336"
