"names","values"
"itemid","2836"
"event","i was Dx last week. thought i would let my friends know here. but been posting updates on my FB. however FB is annoying me right now. 
i have surgery weds to remove then go in for the radiation treatment starting 17 oct.

ski is downrange. rent a wife is flying in on tues for a week. 

it sucks. but i started a video diary to help me out. it is on YT under vlogsandra.  enough for now. HMU on fb sandra bilokonsky- its private so if you add me let me know you are from LJ."
"eventtime","2011-09-25 00:57:00"
"url","http://sbilokonsky.livejournal.com/726042.html"
"userid","13363"
"itemid","2831"
"event","Like life has been sucked out of me and the process is on rinse and repeat."
"eventtime","2011-03-13 03:53:00"
"url","http://sbilokonsky.livejournal.com/724800.html"
"userid","13363"
"itemid","2830"
"event","<p>Trust your struggle, their hate is not your hate.</p><p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/ipad/link"">LiveJournal app for iPad</a>.</i></span></p>"
"eventtime","2011-03-02 22:25:00"
"url","http://sbilokonsky.livejournal.com/724617.html"
"userid","13363"
"itemid","2829"
"event","<p>I really miss my friends</p><p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/iphone/link"">LiveJournal app for iPhone</a>.</i></span></p>"
"eventtime","2010-10-30 04:11:00"
"url","http://sbilokonsky.livejournal.com/724233.html"
"userid","13363"
"itemid","2828"
"event","So I figured it would break me or not. But I feel it is for the best, yeah been burned before by shadiness so can actually say I am okay with it. I just know my work shows for itself. And if that is not the reason, are you feeling a little threaten? I don't have the talents in hair so really no reason to go there, however I have the talents in makeup and doing it the way it should. Clean and knowledgeable. I was surprise with you being a ""professional"" that you were not aware of some pretty well known make up companies..actually shocked. But what do you know, I research. Oh and this so called line, why do I have a feeling it is ladyburd like and yes I am wary of someone using fake products, seriously have you heard what those can do and rum bitch slap was a prime example with her blue pigment. Better know what you are putting on skin before you do. End rant thanks for listening."
"eventtime","2010-10-24 02:43:00"
"current_moodid","44"
"url","http://sbilokonsky.livejournal.com/723985.html"
"userid","13363"
"itemid","2827"
