"names","values"
"itemid","82"
"event","Time to write out how my day has gone so far.

Jaclyn, Athena and I were woken up at around 11 AM by Joey's mother, after having gone to bed three hours beforehand. We go upstairs, and wake Joey, Rio and Michelle up. We hang out in Joey's room. Hanging out consisting of, Joey, Rio and Michelle RPing, and Jaclyn, Athena and I trying not to be sad that Joey's leaving, and watching Legally fucking Blonde. You see, the whole night, we were basically divided into two groups, those who were RPing, and those who weren't. At first, we were all just hanging out in the living room, and half of us were RPing, but it wasn't distracting or anything, we were just - hanging out and having fun. Then, the three that were RPing, started talking about nothing but what was going on in their RPs, leaving the other three of us, totally out in the cold. So Jaclyn, Afeena and I go upstairs, and go on the computer, and harass random people on MSN, out of pure boredom. We were just hanging out in there, knowing that we should go back down, but we didn't want to have to be sitting there completely shut out again, so we just - stayed up there. Then, before we know it, the three come upstairs and kick us out of her room, because they're going to bed. We're just like - ""Oh, okay then."" So, we all go downstairs, and dick around, making a fucking mess for four or five hours, before we end up crashing. So anyways, back to this morning. Slowly, people start leaving, because they have to get home, Athena first, then Rio, leaving Jaclyn, Michelle and I hanging out with Joey in her room. Joey and Michelle are sitting together, all snuggly like and cute, RPing and talking about their RPs, while Jaclyn wrote her goodbye letter to Joey, and I watched Legally Blonde 2. I am trying my hardest not to just burst out crying, I have about two hours left to spend with Joey, to last me for a year and a half, and I'm spending them watching Legally Blonde 2. After a while, Michelle gets up to get changed, and I take her spot. I just wanted to snuggle with her one last time, I just wanted to sit with her. Michelle comes back and starts flippin' out at me to give her her spot back and such. She made me feel guilty for wanting to sit with Joey. 

Fuck, I can't write anymore right now."
"eventtime","2004-12-11 15:44:00"
"url","http://nard-muffin.livejournal.com/21196.html"
"userid","10753"
"itemid","80"
"event","Two weeks.

Is that long enough to make somebody feel happy inside?

To make them feel that they're loved?

Is five days long enough to plan a party?"
"eventtime","2004-11-29 07:45:00"
"url","http://nard-muffin.livejournal.com/20569.html"
"userid","10753"
"itemid","78"
"event","- Make a post (public, friendslocked, filtered...whatever you're comfortable with) to your LJ. The post should contain your list of 10 holiday wishes. The wishes can be anything at all, from simple and fandom-related (""I'd love a Snape/Hermione icon that's just for me"") to medium (""I wish for _____ on DVD"") to really big (""All I want for Christmas is a new car/computer/house/TV."") The important thing is, make sure these wishes are things you really, truly want.

- If you wish for real-life things (not fics or icons), make sure you include some sort of contact info in your post, whether it's your address or just your email address where Santa (or one of his elves) could get in touch with you.

Step Two

- Surf around your friendslist (or friendsfriends, or just random journals) to see who has posted their list. And now here's the important part:

- If you see a wish you can grant, and it's in your heart to do so, make someone's wish come true. Sometimes someone's trash is another's treasure, and if you have a leather jacket you don't want or a gift certificate you won't use--or even know where you could get someone's dream purebred Basset Hound for free--do it.

You needn't spend money on these wishes unless you want to. The point isn't to put people out, it's to provide everyone a chance to be someone else's holiday elf--to spread the joy. Gifts can be made anonymously or not--it's your call.

There are no rules with this project, no guarantees, and no strings attached. Just...wish, and it might come true. Give, and you might receive. And you'll have the joy of knowing you made someone's holiday special.

_________________________________________________________________________________


1. I want the Audiobook (or whatever the hell you call them) Girl, Interrupted. So basically, I want a tape of Susanna Kaysen reading aloud her autobiographical book majigger. Yeah.. If that made any sense at all.

2. For somebody to make me something. Doesn't matter what. Could be food, could be a picture of some sort. I just want somebody to make me something that's real, that I can touch, so not something done up on the computer.

3. Somebody to hug me on Christmas day. Somebody that I can cry to without having to explaine that I miss my daddy to them."
"eventtime","2004-11-25 23:54:00"
"url","http://nard-muffin.livejournal.com/20160.html"
"userid","10753"
"itemid","73"
"event","Joey and I are talking..

We're talking about going to Europe together when we're older.. Just travelling around, seeing everything, experiencing everything that we wouldn't be if we finished school, went to collage, settled down, had families.. I'm happy. I'm excited. It's weird. I hope that this isn't something we're just going to talk about once then just kind of forget about..

I'm so excited~

England~ Spain~

Before we started talking about this, I never saw any reason in school, jobs, all that jazz. But now, I finally have somethign to look foreward to. I have a plan~ The moment I'm old enough, I'm going to rush out and get a job. I honestly don't give a shit where it is. I'm excited. Really excited.

It's not just going to be a year or so of travelling.. Joey and I.. We plan on continuing like that forever.. Or eventually settling down in Southern Spain or sommat, only after we see everythign, and do everything of course.

Joey says her and I speaking about this is making her happy. I'm glad. I'm so glad..

We can make this work..

If you believe otherwise, please, keep it to yourself, actually, no. Say whatever you want, I don't care. I sincerely doubt you'll be able to convince me that this won't work.."
"eventtime","2004-11-16 07:36:00"
"current_moodid","41"
"url","http://nard-muffin.livejournal.com/18906.html"
"userid","10753"
"itemid","66"
