"names","values"
"itemid","136"
"event","<font size=""-2"">Matt comes today & im really excited =)</font>"
"eventtime","2005-05-28 08:10:00"
"url","http://tolitpaper.livejournal.com/34898.html"
"userid","15887"
"itemid","135"
"event","<font size=""-2"">my family sucks.. why cant they just be happy for me and let me do what i want to do. I mean you got to live your life.. let me live mine. but yea. im alittle down and it sucks. the end.</font>"
"eventtime","2005-05-23 22:21:00"
"url","http://tolitpaper.livejournal.com/34605.html"
"userid","15887"
"itemid","134"
"event","<font size=""-2"">so last night I had a dream I ordered 2 apple pie's and 2 hashbrowns from McDonalds.. & this morning I woke up with a huge ass headache. today im on the mission to clean my room.. because it def needs to get done before Matthew comes over. um i hate working on the weekends. Id rather be in my bed sleeping. Im also starting to feel like im gonna miss a few select people when i move. 

Yesterday I went shopping and got a bunch of new shirts.. i love them.</font>"
"eventtime","2005-05-21 10:02:00"
"url","http://tolitpaper.livejournal.com/34343.html"
"userid","15887"
"itemid","133"
"event","<font size=""-2"">I really do not want to wear a white dress to graduation. I have 8 tickets. which means I can invite 8 people.

People Im inviting.
1. Matthew
2. Pops
3. Brother Bob
4. Granny
5. Tom

Yesterday was more then I could handle. I went to HighSchool. Home. Starbucks. Target. Marshells. HighSchool. Monique's house. Candy Store. 7 eleven. Marshells. CW. Target. Applebee's. Monique's House. Walmart. Home. Picked up Wendy. Richmond. Red Hot & Blue. Gas Station. Home. 



Tru gangsta.</font>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/c97872bf.jpg"" width=400 border=7 height=300>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/c1f5fa37.jpg"" width=400 border=7 height=300>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/35bd8c35.jpg"" width=400 border=7 height=300>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/9a39aa8a.jpg"" width=400 border=7 height=300>"
"eventtime","2005-05-20 08:40:00"
"url","http://tolitpaper.livejournal.com/34098.html"
"userid","15887"
"itemid","132"
"event","<font size=""-2"">some teacher @ school told me today I had a cute smile and she loved when i came to visit her and that i should stop in to visit her more often hah.. so theres the Shelley Smile.</font> 

<img src=""http://img.photobucket.com/albums/v26/sundaypaper/1778d62a.jpg"" border=7><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shellll.jpg"" border=7>"
"eventtime","2005-05-17 16:45:00"
"url","http://tolitpaper.livejournal.com/33862.html"
"userid","15887"
"itemid","131"
"event","<font size=""-2"">um. im so tired of dumb shit. argh. i need to find a box.</font>"
"eventtime","2005-05-16 12:49:00"
"url","http://tolitpaper.livejournal.com/33637.html"
"userid","15887"
"itemid","130"
"event","<font size=""-2"">er. so all ive been doing latley is my ceramics class. working out. and work.. & im so tired. also for some reason ive been losing a lot of stuff and forgetting things. =/ 

um Matt is coming to visit me May 28th =) & im offically moving June 19th.</font>

<img src=""http://img.photobucket.com/albums/v26/sundaypaper/14846edd.jpg"" width=250 border=7 height=200><img src=""http://img.photobucket.com/albums/v26/sundaypaper/61412bb2.jpg"" width=175 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/18cd616f.jpg"" width=250 border=7 height=200>"
"eventtime","2005-05-14 11:21:00"
"url","http://tolitpaper.livejournal.com/33500.html"
"userid","15887"
"itemid","129"
"event","<font size=""-2""><b>shelley.</b></font>

<img src=""http://img.photobucket.com/albums/v26/sundaypaper/c35c8fdc.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/87fccc1f.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shell9.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/602736ac.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/db9c7cfe.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/4502cf79.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/0b8307d1.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/ea1b9593.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/81e8743d.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/92cdcb2a.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/ed93a744.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/2d963f12.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/53bcf1e3.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/a1635c32.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shell7.jpg"" width=325 border=7 height=250><img src=""http://img.photobucket.com/albums/v26/sundaypaper/f805904a.jpg"" width=325 border=7 height=250>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/e4c1baf5.jpg"" width=225 border=7 height=300><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelll.jpg"" width=225 border=7 height=300>"
"eventtime","2005-05-08 00:40:00"
"url","http://tolitpaper.livejournal.com/33244.html"
"userid","15887"
"itemid","128"
"event","<font size=""-2"">I had a talk with my Granny today.. sometimes I feel like she knows every move im gonna make.  I was about to walk out of her house and she said to me.. so do you plan on moving to Tennesse when you get out of school.. yet I have not told ANYONE that im planning on moving.. she knew excatly what i was thinking. so me and her had a talk about it and I think now she has made me relize a lot about life.. and I love to death and Im going to miss her so much.


yep.</font>"
"eventtime","2005-05-07 15:03:00"
"url","http://tolitpaper.livejournal.com/33011.html"
"userid","15887"
"itemid","127"
"event","<font size=""-2"">So.. monday and tuesday I trained this new girl as a hostess.. after an hour I was completely tired of her. All she did was talk about everything that happened to her since she could walk. I couldnt take it. I dont understand at all why girl's have babies so young. She just turned 17 and due to have a baby in December. anyway.. 

I was laying in my bed this morning. just before i got up to get ready for class.. I over hear my dad, brother, and his friend talking.. and one of them asked my dad this ""did she cry?"" at that momment i  was hurt but at the same time really proud of myself. The reason being.. last night I was sitting in my room watching tv.. my dad is drunk and comes to my door and yells at me to get in the living room so he can talk to me.. so i go its 11pm, im gonna finish this movie and go to bed. He then says ""No you're not, you're going to get your ass in here and we are going to talk"" So i tell him we can talk later. He refuses tho and continues to tell me right now get in here. So i sit there trying not to cry so he wouldnt know that i was hurt by any of his actions. to show him I wasnt weak.. and he tells me that who do I think I am, a badass or something that cant talk to her father. and i sat there silently until he left from rambling on.


um you cant change how a person feel about something. only the person can change how they feel.</font>"
"eventtime","2005-05-04 15:45:00"
"url","http://tolitpaper.livejournal.com/32758.html"
"userid","15887"
"itemid","126"
"event","<font size=""-2"">I laid there all alone telling myself I was strong and not to cry.</font>"
"eventtime","2005-05-04 00:35:00"
"url","http://tolitpaper.livejournal.com/32355.html"
"userid","15887"
"itemid","125"
"event","<font size=""-2"">I got a hair cut like 4 days ago. Im tired and I feel so lost. 

goodnight.</font>"
"eventtime","2005-05-02 10:16:00"
"url","http://tolitpaper.livejournal.com/32103.html"
"userid","15887"
"itemid","124"
"event","<font size=""-2"">so I finally got a gym pass.. and Ive started to work out. & i love it! 

um on my way to school today I thought about the Poe museum..

Im going to lay out. Then Ill prob watch a movie.. hopefully clean my room.. then Im not sure hah

oh and I had subway today!! =D</font>"
"eventtime","2005-04-27 13:23:00"
"url","http://tolitpaper.livejournal.com/31840.html"
"userid","15887"
"itemid","123"
"event","<font size=""-2""><b>4am. phone call from Cassie.</b>
<blockquote>Shelley can you come pick me up on Camp Rd. The cops are here and I need someone to drive me home.</blockquote>

<b>430am. I arrive @ the scene.</b>
<blockquote>The cop tells me how Cassie is in no trouble and to let her parents know the situation. So I leave to take Cassie home. She asks me to take her to her Aunt's house.</blockquote>

<b>5am. I arrive @ her Aunt's house.

530am. I arrive back home & get in bed.

545am. The cop knocks on my door.</b>

<blockquote>He asks where Cassie is @ and I tell him how I dropped her off @ her Aunt's house. He refuses to belive me & he starts yelling @ me that she is in my house. I tell him no I took her home. Then he tells me he is going to charge me for all this stuff. Because Cassie lied to him & told him I was her step sister. So I tell him where I dropped Cassie off @. It was so late tho and I was so tired I told him the wrong way and didnt relize it till about 10 mins later so I call 411 and get the police department number and then get the cop to call me so I can tell him. He answers the phone saying ""Cassie"" and I like no this is Shelley. He was like oh ok. I told him how I gave him the wrong directions and retold him the right ones. He tells me he is in the driveway and I say ok and he hangs up.</blockquote> 

<b>6am. I go back to bed.</b>

<b>6pm. I go to Cassie's work.</b>

<blockquote>I start talking to Cassie and she tells me the cop never came to her house last night and never spoke to her after I had picked her up earlier. she tells me that he had called and left her a message to call him back. Cassie also tells me her Aunt had called the police looking for her right after I had picked her up. That's when the cop told her aunt that Cassies step sister ""me"" had picked her up. Cassie's aunt tells the cop that she doesnt have a sister that drives. So that was when the cop called in my plates, got my address and came to my house looking got Cassie, so he could charge her for a curfew violation.</blockquote>

Anyway that was my lovely morning. Today sucked @ work. People were bitches as always, wanting only what they want. I so glad Im leaving this place.</font> 


<font size=""-2""><b>Pictures of me. It's what I do when im bored.</b></font>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/Picture03000.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelleyshell.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley6.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley8.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley29.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/Picture017.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley41.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley44.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley46.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley55.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelle.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/jeans.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shellshelll.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/Picture058.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley15.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley22.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/shelley39.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/shell1.jpg"" width=200 border=7 height=150>
<img src=""http://img.photobucket.com/albums/v26/sundaypaper/bathrroom.jpg"" width=200 border=7 height=150><img src=""http://img.photobucket.com/albums/v26/sundaypaper/Picture00111.jpg"" width=200 border=7 height=150>"
"eventtime","2005-04-25 00:27:00"
"url","http://tolitpaper.livejournal.com/31497.html"
"userid","15887"
"itemid","122"
"event","<font size=""-2"">erm.


<b>where do you plan on being in 10 years?</b></font>"
"eventtime","2005-04-23 14:55:00"
"url","http://tolitpaper.livejournal.com/31421.html"
"userid","15887"
"itemid","121"
"event","<font size=""-2"">=) I finally had some subway today after about 2 weeks of not having it.. gosh it was so good! um Im in the process of making a scupture in my ceramics class.. and its gonna be the shit. and well I was planning on working @ the great wolf lodge.. but now ive decided not too.. erm I miss Matthew a lot. =/</font>"
"eventtime","2005-04-13 11:32:00"
"url","http://tolitpaper.livejournal.com/31223.html"
"userid","15887"
"itemid","120"
"event","<font size=""+2"">ugh. im bored.</font>"
"eventtime","2005-04-05 10:19:00"
"url","http://tolitpaper.livejournal.com/30744.html"
"userid","15887"
"itemid","119"
