"names","values"
"itemid","380"
"event","Hello again everyone!

I just want to say that:
A) I'm NOT dead
B) I still play the cello
C) I still answer to the name Leana =D=D

I've been so incredibly busy since I started college. I play the cello all the time. I played for six hours today. It was craziness. Actually, I'm on my extended break now because DePaul is insane and is on trimesters. So I don't have to go to school until January 2... that's 2007, my friends!! So I'm home for a while. I actually like school better, much better. Living in my house is stressful... and my break started off uber suckily because I got a kidney stone, and then I had to have emergency surgery last week and NOW I have a kidney infection and other various kidney problems... so, by doctor's orders, I get to lay around the house all day and move as little as I possibly can. Well, I figure playing the cello isn't THAT much movement (hahaha). So yeah, that's been my break so far. I can't promise I'll write in here more, but I will do my very best to try! It's fun to go back and read some of my entries, they're pretty hilarious. I was such a funny kid, haha. I'm actually getting the tube that's holding my kidneys together taken out tomorrow, so hopefully that will help with the pain, and I'll be able to run around like Super Crazy Girl again! Yaaaay! I hope everyone has been doing well during my nearly three-year livejournal absence. Except for the occasional kidney stone and a couple other wacked out problems, my life hasn't been so bad. =) OK, with that said, I'm off. TTYL~"
"eventtime","2006-11-28 22:08:00"
"url","http://leanachan.livejournal.com/97317.html"
"userid","8617"
"itemid","379"
"event","OMG!! Remember me?!? =D"
"eventtime","2006-11-28 17:30:00"
"url","http://leanachan.livejournal.com/97206.html"
"userid","8617"
"itemid","378"
"event","Oh, what a beautiful day! I've got a beautiful feeling, that everything's going my way....



Ok, so not really. I have a crapload of stuff to do today, like, hmmm, finish my research paper on benefits of music in schools, all my precalc homework (a lot), and I have to do a physics lab, a physics PRElab, and a physics concept development (stupid physucks).... plus try and practice my butt off AND go to church. Maybe I should skip church... but incase I can't, I should get writing my paper and get off line, especially because my mom is with my grandpa in the hospital and she might be trying to call... 

OHHHHH but Turnabout was last night, and I went last-minute. I called Gilmer and was like ""Yeah, lets go to Turnabout in, um, 2.5 hours"" and he said ok! so yay! We went with Laura, Stefan, and Sam as SUPER NERDS (!!!) and we made these awesome shirts.... Man, if I can ever make my pictures work on this LJ, I'll take a picture of me wearing it and post it, because they are the coolest shirts ever. haha. Yeah.

so yeah, have a good day everyone!"
"eventtime","2005-03-13 08:14:00"
"current_moodid","28"
"url","http://leanachan.livejournal.com/96777.html"
"userid","8617"
"itemid","377"
"event","Hiiiii!!!

I know it's been forever and I'm sorry I don't have time to write more, but I just wanted to start writing again. I have a real journal, and trust me, I AMMMMM writing in that, because it's handy because it's with me all the time, you know? So every time I think of something I can just jot it down. It's pretty nice... But yeah! I'm doing pretty ok lately. I've had lots of cello fun lately, like, last week, I only went to school for 1.5 days, the rest of it was mainly spent on cello-related things. Like String Day at NIU and the KSO Children's concert yesterday. Then, Gillian and I went to her house and watched some FRIENDS before returning to school 6th hour... hahaha, I'm truly a truant. 

I have nothing to do today (except possibly record our Beethoven Quartet for Allerton IFFF Kassi ever calls me back...) so I'm looking forward to much cello time to spend on the Haydn D (yaaaay!) I also got the Hindemith Sonata in the mail the other day, so I want to maybe try and learn a movement or two of that today maybe. At any rate, I'm excited. I just got done with my 2ish mile tread-mill run. Usually on weekends I run farther than that, but SHEESH, running on a tread mill is SO boring, I hate it. Even with the TV on, it's just so much better to run outside in the air. It's opener there, in the wide open air..... haha

I think I'm going to shower now, as I'm very sweaty and gross. Have a good Saturday everyone!"
"eventtime","2005-03-12 08:40:00"
"current_moodid","15"
"url","http://leanachan.livejournal.com/96715.html"
"userid","8617"
"itemid","376"
"event","Finals! Tomorrow!!! 



Strangely enough, I'm not ACTUALLY freaking out (believe it or not). Hmmm...."
"eventtime","2005-01-17 21:39:00"
"url","http://leanachan.livejournal.com/96391.html"
"userid","8617"
"itemid","375"
