"names","values"
"itemid","91"
"event","it is quite cold outside...
when the wind blows i feel like my face is...
about to peel off...
it feels like getting sharp ice thrown in my face...

i hate the wind chill factor...

THE CHARIOT, UNDERMINDED, EVERGREEN TERRACE, AND AS CITIES BURN!!!

despite the cold, this night will be grand!!!!!
and i get to see sarah!!!!"
"eventtime","2005-12-08 10:55:00"
"current_moodid","84"
"url","http://crackthesky24.livejournal.com/23310.html"
"userid","3192"
"itemid","90"
"event","...BELOW THE WAVES AND 30O MILES FROM SHORE, PART ONE...
the ocean breaks the frame
and we go down together to a watery grave
oh yes my dear id love to spend forever (with you)

the waves push us deeper and deeper into unmarked origins
and the salt drys our throats just before they burst
oh yes my dear, id love to spend forever (with you)

our voices weaken as our lungs are filled with sand and water
and we'll cross the border of this world in a silent solitude 
oh yes my dear id love to spend forever (with you)

we approach the sand and dig ourselves in
and hold eachother close for just a few seconds more
oh yes my dear, id love to spend forever (with you)

its almost over and darkness sets in
ill only be gone a short while till we're awaken again
oh yes my dear, id die to spend forever (with you)

.end transmission."
"eventtime","2005-11-15 22:51:00"
"current_moodid","89"
"url","http://crackthesky24.livejournal.com/23186.html"
"userid","3192"
"itemid","89"
"event","Dearest Jersey, if you are reading this now it is because i am dead...i know it's a blunt way to put it, but i am in fact, deceased.  and the irony of it i died in your arms under your eyes, with my face next to your heart.  did you see me?  or was the preoccupation around so distracting even when holding in your hands my life.  you kept me warm on the nights it was cold but id still go out anyway to have a smoke and slide into dep thought about you, my troubles, and the blistering snowflakes scratching at my face like glass.  dont worry though, i didnt feel any pain, and your warm streets are now clean of my mess.  i wont clutter you up anymore, you always said i did if you can remember.  i cry when i think of our times.  we were always the life of the party, and everyone loved and envied us, we could have lasted forever, had it not been for a stray bullet getting in my way that is.  i miss you more than i miss life.  you made my life.  you kissed me gently when i was dripping wet soaked in apathy and beer, you gave me a place to sleep at.  you always were there when i woke up, and i saw love.  you were in front of me the whole time.  i love you seventy times seven and nothing can tear us apart, it couldnt in life.  and it wont in death, i'll be waiting for you with high hopes and a heart bigger than before.  I love you jersey marie lane, dont forget about me.
...Sincerely yours forever with love..."
"eventtime","2004-12-15 00:18:00"
"current_moodid","90"
"url","http://crackthesky24.livejournal.com/22976.html"
"userid","3192"
"itemid","88"
"event","There's something about Jersey that makes me feel like james dean. when i settle into her arms i am a legend, loved by many, hated by more, but im what everyone else wants to be. there's something about sitting outside of the bars after hours basking in the serenades of cars passing, distant voices, and a trail of music from inside the apartments above. id already come to the conclusion that i would be sleeping under the roof of one of these apartments. somewhere in the night walked my beauty queen, the girl all girls loved to hate but would die to be. just because she was with me, james dean. i drove the streets without any set plan other than ""to love and to be loved"". i hate driving buried under the influence because the street lights burn into your retinas blinding you for a good 3 seconds every pass, and you concentrate so hard to make sure of little things such as, your speed, your surroundings and cops. i reached the corner of 413 pasington st. where the only building that seemed to still have life in it was. and i found her. she pretended to care as i always do, and gave me my bed for the night, as well as her heart...for the night. which i took and ran with only hours later. innocent? possibly she was, but then again, in my state of mind, even last nights girl was innocent. so much for the dreams of the country girl i would love to death, and share with, the loss of innocence . im an insomniac i thought to myself while smoking under the street lights. the smoke floated into portraits of love that i could never paint. ""jersey you hold me back"" i whispered, ""and i love you for that and ill see you again soon""."
"eventtime","2004-12-09 11:00:00"
"current_moodid","57"
"url","http://crackthesky24.livejournal.com/22708.html"
"userid","3192"
"itemid","86"
"event","the smell of being back in town made me long for the congestion of jersey.  for some reson i like the dirty, cramped up streets that i so often find myself stumbling through drenched under the influence.  i hate the hangover that crushes my head when im trying to indulge in the sweet essence of the morning after before it seeps into regret.  there's a part of me that loves the feelings of being used, and hated, and dirty, but there is a part of me that hates my other half for loving all of the above.  ""to love and to be loved""...what i should be longing for, and what i am longing for, but somehow i think i wont reach it, which spells out my behaviors of careless drinking, one night stands, and half-hearted care.  there's just something about the cold wind cutting my face like glass when im walking through the streets with a girl, more inebriated than i, hand in hand and not feeling cold at all.  i try to push out the thought that, this isnt real, the warmth is probably just the vodka i had consumed considerable amounts of only to pretend i knew what i was talking about when we spoke of love.  ""i'll come back to you soon""... a promise to be broken, as i do hearts...and as i do my own.  do you miss me jersey?  because i miss you too."
"eventtime","2004-12-02 04:34:00"
"current_moodid","114"
